177.618	-778.65	
177.836	-791.2	
178.054	-794.42	
178.271	-612.97	
178.489	-373.77	
178.706	-242.7	
178.924	-92.38	
179.142	74.12	
179.359	40.12	
179.577	-97.3	
179.794	-77.23	
180.012	-77.43	
180.229	-119.21	
180.447	-71.9	
180.664	-11.9	
180.882	-17.02	
181.1	36.85	
181.317	27.84	
181.535	-5.75	
181.752	-15.58	
181.969	19.64	
182.187	23.53	
182.404	66.34	
182.622	65.11	
182.839	85.59	
183.057	86.61	
183.274	60.19	
183.492	70.23	
183.709	117.95	
183.926	69.41	
184.144	49.54	
184.361	73.71	
184.579	99.92	
184.796	37.67	
185.013	107.71	
185.231	78.01	
185.448	91.53	
185.666	82.52	
185.883	73.91	
186.1	41.97	
186.317	80.06	
186.535	8.17	
186.752	-10.26	
186.969	48.52	
187.187	123.27	
187.404	56.51	
187.621	171.19	
187.839	196.38	
188.056	136.79	
188.273	62.24	
188.49	148.87	
188.708	83.95	
188.925	121.84	
189.142	128.8	
189.359	117.95	
189.576	49.54	
189.794	50.16	
190.011	-3.7	
190.228	25.99	
190.445	23.74	
190.662	107.09	
190.879	98.29	
191.097	72.28	
191.314	75.96	
191.531	97.26	
191.748	4.9	
191.965	18.82	
192.182	23.94	
192.399	4.08	
192.616	52.41	
192.834	112.01	
193.051	81.49	
193.268	95.42	
193.485	96.85	
193.702	36.44	
193.919	8.99	
194.136	13.09	
194.353	-10.67	
194.57	15.96	
194.787	12.48	
195.004	106.07	
195.221	96.65	
195.438	145.39	
195.655	103.2	
195.872	191.67	
196.089	69.41	
196.306	100.13	
196.523	92.76	
196.74	155.01	
196.957	37.26	
197.173	99.92	
197.39	77.19	
197.607	113.85	
197.824	68.59	
198.041	121.63	
198.258	104.84	
198.475	158.91	
198.692	84.56	
198.909	49.75	
199.125	-3.7	
199.342	37.26	
199.559	3.87	
199.776	52.62	
199.993	141.29	
200.21	180.82	
200.426	113.85	
200.643	111.19	
200.86	106.48	
201.077	99.31	
201.293	80.26	
201.51	88.05	
201.727	-1.04	
201.944	-81.12	
202.16	-92.18	
202.377	-104.46	
202.594	-110.4	
202.811	-48.76	
203.027	-13.94	
203.244	-43.23	
