15, 354.875000, 0.235401
30, 354.875000, 0.210690
45, 354.875000, 0.279155
60, 354.875000, 0.232232
75, 354.875000, 0.182982
0, 355.125000, 0.255962
15, 355.125000, 0.236188
30, 355.125000, 0.205504
45, 355.125000, 0.280018
60, 355.125000, 0.246909
75, 355.125000, 0.171097
0, 355.375000, 0.252654
15, 355.375000, 0.251379
30, 355.375000, 0.210420
45, 355.375000, 0.269995
60, 355.375000, 0.230601
75, 355.375000, 0.169438
0, 355.625000, 0.264112
15, 355.625000, 0.250503
30, 355.625000, 0.222645
45, 355.625000, 0.268049
60, 355.625000, 0.232797
75, 355.625000, 0.173353
0, 355.875000, 0.261771
15, 355.875000, 0.240756
30, 355.875000, 0.230301
45, 355.875000, 0.279081
60, 355.875000, 0.226720
75, 355.875000, 0.181091
0, 356.125000, 0.262677
15, 356.125000, 0.248411
30, 356.125000, 0.240165
45, 356.125000, 0.282008
60, 356.125000, 0.224115
75, 356.125000, 0.186392
0, 356.375000, 0.255418
15, 356.375000, 0.241511
30, 356.375000, 0.239745
45, 356.375000, 0.282763
60, 356.375000, 0.230404
75, 356.375000, 0.176126
0, 356.625000, 0.259478
15, 356.625000, 0.249175
30, 356.625000, 0.250960
45, 356.625000, 0.281679
60, 356.625000, 0.234170
75, 356.625000, 0.181765
0, 356.875000, 0.267684
15, 356.875000, 0.264516
30, 356.875000, 0.256704
45, 356.875000, 0.284364
60, 356.875000, 0.246838
75, 356.875000, 0.185983
0, 357.125000, 0.266577
15, 357.125000, 0.270055
30, 357.125000, 0.254477
45, 357.125000, 0.288389
60, 357.125000, 0.254490
75, 357.125000, 0.185472
0, 357.375000, 0.278092
15, 357.375000, 0.277550
30, 357.375000, 0.269584
45, 357.375000, 0.296931
60, 357.375000, 0.260116
75, 357.375000, 0.193872
0, 357.625000, 0.278140
15, 357.625000, 0.280210
30, 357.625000, 0.278415
45, 357.625000, 0.298338
60, 357.625000, 0.270532
75, 357.625000, 0.199795
0, 357.875000, 0.283054
15, 357.875000, 0.282572
30, 357.875000, 0.283842
45, 357.875000, 0.302356
60, 357.875000, 0.277411
75, 357.875000, 0.198959
0, 358.125000, 0.290002
15, 358.125000, 0.287662
30, 358.125000, 0.303472
45, 358.125000, 0.316990
60, 358.125000, 0.288716
75, 358.125000, 0.210744
0, 358.375000, 0.288683
15, 358.375000, 0.290685
30, 358.375000, 0.305129
45, 358.375000, 0.309613
60, 358.375000, 0.289701
75, 358.375000, 0.209646
0, 358.625000, 0.291764
15, 358.625000, 0.296090
30, 358.625000, 0.307690
45, 358.625000, 0.313818
60, 358.625000, 0.294314
75, 358.625000, 0.213171
0, 358.875000, 0.300192
15, 358.875000, 0.301135
30, 358.875000, 0.318721
45, 358.875000, 0.319955
60, 358.875000, 0.301877
75, 358.875000, 0.213954
0, 359.125000, 0.309749
15, 359.125000, 0.309832
30, 359.125000, 0.329208
45, 359.125000, 0.322702
60, 359.125000, 0.311468
75, 359.125000, 0.218922
0, 359.375000, 0.310859
15, 359.375000, 0.310973
30, 359.375000, 0.338042
45, 359.375000, 0.326698
60, 359.375000, 0.318638
75, 359.375000, 0.222558
0, 359.625000, 0.318315
15, 359.625000, 0.318220
30, 359.625000, 0.346956
45, 359.625000, 0.333137
60, 359.625000, 0.324420
75, 359.625000, 0.225626
0, 359.875000, 0.319917
15, 359.875000, 0.322224
30, 359.875000, 0.354126
45, 359.875000, 0.331235
60, 359.875000, 0.328193
75, 359.875000, 0.228971
0, 360.125000, 0.319688
15, 360.125000, 0.326586
30, 360.125000, 0.360202
45, 360.125000, 0.331274
60, 360.125000, 0.330522
75, 360.125000, 0.231098
0, 360.375000, 0.326307
15, 360.375000, 0.331681
30, 360.375000, 0.371676
45, 360.375000, 0.332647
60, 360.375000, 0.337264
75, 360.375000, 0.235163
0, 360.625000, 0.336255
15, 360.625000, 0.345368
30, 360.625000, 0.385462
45, 360.625000, 0.339322
60, 360.625000, 0.344016
75, 360.625000, 0.243001
0, 360.875000, 0.342197
15, 360.875000, 0.352826
30, 360.875000, 0.392701
45, 360.875000, 0.346816
60, 360.875000, 0.351721
75, 360.875000, 0.248212
0, 361.125000, 0.350872
15, 361.125000, 0.359056
30, 361.125000, 0.401513
45, 361.125000, 0.351018
60, 361.125000, 0.362684
75, 361.125000, 0.253969
0, 361.375000, 0.359666
15, 361.375000, 0.370054
30, 361.375000, 0.409661
45, 361.375000, 0.361184
60, 361.375000, 0.373402
75, 361.375000, 0.257480
0, 361.625000, 0.365448
15, 361.625000, 0.378858
30, 361.625000, 0.421207
45, 361.625000, 0.369103
60, 361.625000, 0.384761
75, 361.625000, 0.262073
0, 361.875000, 0.376790
15, 361.875000, 0.387584
30, 361.875000, 0.432692
45, 361.875000, 0.384238
60, 361.875000, 0.401602
75, 361.875000, 0.269947
0, 362.125000, 0.383171
15, 362.125000, 0.394755
30, 362.125000, 0.439742
45, 362.125000, 0.392897
60, 362.125000, 0.403392
75, 362.125000, 0.270632
0, 362.375000, 0.390232
15, 362.375000, 0.401243
30, 362.375000, 0.445307
45, 362.375000, 0.398859
60, 362.375000, 0.406796
75, 362.375000, 0.271775
0, 362.625000, 0.398913
15, 362.625000, 0.410938
30, 362.625000, 0.450328
45, 362.625000, 0.407514
60, 362.625000, 0.408708
75, 362.625000, 0.274301
0, 362.875000, 0.407970
15, 362.875000, 0.422696
30, 362.875000, 0.454895
45, 362.875000, 0.413667
60, 362.875000, 0.413506
75, 362.875000, 0.276063
0, 363.125000, 0.426908
15, 363.125000, 0.445744
30, 363.125000, 0.462592
45, 363.125000, 0.423849
60, 363.125000, 0.418750
75, 363.125000, 0.280034
0, 363.375000, 0.438563
15, 363.375000, 0.456380
30, 363.375000, 0.468476
45, 363.375000, 0.429154
60, 363.375000, 0.421324
75, 363.375000, 0.284262
0, 363.625000, 0.450887
15, 363.625000, 0.467395
30, 363.625000, 0.473225
45, 363.625000, 0.432755
60, 363.625000, 0.422858
75, 363.625000, 0.285597
0, 363.875000, 0.459465
15, 363.875000, 0.473759
30, 363.875000, 0.479344
45, 363.875000, 0.436030
60, 363.875000, 0.423329
75, 363.875000, 0.288980
0, 364.125000, 0.468903
15, 364.125000, 0.484037
30, 364.125000, 0.486191
45, 364.125000, 0.441966
60, 364.125000, 0.427463
75, 364.125000, 0.292365
0, 364.375000, 0.475947
15, 364.375000, 0.490413
30, 364.375000, 0.491467
45, 364.375000, 0.450850
60, 364.375000, 0.429168
75, 364.375000, 0.295167
0, 364.625000, 0.487146
15, 364.625000, 0.504866
30, 364.625000, 0.493698
45, 364.625000, 0.462974
60, 364.625000, 0.433695
75, 364.625000, 0.304849
0, 364.875000, 0.495198
15, 364.875000, 0.513905
30, 364.875000, 0.493291
45, 364.875000, 0.469948
60, 364.875000, 0.436846
75, 364.875000, 0.309848
0, 365.125000, 0.503968
15, 365.125000, 0.518611
30, 365.125000, 0.492098
45, 365.125000, 0.474426
60, 365.125000, 0.438560
75, 365.125000, 0.315016
0, 365.375000, 0.513822
15, 365.375000, 0.525915
30, 365.375000, 0.491045
45, 365.375000, 0.478590
60, 365.375000, 0.442330
75, 365.375000, 0.322184
0, 365.625000, 0.521218
15, 365.625000, 0.529890
30, 365.625000, 0.491380
45, 365.625000, 0.485024
60, 365.625000, 0.446802
75, 365.625000, 0.328512
0, 365.875000, 0.538595
15, 365.875000, 0.538030
30, 365.875000, 0.493669
45, 365.875000, 0.499386
60, 365.875000, 0.452902
75, 365.875000, 0.337600
0, 366.125000, 0.546280
15, 366.125000, 0.547540
30, 366.125000, 0.499701
45, 366.125000, 0.511631
60, 366.125000, 0.460265
75, 366.125000, 0.344310
0, 366.375000, 0.554483
15, 366.375000, 0.555898
30, 366.375000, 0.508350
45, 366.375000, 0.524255
60, 366.375000, 0.465844
75, 366.375000, 0.346849
0, 366.625000, 0.564067
15, 366.625000, 0.568018
30, 366.625000, 0.518686
45, 366.625000, 0.539510
60, 366.625000, 0.473406
75, 366.625000, 0.352300
0, 366.875000, 0.571259
15, 366.875000, 0.578383
30, 366.875000, 0.526823
45, 366.875000, 0.553541
60, 366.875000, 0.480784
75, 366.875000, 0.357208
0, 367.125000, 0.591235
15, 367.125000, 0.596300
30, 367.125000, 0.544975
45, 367.125000, 0.582975
60, 367.125000, 0.498307
75, 367.125000, 0.366585
0, 367.375000, 0.599905
15, 367.375000, 0.604514
30, 367.375000, 0.552284
45, 367.375000, 0.597920
60, 367.375000, 0.507610
75, 367.375000, 0.374063
0, 367.625000, 0.607068
15, 367.625000, 0.609914
30, 367.625000, 0.556871
45, 367.625000, 0.608002
60, 367.625000, 0.512006
75, 367.625000, 0.378113
0, 367.875000, 0.615823
15, 367.875000, 0.618406
30, 367.875000, 0.563460
45, 367.875000, 0.619409
60, 367.875000, 0.514763
75, 367.875000, 0.382552
0, 368.125000, 0.622615
15, 368.125000, 0.625630
30, 368.125000, 0.569667
45, 368.125000, 0.626034
60, 368.125000, 0.515915
75, 368.125000, 0.387229
0, 368.375000, 0.632421
15, 368.375000, 0.632912
30, 368.375000, 0.580814
45, 368.375000, 0.633502
60, 368.375000, 0.515398
75, 368.375000, 0.392178
0, 368.625000, 0.636938
15, 368.625000, 0.636299
30, 368.625000, 0.587406
45, 368.625000, 0.636626
60, 368.625000, 0.517942
75, 368.625000, 0.394838
0, 368.875000, 0.638227
15, 368.875000, 0.636376
30, 368.875000, 0.590108
45, 368.875000, 0.637607
60, 368.875000, 0.520950
75, 368.875000, 0.395342
0, 369.125000, 0.639543
15, 369.125000, 0.636848
30, 369.125000, 0.593722
45, 369.125000, 0.643670
60, 369.125000, 0.526496
75, 369.125000, 0.398865
0, 369.375000, 0.642146
15, 369.375000, 0.639063
30, 369.375000, 0.597204
45, 369.375000, 0.649926
60, 369.375000, 0.531633
75, 369.375000, 0.402217
0, 369.625000, 0.651982
15, 369.625000, 0.645197
30, 369.625000, 0.603396
45, 369.625000, 0.666289
60, 369.625000, 0.549439
75, 369.625000, 0.411636
0, 369.875000, 0.657746
15, 369.875000, 0.648366
30, 369.875000, 0.610018
45, 369.875000, 0.676811
60, 369.875000, 0.557105
75, 369.875000, 0.416651
0, 370.125000, 0.659937
15, 370.125000, 0.649965
30, 370.125000, 0.612208
45, 370.125000, 0.683734
60, 370.125000, 0.561434
75, 370.125000, 0.419614
0, 370.375000, 0.661112
15, 370.375000, 0.651408
30, 370.375000, 0.614811
45, 370.375000, 0.689021
60, 370.375000, 0.564695
75, 370.375000, 0.422498
0, 370.625000, 0.658790
15, 370.625000, 0.651597
30, 370.625000, 0.617795
45, 370.625000, 0.693717
60, 370.625000, 0.566054
75, 370.625000, 0.424153
0, 370.875000, 0.662365
15, 370.875000, 0.656731
30, 370.875000, 0.625077
45, 370.875000, 0.704008
60, 370.875000, 0.568446
75, 370.875000, 0.429891
0, 371.125000, 0.669125
15, 371.125000, 0.664355
30, 371.125000, 0.639362
45, 371.125000, 0.712843
60, 371.125000, 0.579694
75, 371.125000, 0.439979
0, 371.375000, 0.673259
15, 371.375000, 0.670925
30, 371.375000, 0.648646
45, 371.375000, 0.719279
60, 371.375000, 0.589772
75, 371.375000, 0.446207
0, 371.625000, 0.680158
15, 371.625000, 0.678838
30, 371.625000, 0.659634
45, 371.625000, 0.721823
60, 371.625000, 0.600609
75, 371.625000, 0.451362
0, 371.875000, 0.684863
15, 371.875000, 0.680062
30, 371.875000, 0.665739
45, 371.875000, 0.716924
60, 371.875000, 0.606851
75, 371.875000, 0.452767
0, 372.125000, 0.687635
15, 372.125000, 0.679335
30, 372.125000, 0.672988
45, 372.125000, 0.710383
60, 372.125000, 0.612881
75, 372.125000, 0.450236
0, 372.375000, 0.692523
15, 372.375000, 0.677611
30, 372.375000, 0.679512
45, 372.375000, 0.705823
60, 372.375000, 0.625812
75, 372.375000, 0.448304
0, 372.625000, 0.695342
15, 372.625000, 0.676495
30, 372.625000, 0.681535
45, 372.625000, 0.705219
60, 372.625000, 0.630116
75, 372.625000, 0.447619
0, 372.875000, 0.697070
15, 372.875000, 0.677564
30, 372.875000, 0.686804
45, 372.875000, 0.708611
60, 372.875000, 0.639459
75, 372.875000, 0.450999
0, 373.125000, 0.698561
15, 373.125000, 0.679850
30, 373.125000, 0.691014
45, 373.125000, 0.711364
60, 373.125000, 0.648468
75, 373.125000, 0.458785
0, 373.375000, 0.700492
15, 373.375000, 0.683291
30, 373.375000, 0.697813
45, 373.375000, 0.715775
60, 373.375000, 0.657374
75, 373.375000, 0.465418
0, 373.625000, 0.699611
15, 373.625000, 0.696578
30, 373.625000, 0.714131
45, 373.625000, 0.719791
60, 373.625000, 0.669780
75, 373.625000, 0.477362
0, 373.875000, 0.696957
15, 373.875000, 0.699217
30, 373.875000, 0.718801
45, 373.875000, 0.719442
60, 373.875000, 0.676594
75, 373.875000, 0.478620
0, 374.125000, 0.697206
15, 374.125000, 0.702127
30, 374.125000, 0.727186
45, 374.125000, 0.725610
60, 374.125000, 0.683508
75, 374.125000, 0.483064
0, 374.375000, 0.699352
15, 374.375000, 0.706608
30, 374.375000, 0.734269
45, 374.375000, 0.727500
60, 374.375000, 0.688163
75, 374.375000, 0.486995
0, 374.625000, 0.704431
15, 374.625000, 0.708686
30, 374.625000, 0.746467
45, 374.625000, 0.735978
60, 374.625000, 0.694076
75, 374.625000, 0.493547
0, 374.875000, 0.715624
15, 374.875000, 0.721597
30, 374.875000, 0.763951
45, 374.875000, 0.743619
60, 374.875000, 0.702917
75, 374.875000, 0.506823
0, 375.125000, 0.720477
15, 375.125000, 0.730927
30, 375.125000, 0.771967
45, 375.125000, 0.741313
60, 375.125000, 0.704758
75, 375.125000, 0.508874
0, 375.375000, 0.721537
15, 375.375000, 0.734129
30, 375.375000, 0.781866
45, 375.375000, 0.742519
60, 375.375000, 0.704566
75, 375.375000, 0.510244
0, 375.625000, 0.723954
15, 375.625000, 0.742021
30, 375.625000, 0.786393
45, 375.625000, 0.743094
60, 375.625000, 0.709432
75, 375.625000, 0.510612
0, 375.875000, 0.721788
15, 375.875000, 0.748391
30, 375.875000, 0.794102
45, 375.875000, 0.745628
60, 375.875000, 0.717627
75, 375.875000, 0.513419
0, 376.125000, 0.725510
15, 376.125000, 0.756081
30, 376.125000, 0.808405
45, 376.125000, 0.757289
60, 376.125000, 0.731370
75, 376.125000, 0.522758
0, 376.375000, 0.733302
15, 376.375000, 0.766011
30, 376.375000, 0.815037
45, 376.375000, 0.763715
60, 376.375000, 0.743305
75, 376.375000, 0.526928
0, 376.625000, 0.736641
15, 376.625000, 0.772005
30, 376.625000, 0.819504
45, 376.625000, 0.766238
60, 376.625000, 0.745179
75, 376.625000, 0.530130
0, 376.875000, 0.742908
15, 376.875000, 0.774362
30, 376.875000, 0.822940
45, 376.875000, 0.769465
60, 376.875000, 0.744106
75, 376.875000, 0.531937
0, 377.125000, 0.746171
15, 377.125000, 0.784441
30, 377.125000, 0.830332
45, 377.125000, 0.773693
60, 377.125000, 0.746863
75, 377.125000, 0.536897
0, 377.375000, 0.757044
15, 377.375000, 0.791299
30, 377.375000, 0.836717
45, 377.375000, 0.776638
60, 377.375000, 0.756848
75, 377.375000, 0.549662
0, 377.625000, 0.759353
15, 377.625000, 0.786963
30, 377.625000, 0.840344
45, 377.625000, 0.777564
60, 377.625000, 0.758959
75, 377.625000, 0.556289
0, 377.875000, 0.763852
15, 377.875000, 0.788934
30, 377.875000, 0.843244
45, 377.875000, 0.783692
60, 377.875000, 0.765624
75, 377.875000, 0.561312
0, 378.125000, 0.769513
15, 378.125000, 0.783193
30, 378.125000, 0.843414
45, 378.125000, 0.786516
60, 378.125000, 0.767588
75, 378.125000, 0.566131
0, 378.375000, 0.766624
15, 378.375000, 0.784745
30, 378.375000, 0.840461
45, 378.375000, 0.787282
60, 378.375000, 0.758845
75, 378.375000, 0.568567
0, 378.625000, 0.775448
15, 378.625000, 0.792818
30, 378.625000, 0.838258
45, 378.625000, 0.785987
60, 378.625000, 0.756353
75, 378.625000, 0.573398
0, 378.875000, 0.771185
15, 378.875000, 0.792322
30, 378.875000, 0.830328
45, 378.875000, 0.785002
60, 378.875000, 0.749079
75, 378.875000, 0.573767
0, 379.125000, 0.775755
15, 379.125000, 0.804767
30, 379.125000, 0.838660
45, 379.125000, 0.792305
60, 379.125000, 0.756614
75, 379.125000, 0.576594
0, 379.375000, 0.785683
15, 379.375000, 0.814610
30, 379.375000, 0.843836
45, 379.375000, 0.795204
60, 379.375000, 0.770867
75, 379.375000, 0.577173
0, 379.625000, 0.793078
15, 379.625000, 0.818102
30, 379.625000, 0.846776
45, 379.625000, 0.804236
60, 379.625000, 0.779009
75, 379.625000, 0.579735
0, 379.875000, 0.802343
15, 379.875000, 0.838903
30, 379.875000, 0.860543
45, 379.875000, 0.816872
60, 379.875000, 0.789630
75, 379.875000, 0.584413
0, 380.125000, 0.804160
15, 380.125000, 0.841509
30, 380.125000, 0.855226
45, 380.125000, 0.821085
60, 380.125000, 0.784939
75, 380.125000, 0.586152
0, 380.375000, 0.804793
15, 380.375000, 0.854513
30, 380.375000, 0.851690
45, 380.375000, 0.828759
60, 380.375000, 0.782242
75, 380.375000, 0.595704
0, 380.625000, 0.801360
15, 380.625000, 0.862003
30, 380.625000, 0.850291
45, 380.625000, 0.824834
60, 380.625000, 0.776814
75, 380.625000, 0.596179
0, 380.875000, 0.798498
15, 380.875000, 0.869054
30, 380.875000, 0.848693
45, 380.875000, 0.824725
60, 380.875000, 0.776244
75, 380.875000, 0.599886
0, 381.125000, 0.797595
15, 381.125000, 0.865101
30, 381.125000, 0.846360
45, 381.125000, 0.830172
60, 381.125000, 0.774498
75, 381.125000, 0.594094
0, 381.375000, 0.800997
15, 381.375000, 0.866387
30, 381.375000, 0.852885
45, 381.375000, 0.837252
60, 381.375000, 0.779263
75, 381.375000, 0.588222
0, 381.625000, 0.810474
15, 381.625000, 0.874431
30, 381.625000, 0.864596
45, 381.625000, 0.852897
60, 381.625000, 0.787757
75, 381.625000, 0.594966
0, 381.875000, 0.812277
15, 381.875000, 0.869093
30, 381.875000, 0.861319
45, 381.875000, 0.855050
60, 381.875000, 0.782982
75, 381.875000, 0.587507
0, 382.125000, 0.812856
15, 382.125000, 0.876143
30, 382.125000, 0.865903
45, 382.125000, 0.860914
60, 382.125000, 0.792788
75, 382.125000, 0.597369
0, 382.375000, 0.835857
15, 382.375000, 0.888083
30, 382.375000, 0.876751
45, 382.375000, 0.868714
60, 382.375000, 0.785912
75, 382.375000, 0.615433
0, 382.625000, 0.833919
15, 382.625000, 0.890412
30, 382.625000, 0.866722
45, 382.625000, 0.873108
60, 382.625000, 0.781017
75, 382.625000, 0.613713
0, 382.875000, 0.849784
15, 382.875000, 0.905421
30, 382.875000, 0.872996
45, 382.875000, 0.883517
60, 382.875000, 0.795115
75, 382.875000, 0.622131
0, 383.125000, 0.864427
15, 383.125000, 0.916610
30, 383.125000, 0.877403
45, 383.125000, 0.885424
60, 383.125000, 0.796461
75, 383.125000, 0.622502
0, 383.375000, 0.863764
15, 383.375000, 0.901790
30, 383.375000, 0.860533
45, 383.375000, 0.870109
60, 383.375000, 0.782849
75, 383.375000, 0.612267
0, 383.625000, 0.855058
15, 383.625000, 0.887378
30, 383.625000, 0.839796
45, 383.625000, 0.862305
60, 383.625000, 0.780854
75, 383.625000, 0.605269
0, 383.875000, 0.859928
15, 383.875000, 0.869914
30, 383.875000, 0.837530
45, 383.875000, 0.852523
60, 383.875000, 0.779798
75, 383.875000, 0.597830
0, 384.125000, 0.862865
15, 384.125000, 0.864015
30, 384.125000, 0.832282
45, 384.125000, 0.856003
60, 384.125000, 0.773806
75, 384.125000, 0.589262
0, 384.375000, 0.864632
15, 384.375000, 0.873178
30, 384.375000, 0.839997
45, 384.375000, 0.872443
60, 384.375000, 0.785180
75, 384.375000, 0.589975
0, 384.625000, 0.861298
15, 384.625000, 0.875714
30, 384.625000, 0.846303
45, 384.625000, 0.884690
60, 384.625000, 0.790390
75, 384.625000, 0.591491
0, 384.875000, 0.861000
15, 384.875000, 0.886997
30, 384.875000, 0.849712
45, 384.875000, 0.880761
60, 384.875000, 0.791454
75, 384.875000, 0.595838
0, 385.125000, 0.839340
15, 385.125000, 0.864023
30, 385.125000, 0.849878
45, 385.125000, 0.880219
60, 385.125000, 0.794036
75, 385.125000, 0.596997
0, 385.375000, 0.838461
15, 385.375000, 0.869667
30, 385.375000, 0.853032
45, 385.375000, 0.888532
60, 385.375000, 0.799445
75, 385.375000, 0.592342
0, 385.625000, 0.848774
15, 385.625000, 0.878677
30, 385.625000, 0.855130
45, 385.625000, 0.878672
60, 385.625000, 0.791770
75, 385.625000, 0.597594
0, 385.875000, 0.850506
15, 385.875000, 0.879699
30, 385.875000, 0.843468
45, 385.875000, 0.892061
60, 385.875000, 0.795606
75, 385.875000, 0.583190
0, 386.125000, 0.857518
15, 386.125000, 0.888475
30, 386.125000, 0.849835
45, 386.125000, 0.895368
60, 386.125000, 0.801662
75, 386.125000, 0.587939
0, 386.375000, 0.873106
15, 386.375000, 0.902315
30, 386.375000, 0.827901
45, 386.375000, 0.891930
60, 386.375000, 0.809594
75, 386.375000, 0.599830
0, 386.625000, 0.871745
15, 386.625000, 0.908551
30, 386.625000, 0.829178
45, 386.625000, 0.897127
60, 386.625000, 0.824001
75, 386.625000, 0.581377
0, 386.875000, 0.867265
15, 386.875000, 0.902234
30, 386.875000, 0.829735
45, 386.875000, 0.899884
60, 386.875000, 0.819570
75, 386.875000, 0.588743
0, 387.125000, 0.871696
15, 387.125000, 0.900565
30, 387.125000, 0.822881
45, 387.125000, 0.918094
60, 387.125000, 0.810561
75, 387.125000, 0.585875
0, 387.375000, 0.869845
15, 387.375000, 0.909209
30, 387.375000, 0.839051
45, 387.375000, 0.931237
60, 387.375000, 0.814521
75, 387.375000, 0.587317
0, 387.625000, 0.860134
15, 387.625000, 0.893480
30, 387.625000, 0.846815
45, 387.625000, 0.932150
60, 387.625000, 0.795700
75, 387.625000, 0.579025
0, 387.875000, 0.868442
15, 387.875000, 0.896401
30, 387.875000, 0.870705
45, 387.875000, 0.927701
60, 387.875000, 0.809486
75, 387.875000, 0.590630
0, 388.125000, 0.848875
15, 388.125000, 0.882856
30, 388.125000, 0.862992
45, 388.125000, 0.912792
60, 388.125000, 0.805227
75, 388.125000, 0.580297
0, 388.375000, 0.853221
15, 388.375000, 0.871382
30, 388.375000, 0.862245
45, 388.375000, 0.897672
60, 388.375000, 0.817907
75, 388.375000, 0.584605
0, 388.625000, 0.860310
15, 388.625000, 0.875230
30, 388.625000, 0.880077
45, 388.625000, 0.905906
60, 388.625000, 0.824518
75, 388.625000, 0.584680
0, 388.875000, 0.843783
15, 388.875000, 0.891404
30, 388.875000, 0.891531
45, 388.875000, 0.916534
60, 388.875000, 0.818733
75, 388.875000, 0.565065
0, 389.125000, 0.846858
15, 389.125000, 0.900667
30, 389.125000, 0.891185
45, 389.125000, 0.910944
60, 389.125000, 0.831345
75, 389.125000, 0.568274
0, 389.375000, 0.831487
15, 389.375000, 0.893648
30, 389.375000, 0.878492
45, 389.375000, 0.908401
60, 389.375000, 0.806109
75, 389.375000, 0.553077
0, 389.625000, 0.825726
15, 389.625000, 0.903082
30, 389.625000, 0.872542
45, 389.625000, 0.907761
60, 389.625000, 0.812297
75, 389.625000, 0.563161
0, 389.875000, 0.824503
15, 389.875000, 0.893673
30, 389.875000, 0.854169
45, 389.875000, 0.886350
60, 389.875000, 0.810732
75, 389.875000, 0.564023
0, 390.125000, 0.862082
15, 390.125000, 0.861236
30, 390.125000, 0.867692
45, 390.125000, 0.914260
60, 390.125000, 0.856904
75, 390.125000, 0.613079
0, 390.375000, 0.859923
15, 390.375000, 0.864856
30, 390.375000, 0.869727
45, 390.375000, 0.911278
60, 390.375000, 0.859219
75, 390.375000, 0.614148
0, 390.625000, 0.867371
15, 390.625000, 0.871760
30, 390.625000, 0.874788
45, 390.625000, 0.916152
60, 390.625000, 0.861725
75, 390.625000, 0.615607
0, 390.875000, 0.868121
15, 390.875000, 0.862684
30, 390.875000, 0.874559
45, 390.875000, 0.911070
60, 390.875000, 0.863650
75, 390.875000, 0.614489
0, 391.125000, 0.867080
15, 391.125000, 0.861780
30, 391.125000, 0.873122
45, 391.125000, 0.906162
60, 391.125000, 0.865286
75, 391.125000, 0.614931
0, 391.375000, 0.871834
15, 391.375000, 0.860984
30, 391.375000, 0.876921
45, 391.375000, 0.908060
60, 391.375000, 0.865216
75, 391.375000, 0.620721
0, 391.625000, 0.872652
15, 391.625000, 0.861874
30, 391.625000, 0.881788
45, 391.625000, 0.908454
