0, 431.875000, 0.000000
15, 431.875000, 0.000000
30, 431.875000, 0.000000
45, 431.875000, 0.000000
60, 431.875000, 0.000000
75, 431.875000, 0.331261
0, 432.125000, 0.000000
15, 432.125000, 0.000000
30, 432.125000, 0.000000
45, 432.125000, 0.000000
60, 432.125000, 0.000000
75, 432.125000, 0.324151
0, 432.375000, 0.000000
15, 432.375000, 0.000000
30, 432.375000, 0.000000
45, 432.375000, 0.000000
60, 432.375000, 0.000000
75, 432.375000, 0.346814
0, 432.625000, 0.000000
15, 432.625000, 0.000000
30, 432.625000, 0.000000
45, 432.625000, 0.000000
60, 432.625000, 0.000000
75, 432.625000, 0.361509
0, 432.875000, 0.000000
15, 432.875000, 0.000000
30, 432.875000, 0.000000
45, 432.875000, 0.000000
60, 432.875000, 0.000000
75, 432.875000, 0.368882
0, 433.125000, 0.000000
15, 433.125000, 0.000000
30, 433.125000, 0.000000
45, 433.125000, 0.000000
60, 433.125000, 0.000000
75, 433.125000, 0.373876
0, 433.375000, 0.000000
15, 433.375000, 0.000000
30, 433.375000, 0.000000
45, 433.375000, 0.000000
60, 433.375000, 0.114692
75, 433.375000, 0.367080
0, 433.625000, 0.000000
15, 433.625000, 0.000000
30, 433.625000, 0.000000
45, 433.625000, 0.000000
60, 433.625000, 0.122169
75, 433.625000, 0.358903
0, 433.875000, 0.000000
15, 433.875000, 0.000000
30, 433.875000, 0.000000
45, 433.875000, 0.000000
60, 433.875000, 0.137845
75, 433.875000, 0.359127
0, 434.125000, 0.000000
15, 434.125000, 0.000000
30, 434.125000, 0.000000
45, 434.125000, 0.000000
60, 434.125000, 0.130259
75, 434.125000, 0.349509
0, 434.375000, 0.000000
15, 434.375000, 0.000000
30, 434.375000, 0.000000
45, 434.375000, 0.000000
60, 434.375000, 0.129153
75, 434.375000, 0.355004
0, 434.625000, 0.000000
15, 434.625000, 0.000000
30, 434.625000, 0.000000
45, 434.625000, 0.000000
60, 434.625000, 0.127261
75, 434.625000, 0.352022
0, 434.875000, 0.000000
15, 434.875000, 0.000000
30, 434.875000, 0.000000
45, 434.875000, 0.000000
60, 434.875000, 0.129442
75, 434.875000, 0.350424
0, 435.125000, 0.000000
15, 435.125000, 0.000000
30, 435.125000, 0.000000
45, 435.125000, 0.000000
60, 435.125000, 0.144151
75, 435.125000, 0.360286
0, 435.375000, 0.000000
15, 435.375000, 0.000000
30, 435.375000, 0.000000
45, 435.375000, 0.000000
60, 435.375000, 0.149993
75, 435.375000, 0.358098
0, 435.625000, 0.000000
15, 435.625000, 0.000000
30, 435.625000, 0.000000
45, 435.625000, 0.000000
60, 435.625000, 0.162059
75, 435.625000, 0.370517
0, 435.875000, 0.000000
15, 435.875000, 0.000000
30, 435.875000, 0.000000
45, 435.875000, 0.000000
60, 435.875000, 0.186777
75, 435.875000, 0.378762
0, 436.125000, 0.000000
15, 436.125000, 0.000000
30, 436.125000, 0.000000
45, 436.125000, 0.000000
60, 436.125000, 0.191622
75, 436.125000, 0.380251
0, 436.375000, 0.000000
15, 436.375000, 0.000000
30, 436.375000, 0.000000
45, 436.375000, 0.000000
60, 436.375000, 0.192334
75, 436.375000, 0.383955
0, 436.625000, 0.000000
15, 436.625000, 0.000000
30, 436.625000, 0.000000
45, 436.625000, 0.000000
60, 436.625000, 0.195467
75, 436.625000, 0.381645
0, 436.875000, 0.000000
15, 436.875000, 0.000000
30, 436.875000, 0.000000
45, 436.875000, 0.000000
60, 436.875000, 0.204187
75, 436.875000, 0.384616
0, 437.125000, 0.000000
15, 437.125000, 0.000000
30, 437.125000, 0.000000
45, 437.125000, 0.000000
60, 437.125000, 0.185004
75, 437.125000, 0.364464
0, 437.375000, 0.000000
15, 437.375000, 0.000000
30, 437.375000, 0.000000
45, 437.375000, 0.000000
60, 437.375000, 0.189111
75, 437.375000, 0.360169
0, 437.625000, 0.000000
15, 437.625000, 0.000000
30, 437.625000, 0.000000
45, 437.625000, 0.000000
60, 437.625000, 0.179648
75, 437.625000, 0.353149
0, 437.875000, 0.000000
15, 437.875000, 0.000000
30, 437.875000, 0.000000
45, 437.875000, 0.000000
60, 437.875000, 0.182885
75, 437.875000, 0.349911
0, 438.125000, 0.000000
15, 438.125000, 0.000000
30, 438.125000, 0.000000
45, 438.125000, 0.000000
60, 438.125000, 0.195420
75, 438.125000, 0.343809
0, 438.375000, 0.000000
15, 438.375000, 0.000000
30, 438.375000, 0.000000
45, 438.375000, 0.000000
60, 438.375000, 0.205879
75, 438.375000, 0.345601
0, 438.625000, 0.000000
15, 438.625000, 0.000000
30, 438.625000, 0.000000
45, 438.625000, 0.000000
60, 438.625000, 0.215053
75, 438.625000, 0.343329
0, 438.875000, 0.000000
15, 438.875000, 0.000000
30, 438.875000, 0.000000
45, 438.875000, 0.000000
60, 438.875000, 0.208048
75, 438.875000, 0.334010
0, 439.125000, 0.000000
15, 439.125000, 0.000000
30, 439.125000, 0.000000
45, 439.125000, 0.000000
60, 439.125000, 0.212109
75, 439.125000, 0.343385
0, 439.375000, 0.000000
15, 439.375000, 0.000000
30, 439.375000, 0.000000
45, 439.375000, 0.000000
60, 439.375000, 0.233902
75, 439.375000, 0.345097
0, 439.625000, 0.000000
15, 439.625000, 0.000000
30, 439.625000, 0.000000
45, 439.625000, 0.000000
60, 439.625000, 0.242589
75, 439.625000, 0.350672
0, 439.875000, 0.000000
15, 439.875000, 0.000000
30, 439.875000, 0.000000
45, 439.875000, 0.000000
60, 439.875000, 0.251970
75, 439.875000, 0.352174
0, 440.125000, 0.000000
15, 440.125000, 0.000000
30, 440.125000, 0.000000
45, 440.125000, 0.000000
60, 440.125000, 0.253057
75, 440.125000, 0.350324
0, 440.375000, 0.000000
15, 440.375000, 0.000000
30, 440.375000, 0.000000
45, 440.375000, 0.000000
60, 440.375000, 0.246324
75, 440.375000, 0.347691
0, 440.625000, 0.000000
15, 440.625000, 0.000000
30, 440.625000, 0.000000
45, 440.625000, 0.000000
60, 440.625000, 0.251774
75, 440.625000, 0.345122
0, 440.875000, 0.000000
15, 440.875000, 0.000000
30, 440.875000, 0.000000
45, 440.875000, 0.000000
60, 440.875000, 0.256261
75, 440.875000, 0.351389
0, 441.125000, 0.000000
15, 441.125000, 0.000000
30, 441.125000, 0.000000
45, 441.125000, 0.000000
60, 441.125000, 0.256318
75, 441.125000, 0.344473
0, 441.375000, 0.000000
15, 441.375000, 0.000000
30, 441.375000, 0.000000
45, 441.375000, 0.000000
60, 441.375000, 0.264139
75, 441.375000, 0.350033
0, 441.625000, 0.000000
15, 441.625000, 0.000000
30, 441.625000, 0.000000
45, 441.625000, 0.000000
60, 441.625000, 0.270886
75, 441.625000, 0.350431
0, 441.875000, 0.000000
15, 441.875000, 0.000000
30, 441.875000, 0.000000
45, 441.875000, 0.000000
60, 441.875000, 0.277440
75, 441.875000, 0.352411
0, 442.125000, 0.000000
15, 442.125000, 0.000000
30, 442.125000, 0.000000
45, 442.125000, 0.000000
60, 442.125000, 0.288062
75, 442.125000, 0.360087
0, 442.375000, 0.000000
15, 442.375000, 0.000000
30, 442.375000, 0.000000
45, 442.375000, 0.000000
60, 442.375000, 0.295541
75, 442.375000, 0.359724
0, 442.625000, 0.000000
15, 442.625000, 0.000000
30, 442.625000, 0.000000
45, 442.625000, 0.000000
60, 442.625000, 0.305730
75, 442.625000, 0.361769
0, 442.875000, 0.000000
15, 442.875000, 0.000000
30, 442.875000, 0.000000
45, 442.875000, 0.000000
60, 442.875000, 0.325581
75, 442.875000, 0.366537
0, 443.125000, 0.000000
15, 443.125000, 0.000000
30, 443.125000, 0.000000
45, 443.125000, 0.000000
60, 443.125000, 0.328927
75, 443.125000, 0.369197
0, 443.375000, 0.000000
15, 443.375000, 0.000000
30, 443.375000, 0.000000
45, 443.375000, 0.000000
60, 443.375000, 0.333229
75, 443.375000, 0.366343
0, 443.625000, 0.000000
15, 443.625000, 0.000000
30, 443.625000, 0.000000
45, 443.625000, 0.000000
60, 443.625000, 0.338669
75, 443.625000, 0.366230
0, 443.875000, 0.000000
15, 443.875000, 0.000000
30, 443.875000, 0.000000
45, 443.875000, 0.000000
60, 443.875000, 0.346489
75, 443.875000, 0.365036
0, 444.125000, 0.000000
15, 444.125000, 0.000000
30, 444.125000, 0.000000
45, 444.125000, 0.000000
60, 444.125000, 0.358181
75, 444.125000, 0.364794
0, 444.375000, 0.000000
15, 444.375000, 0.000000
30, 444.375000, 0.000000
45, 444.375000, 0.000000
60, 444.375000, 0.362137
75, 444.375000, 0.366939
0, 444.625000, 0.000000
15, 444.625000, 0.000000
30, 444.625000, 0.000000
45, 444.625000, 0.000000
60, 444.625000, 0.366725
75, 444.625000, 0.366969
0, 444.875000, 0.000000
15, 444.875000, 0.000000
30, 444.875000, 0.000000
45, 444.875000, 0.000000
60, 444.875000, 0.364380
75, 444.875000, 0.358723
0, 445.125000, 0.000000
15, 445.125000, 0.000000
30, 445.125000, 0.000000
45, 445.125000, 0.000000
60, 445.125000, 0.370653
75, 445.125000, 0.359814
0, 445.375000, 0.000000
15, 445.375000, 0.000000
30, 445.375000, 0.000000
45, 445.375000, 0.000000
60, 445.375000, 0.379382
75, 445.375000, 0.352706
0, 445.625000, 0.000000
15, 445.625000, 0.000000
30, 445.625000, 0.000000
45, 445.625000, 0.000000
60, 445.625000, 0.378105
75, 445.625000, 0.346468
0, 445.875000, 0.000000
15, 445.875000, 0.000000
30, 445.875000, 0.000000
45, 445.875000, 0.000000
60, 445.875000, 0.378772
75, 445.875000, 0.349048
0, 446.125000, 0.000000
15, 446.125000, 0.000000
30, 446.125000, 0.000000
45, 446.125000, 0.000000
60, 446.125000, 0.378451
75, 446.125000, 0.345135
0, 446.375000, 0.000000
15, 446.375000, 0.000000
30, 446.375000, 0.000000
45, 446.375000, 0.000000
60, 446.375000, 0.378594
75, 446.375000, 0.350309
0, 446.625000, 0.000000
15, 446.625000, 0.000000
30, 446.625000, 0.000000
45, 446.625000, 0.000000
60, 446.625000, 0.383631
75, 446.625000, 0.353992
0, 446.875000, 0.000000
15, 446.875000, 0.000000
30, 446.875000, 0.000000
45, 446.875000, 0.000000
60, 446.875000, 0.386190
75, 446.875000, 0.359759
0, 447.125000, 0.000000
15, 447.125000, 0.000000
30, 447.125000, 0.000000
45, 447.125000, 0.000000
60, 447.125000, 0.389383
75, 447.125000, 0.363168
0, 447.375000, 0.000000
15, 447.375000, 0.000000
30, 447.375000, 0.000000
45, 447.375000, 0.026313
60, 447.375000, 0.392521
75, 447.375000, 0.360499
0, 447.625000, 0.000000
15, 447.625000, 0.000000
30, 447.625000, 0.000000
45, 447.625000, 0.029476
60, 447.625000, 0.397129
75, 447.625000, 0.361415
0, 447.875000, 0.000000
15, 447.875000, 0.000000
30, 447.875000, 0.000000
45, 447.875000, 0.031601
60, 447.875000, 0.399614
75, 447.875000, 0.360350
0, 448.125000, 0.000000
15, 448.125000, 0.000000
30, 448.125000, 0.000000
45, 448.125000, 0.034634
60, 448.125000, 0.403540
75, 448.125000, 0.361968
0, 448.375000, 0.000000
15, 448.375000, 0.000000
30, 448.375000, 0.000000
45, 448.375000, 0.030953
60, 448.375000, 0.404190
75, 448.375000, 0.365071
0, 448.625000, 0.000000
15, 448.625000, 0.000000
30, 448.625000, 0.000000
45, 448.625000, 0.035912
60, 448.625000, 0.413353
75, 448.625000, 0.372220
0, 448.875000, 0.000000
15, 448.875000, 0.000000
30, 448.875000, 0.000000
45, 448.875000, 0.034575
60, 448.875000, 0.418555
75, 448.875000, 0.372282
0, 449.125000, 0.000000
15, 449.125000, 0.000000
30, 449.125000, 0.000000
45, 449.125000, 0.035229
60, 449.125000, 0.424130
75, 449.125000, 0.374185
0, 449.375000, 0.000000
15, 449.375000, 0.000000
30, 449.375000, 0.000000
45, 449.375000, 0.040760
60, 449.375000, 0.431634
75, 449.375000, 0.377357
0, 449.625000, 0.000000
15, 449.625000, 0.000000
30, 449.625000, 0.000000
45, 449.625000, 0.043196
60, 449.625000, 0.433869
75, 449.625000, 0.377413
0, 449.875000, 0.000000
15, 449.875000, 0.000000
30, 449.875000, 0.000000
45, 449.875000, 0.044175
60, 449.875000, 0.445937
75, 449.875000, 0.379293
0, 450.125000, 0.000000
15, 450.125000, 0.000000
30, 450.125000, 0.000000
45, 450.125000, 0.045649
60, 450.125000, 0.445712
75, 450.125000, 0.376878
0, 450.375000, 0.000000
15, 450.375000, 0.000000
30, 450.375000, 0.000000
45, 450.375000, 0.041482
60, 450.375000, 0.442495
75, 450.375000, 0.371656
0, 450.625000, 0.000000
15, 450.625000, 0.000000
30, 450.625000, 0.000000
45, 450.625000, 0.042608
60, 450.625000, 0.444424
75, 450.625000, 0.370807
0, 450.875000, 0.000000
15, 450.875000, 0.000000
30, 450.875000, 0.000000
45, 450.875000, 0.048333
60, 450.875000, 0.445471
75, 450.875000, 0.368886
0, 451.125000, 0.000000
15, 451.125000, 0.000000
30, 451.125000, 0.000000
45, 451.125000, 0.048748
60, 451.125000, 0.446797
75, 451.125000, 0.366803
0, 451.375000, 0.000000
15, 451.375000, 0.000000
30, 451.375000, 0.000000
45, 451.375000, 0.052709
60, 451.375000, 0.449954
75, 451.375000, 0.367790
0, 451.625000, 0.000000
15, 451.625000, 0.000000
30, 451.625000, 0.000000
45, 451.625000, 0.052469
60, 451.625000, 0.447569
75, 451.625000, 0.366563
0, 451.875000, 0.000000
15, 451.875000, 0.000000
30, 451.875000, 0.000000
45, 451.875000, 0.053048
60, 451.875000, 0.447848
75, 451.875000, 0.365454
0, 452.125000, 0.000000
15, 452.125000, 0.000000
30, 452.125000, 0.000000
45, 452.125000, 0.055287
60, 452.125000, 0.447677
75, 452.125000, 0.369864
0, 452.375000, 0.000000
15, 452.375000, 0.000000
30, 452.375000, 0.000000
45, 452.375000, 0.058580
60, 452.375000, 0.449561
75, 452.375000, 0.373342
0, 452.625000, 0.000000
15, 452.625000, 0.000000
30, 452.625000, 0.000000
45, 452.625000, 0.059578
60, 452.625000, 0.454345
75, 452.625000, 0.375797
0, 452.875000, 0.000000
15, 452.875000, 0.000000
30, 452.875000, 0.000000
45, 452.875000, 0.063782
60, 452.875000, 0.455530
75, 452.875000, 0.379153
0, 453.125000, 0.000000
15, 453.125000, 0.000000
30, 453.125000, 0.000000
45, 453.125000, 0.064645
60, 453.125000, 0.457887
75, 453.125000, 0.382359
0, 453.375000, 0.000000
15, 453.375000, 0.000000
30, 453.375000, 0.000000
45, 453.375000, 0.066233
60, 453.375000, 0.455014
75, 453.375000, 0.384770
0, 453.625000, 0.000000
15, 453.625000, 0.000000
30, 453.625000, 0.000000
45, 453.625000, 0.069098
60, 453.625000, 0.453210
75, 453.625000, 0.386854
0, 453.875000, 0.000000
15, 453.875000, 0.000000
30, 453.875000, 0.000000
45, 453.875000, 0.069916
60, 453.875000, 0.447754
75, 453.875000, 0.389267
0, 454.125000, 0.000000
15, 454.125000, 0.000000
30, 454.125000, 0.000000
45, 454.125000, 0.072097
60, 454.125000, 0.444322
75, 454.125000, 0.390385
0, 454.375000, 0.000000
15, 454.375000, 0.000000
30, 454.375000, 0.000000
45, 454.375000, 0.075114
60, 454.375000, 0.439523
75, 454.375000, 0.390903
0, 454.625000, 0.000000
15, 454.625000, 0.000000
30, 454.625000, 0.000000
45, 454.625000, 0.076393
60, 454.625000, 0.435225
75, 454.625000, 0.389525
0, 454.875000, 0.000000
15, 454.875000, 0.000000
30, 454.875000, 0.000000
45, 454.875000, 0.079581
60, 454.875000, 0.437243
75, 454.875000, 0.389885
0, 455.125000, 0.000000
15, 455.125000, 0.000000
30, 455.125000, 0.000000
45, 455.125000, 0.082050
60, 455.125000, 0.434552
75, 455.125000, 0.387265
0, 455.375000, 0.000000
15, 455.375000, 0.000000
30, 455.375000, 0.000000
45, 455.375000, 0.084632
60, 455.375000, 0.434699
75, 455.375000, 0.385541
0, 455.625000, 0.000000
15, 455.625000, 0.000000
30, 455.625000, 0.000000
45, 455.625000, 0.090737
60, 455.625000, 0.436917
75, 455.625000, 0.388434
0, 455.875000, 0.000000
15, 455.875000, 0.000000
30, 455.875000, 0.000000
45, 455.875000, 0.092391
60, 455.875000, 0.436404
75, 455.875000, 0.388110
0, 456.125000, 0.000000
15, 456.125000, 0.000000
30, 456.125000, 0.000000
45, 456.125000, 0.096606
60, 456.125000, 0.440830
75, 456.125000, 0.392160
0, 456.375000, 0.000000
15, 456.375000, 0.000000
30, 456.375000, 0.000000
45, 456.375000, 0.098196
60, 456.375000, 0.443104
75, 456.375000, 0.392951
0, 456.625000, 0.000000
15, 456.625000, 0.000000
30, 456.625000, 0.000000
45, 456.625000, 0.103802
60, 456.625000, 0.446208
75, 456.625000, 0.393410
0, 456.875000, 0.000000
15, 456.875000, 0.000000
30, 456.875000, 0.000000
45, 456.875000, 0.104847
60, 456.875000, 0.447272
75, 456.875000, 0.392734
0, 457.125000, 0.000000
15, 457.125000, 0.000000
30, 457.125000, 0.000000
45, 457.125000, 0.105417
60, 457.125000, 0.446892
75, 457.125000, 0.389071
0, 457.375000, 0.000000
15, 457.375000, 0.000000
30, 457.375000, 0.000000
45, 457.375000, 0.107735
60, 457.375000, 0.448883
75, 457.375000, 0.387818
0, 457.625000, 0.000000
15, 457.625000, 0.000000
30, 457.625000, 0.000000
45, 457.625000, 0.108924
60, 457.625000, 0.448032
75, 457.625000, 0.384628
0, 457.875000, 0.000000
15, 457.875000, 0.000000
30, 457.875000, 0.009523
45, 457.875000, 0.113994
60, 457.875000, 0.448355
75, 457.875000, 0.386290
0, 458.125000, 0.000000
15, 458.125000, 0.000000
30, 458.125000, 0.011138
45, 458.125000, 0.117306
60, 458.125000, 0.447718
75, 458.125000, 0.390647
0, 458.375000, 0.000000
15, 458.375000, 0.000000
30, 458.375000, 0.011856
45, 458.375000, 0.120681
60, 458.375000, 0.447342
75, 458.375000, 0.396297
0, 458.625000, 0.000000
15, 458.625000, 0.000000
30, 458.625000, 0.011858
45, 458.625000, 0.123665
60, 458.625000, 0.446752
75, 458.625000, 0.401948
0, 458.875000, 0.000000
15, 458.875000, 0.000000
30, 458.875000, 0.010574
45, 458.875000, 0.130699
60, 458.875000, 0.451385
75, 458.875000, 0.415513
0, 459.125000, 0.000000
15, 459.125000, 0.000000
30, 459.125000, 0.009636
45, 459.125000, 0.135178
60, 459.125000, 0.453773
75, 459.125000, 0.421351
0, 459.375000, 0.000000
15, 459.375000, 0.000000
30, 459.375000, 0.010819
45, 459.375000, 0.140942
60, 459.375000, 0.458279
75, 459.375000, 0.426882
0, 459.625000, 0.000000
15, 459.625000, 0.000000
30, 459.625000, 0.010143
45, 459.625000, 0.145955
60, 459.625000, 0.462366
75, 459.625000, 0.432936
0, 459.875000, 0.000000
15, 459.875000, 0.000000
30, 459.875000, 0.013072
45, 459.875000, 0.155117
60, 459.875000, 0.466691
75, 459.875000, 0.438563
0, 460.125000, 0.000000
15, 460.125000, 0.000000
30, 460.125000, 0.014110
45, 460.125000, 0.166659
60, 460.125000, 0.470138
75, 460.125000, 0.451287
0, 460.375000, 0.000000
15, 460.375000, 0.000000
30, 460.375000, 0.012613
45, 460.375000, 0.170234
60, 460.375000, 0.470239
75, 460.375000, 0.459412
0, 460.625000, 0.000000
15, 460.625000, 0.000000
30, 460.625000, 0.013061
45, 460.625000, 0.175261
60, 460.625000, 0.469048
75, 460.625000, 0.466175
0, 460.875000, 0.000000
15, 460.875000, 0.000000
30, 460.875000, 0.012155
45, 460.875000, 0.179618
60, 460.875000, 0.467124
75, 460.875000, 0.475839
0, 461.125000, 0.000000
15, 461.125000, 0.000000
30, 461.125000, 0.012183
45, 461.125000, 0.187149
60, 461.125000, 0.467049
75, 461.125000, 0.491640
0, 461.375000, 0.000000
15, 461.375000, 0.000000
30, 461.375000, 0.013038
45, 461.375000, 0.193228
60, 461.375000, 0.466463
75, 461.375000, 0.499774
0, 461.625000, 0.000000
15, 461.625000, 0.000000
30, 461.625000, 0.014561
45, 461.625000, 0.198248
60, 461.625000, 0.466521
75, 461.625000, 0.510495
0, 461.875000, 0.000000
15, 461.875000, 0.000000
30, 461.875000, 0.013852
45, 461.875000, 0.201025
60, 461.875000, 0.465713
75, 461.875000, 0.516976
0, 462.125000, 0.000000
15, 462.125000, 0.000000
30, 462.125000, 0.016676
45, 462.125000, 0.210217
60, 462.125000, 0.466730
75, 462.125000, 0.527133
0, 462.375000, 0.000000
15, 462.375000, 0.000000
30, 462.375000, 0.022375
45, 462.375000, 0.221592
60, 462.375000, 0.464580
75, 462.375000, 0.536607
0, 462.625000, 0.000000
15, 462.625000, 0.000000
30, 462.625000, 0.022538
45, 462.625000, 0.225298
60, 462.625000, 0.463384
75, 462.625000, 0.540514
0, 462.875000, 0.000000
15, 462.875000, 0.000000
30, 462.875000, 0.022732
45, 462.875000, 0.228962
60, 462.875000, 0.460744
75, 462.875000, 0.539739
0, 463.125000, 0.000000
15, 463.125000, 0.000000
30, 463.125000, 0.020458
45, 463.125000, 0.229447
60, 463.125000, 0.458268
75, 463.125000, 0.538045
0, 463.375000, 0.000000
15, 463.375000, 0.000000
30, 463.375000, 0.018475
45, 463.375000, 0.235140
60, 463.375000, 0.456685
75, 463.375000, 0.538228
0, 463.625000, 0.000000
15, 463.625000, 0.000000
30, 463.625000, 0.018944
45, 463.625000, 0.241015
60, 463.625000, 0.458868
75, 463.625000, 0.540945
0, 463.875000, 0.000000
15, 463.875000, 0.000000
30, 463.875000, 0.019837
45, 463.875000, 0.245381
60, 463.875000, 0.460119
75, 463.875000, 0.547454
0, 464.125000, 0.000000
15, 464.125000, 0.000000
30, 464.125000, 0.020723
45, 464.125000, 0.250187
60, 464.125000, 0.463065
75, 464.125000, 0.555071
0, 464.375000, 0.000000
15, 464.375000, 0.000000
30, 464.375000, 0.020123
45, 464.375000, 0.256600
60, 464.375000, 0.466093
75, 464.375000, 0.562059
0, 464.625000, 0.000000
15, 464.625000, 0.000000
30, 464.625000, 0.019567
45, 464.625000, 0.267716
60, 464.625000, 0.470569
75, 464.625000, 0.571288
0, 464.875000, 0.000000
15, 464.875000, 0.000000
30, 464.875000, 0.021418
45, 464.875000, 0.274804
60, 464.875000, 0.475238
75, 464.875000, 0.573654
0, 465.125000, 0.000000
15, 465.125000, 0.000000
30, 465.125000, 0.022980
45, 465.125000, 0.283047
60, 465.125000, 0.478512
75, 465.125000, 0.572816
0, 465.375000, 0.000000
15, 465.375000, 0.000000
30, 465.375000, 0.023505
45, 465.375000, 0.289061
60, 465.375000, 0.479740
75, 465.375000, 0.574394
0, 465.625000, 0.000000
15, 465.625000, 0.000000
30, 465.625000, 0.023987
45, 465.625000, 0.305372
60, 465.625000, 0.489892
75, 465.625000, 0.578205
0, 465.875000, 0.000000
15, 465.875000, 0.000000
30, 465.875000, 0.023910
45, 465.875000, 0.313199
60, 465.875000, 0.495314
75, 465.875000, 0.578589
0, 466.125000, 0.000000
15, 466.125000, 0.000000
30, 466.125000, 0.023830
45, 466.125000, 0.319337
60, 466.125000, 0.500335
75, 466.125000, 0.579218
0, 466.375000, 0.000000
15, 466.375000, 0.000000
30, 466.375000, 0.023937
45, 466.375000, 0.325029
60, 466.375000, 0.506476
75, 466.375000, 0.580705
0, 466.625000, 0.000000
15, 466.625000, 0.000000
30, 466.625000, 0.024646
45, 466.625000, 0.330590
60, 466.625000, 0.512321
75, 466.625000, 0.580173
0, 466.875000, 0.000000
15, 466.875000, 0.000000
30, 466.875000, 0.027220
45, 466.875000, 0.339130
60, 466.875000, 0.520464
75, 466.875000, 0.583591
0, 467.125000, 0.000000
15, 467.125000, 0.000000
30, 467.125000, 0.028162
45, 467.125000, 0.341457
60, 467.125000, 0.523901
75, 467.125000, 0.585049
0, 467.375000, 0.000000
15, 467.375000, 0.000000
30, 467.375000, 0.030298
45, 467.375000, 0.345874
60, 467.375000, 0.529458
75, 467.375000, 0.585360
0, 467.625000, 0.000000
15, 467.625000, 0.000000
30, 467.625000, 0.033436
45, 467.625000, 0.347230
60, 467.625000, 0.533052
75, 467.625000, 0.587331
0, 467.875000, 0.000000
15, 467.875000, 0.000000
30, 467.875000, 0.033506
45, 467.875000, 0.352004
60, 467.875000, 0.537350
75, 467.875000, 0.585041
0, 468.125000, 0.000000
15, 468.125000, 0.000000
30, 468.125000, 0.033265
45, 468.125000, 0.355519
60, 468.125000, 0.541028
75, 468.125000, 0.585434
0, 468.375000, 0.000000
15, 468.375000, 0.000000
30, 468.375000, 0.034149
45, 468.375000, 0.361194
60, 468.375000, 0.542552
75, 468.375000, 0.584855
0, 468.625000, 0.000000
15, 468.625000, 0.000000
30, 468.625000, 0.030908
45, 468.625000, 0.366522
60, 468.625000, 0.541136
75, 468.625000, 0.582485
0, 468.875000, 0.000000
15, 468.875000, 0.000000
30, 468.875000, 0.030611
45, 468.875000, 0.371176
60, 468.875000, 0.541144
75, 468.875000, 0.581659
0, 469.125000, 0.000000
15, 469.125000, 0.000000
30, 469.125000, 0.034167
45, 469.125000, 0.379724
60, 469.125000, 0.536626
75, 469.125000, 0.577293
0, 469.375000, 0.000000
15, 469.375000, 0.000000
30, 469.375000, 0.035925
45, 469.375000, 0.383765
60, 469.375000, 0.533375
75, 469.375000, 0.573229
0, 469.625000, 0.000000
15, 469.625000, 0.000000
30, 469.625000, 0.039540
45, 469.625000, 0.388093
60, 469.625000, 0.531823
75, 469.625000, 0.570439
0, 469.875000, 0.000000
15, 469.875000, 0.000000
30, 469.875000, 0.041645
45, 469.875000, 0.392526
60, 469.875000, 0.528822
75, 469.875000, 0.566747
0, 470.125000, 0.000000
15, 470.125000, 0.000000
30, 470.125000, 0.043815
45, 470.125000, 0.407354
60, 470.125000, 0.529370
75, 470.125000, 0.564919
0, 470.375000, 0.000000
15, 470.375000, 0.000000
30, 470.375000, 0.043528
45, 470.375000, 0.413497
60, 470.375000, 0.534213
75, 470.375000, 0.565793
0, 470.625000, 0.000000
15, 470.625000, 0.000000
30, 470.625000, 0.044075
45, 470.625000, 0.422459
60, 470.625000, 0.541570
75, 470.625000, 0.564289
0, 470.875000, 0.000000
15, 470.875000, 0.000000
30, 470.875000, 0.046305
45, 470.875000, 0.433890
60, 470.875000, 0.548454
75, 470.875000, 0.562052
0, 471.125000, 0.000000
15, 471.125000, 0.000000
30, 471.125000, 0.046585
45, 471.125000, 0.450304
60, 471.125000, 0.568030
75, 471.125000, 0.558043
0, 471.375000, 0.000000
15, 471.375000, 0.000000
30, 471.375000, 0.047727
45, 471.375000, 0.459314
60, 471.375000, 0.577661
75, 471.375000, 0.558986
0, 471.625000, 0.000000
15, 471.625000, 0.012000
30, 471.625000, 0.050129
45, 471.625000, 0.464347
60, 471.625000, 0.587760
75, 471.625000, 0.562177
0, 471.875000, 0.000000
15, 471.875000, 0.012848
30, 471.875000, 0.052279
45, 471.875000, 0.467349
60, 471.875000, 0.602051
75, 471.875000, 0.570350
0, 472.125000, 0.000000
15, 472.125000, 0.000000
30, 472.125000, 0.053802
45, 472.125000, 0.469973
60, 472.125000, 0.611955
75, 472.125000, 0.574116
0, 472.375000, 0.012728
15, 472.375000, 0.013329
30, 472.375000, 0.060250
45, 472.375000, 0.477283
60, 472.375000, 0.639945
75, 472.375000, 0.581188
0, 472.625000, 0.000000
15, 472.625000, 0.000000
30, 472.625000, 0.061229
45, 472.625000, 0.481213
60, 472.625000, 0.653625
75, 472.625000, 0.581722
0, 472.875000, 0.000000
15, 472.875000, 0.000000
30, 472.875000, 0.060529
45, 472.875000, 0.484318
60, 472.875000, 0.665059
75, 472.875000, 0.581331
0, 473.125000, 0.000000
15, 473.125000, 0.012455
30, 473.125000, 0.062018
45, 473.125000, 0.487837
60, 473.125000, 0.676269
75, 473.125000, 0.583962
0, 473.375000, 0.000000
15, 473.375000, 0.013848
30, 473.375000, 0.065082
45, 473.375000, 0.493847
