75, 353.875000, 0.474846
0, 354.125000, 0.847352
15, 354.125000, 0.885707
30, 354.125000, 0.855460
45, 354.125000, 0.766935
60, 354.125000, 0.753472
75, 354.125000, 0.449643
0, 354.375000, 0.845634
15, 354.375000, 0.875554
30, 354.375000, 0.876050
45, 354.375000, 0.798150
60, 354.375000, 0.779141
75, 354.375000, 0.495024
0, 354.625000, 0.848786
15, 354.625000, 0.875839
30, 354.625000, 0.873218
45, 354.625000, 0.796214
60, 354.625000, 0.771032
75, 354.625000, 0.459133
0, 354.875000, 0.850228
15, 354.875000, 0.891235
30, 354.875000, 0.872411
45, 354.875000, 0.814977
60, 354.875000, 0.758116
75, 354.875000, 0.472727
0, 355.125000, 0.834330
15, 355.125000, 0.872083
30, 355.125000, 0.868958
45, 355.125000, 0.820243
60, 355.125000, 0.739183
75, 355.125000, 0.463437
0, 355.375000, 0.896377
15, 355.375000, 0.907853
30, 355.375000, 0.909211
45, 355.375000, 0.865558
60, 355.375000, 0.748115
75, 355.375000, 0.442587
0, 355.625000, 0.916793
15, 355.625000, 0.903532
30, 355.625000, 0.917098
45, 355.625000, 0.853516
60, 355.625000, 0.739809
75, 355.625000, 0.443320
0, 355.875000, 0.915530
15, 355.875000, 0.918129
30, 355.875000, 0.933624
45, 355.875000, 0.848014
60, 355.875000, 0.753476
75, 355.875000, 0.416883
0, 356.125000, 0.908548
15, 356.125000, 0.913119
30, 356.125000, 0.926301
45, 356.125000, 0.850215
60, 356.125000, 0.752266
75, 356.125000, 0.426973
0, 356.375000, 0.913557
15, 356.375000, 0.893628
30, 356.375000, 0.894262
45, 356.375000, 0.849054
60, 356.375000, 0.745291
75, 356.375000, 0.403935
0, 356.625000, 0.869075
15, 356.625000, 0.889498
30, 356.625000, 0.864274
45, 356.625000, 0.837364
60, 356.625000, 0.717261
75, 356.625000, 0.374171
0, 356.875000, 0.863795
15, 356.875000, 0.882940
30, 356.875000, 0.844563
45, 356.875000, 0.821609
60, 356.875000, 0.687049
75, 356.875000, 0.369220
0, 357.125000, 0.875566
15, 357.125000, 0.897496
30, 357.125000, 0.842327
45, 357.125000, 0.818331
60, 357.125000, 0.676168
75, 357.125000, 0.364181
0, 357.375000, 0.882843
15, 357.375000, 0.921135
30, 357.375000, 0.845845
45, 357.375000, 0.811214
60, 357.375000, 0.670929
75, 357.375000, 0.370329
0, 357.625000, 0.882768
15, 357.625000, 0.946066
30, 357.625000, 0.847800
45, 357.625000, 0.809346
60, 357.625000, 0.670463
75, 357.625000, 0.375623
0, 357.875000, 0.902927
15, 357.875000, 0.959387
30, 357.875000, 0.846303
45, 357.875000, 0.812779
60, 357.875000, 0.662564
75, 357.875000, 0.377754
0, 358.125000, 0.913548
15, 358.125000, 0.962301
30, 358.125000, 0.853172
45, 358.125000, 0.821315
60, 358.125000, 0.665758
75, 358.125000, 0.407442
0, 358.375000, 0.912185
15, 358.375000, 0.952971
30, 358.375000, 0.855452
45, 358.375000, 0.811218
60, 358.375000, 0.661295
75, 358.375000, 0.422908
0, 358.625000, 0.913607
15, 358.625000, 0.949058
30, 358.625000, 0.854560
45, 358.625000, 0.809752
60, 358.625000, 0.656415
75, 358.625000, 0.434817
0, 358.875000, 0.913811
15, 358.875000, 0.948356
30, 358.875000, 0.849287
45, 358.875000, 0.807713
60, 358.875000, 0.663501
75, 358.875000, 0.445443
0, 359.125000, 0.924885
15, 359.125000, 0.960550
30, 359.125000, 0.846279
45, 359.125000, 0.810353
60, 359.125000, 0.670687
75, 359.125000, 0.458692
0, 359.375000, 0.919124
15, 359.375000, 0.965074
30, 359.375000, 0.821003
45, 359.375000, 0.800140
60, 359.375000, 0.665098
75, 359.375000, 0.447921
0, 359.625000, 0.923321
15, 359.625000, 0.960344
30, 359.625000, 0.823121
45, 359.625000, 0.804086
60, 359.625000, 0.672056
75, 359.625000, 0.448641
0, 359.875000, 0.926656
15, 359.875000, 0.963373
30, 359.875000, 0.823836
45, 359.875000, 0.813119
60, 359.875000, 0.677017
75, 359.875000, 0.449783
0, 360.125000, 0.921510
15, 360.125000, 0.950615
30, 360.125000, 0.827892
45, 360.125000, 0.815402
60, 360.125000, 0.678792
75, 360.125000, 0.440320
0, 360.375000, 0.932253
15, 360.375000, 0.948957
30, 360.375000, 0.837982
45, 360.375000, 0.828954
60, 360.375000, 0.690438
75, 360.375000, 0.434859
0, 360.625000, 0.933801
15, 360.625000, 0.943292
30, 360.625000, 0.846119
45, 360.625000, 0.828357
60, 360.625000, 0.693394
75, 360.625000, 0.426900
0, 360.875000, 0.933085
15, 360.875000, 0.942723
30, 360.875000, 0.852514
45, 360.875000, 0.823482
60, 360.875000, 0.697979
75, 360.875000, 0.425801
0, 361.125000, 0.932793
15, 361.125000, 0.939287
30, 361.125000, 0.855470
45, 361.125000, 0.815728
60, 361.125000, 0.703402
75, 361.125000, 0.425874
0, 361.375000, 0.928102
15, 361.375000, 0.932250
30, 361.375000, 0.853648
45, 361.375000, 0.807843
60, 361.375000, 0.709303
75, 361.375000, 0.421552
0, 361.625000, 0.926017
15, 361.625000, 0.923580
30, 361.625000, 0.852628
45, 361.625000, 0.797058
60, 361.625000, 0.705432
75, 361.625000, 0.418666
0, 361.875000, 0.918004
15, 361.875000, 0.907085
30, 361.875000, 0.844679
45, 361.875000, 0.780813
60, 361.875000, 0.688756
75, 361.875000, 0.401620
0, 362.125000, 0.912510
15, 362.125000, 0.904061
30, 362.125000, 0.843337
45, 362.125000, 0.775660
60, 362.125000, 0.676125
75, 362.125000, 0.394651
0, 362.375000, 0.916895
15, 362.375000, 0.902567
30, 362.375000, 0.849208
45, 362.375000, 0.777685
60, 362.375000, 0.667457
75, 362.375000, 0.392300
0, 362.625000, 0.919669
15, 362.625000, 0.900546
30, 362.625000, 0.852757
45, 362.625000, 0.776038
60, 362.625000, 0.667509
75, 362.625000, 0.385542
0, 362.875000, 0.928215
15, 362.875000, 0.895818
30, 362.875000, 0.857474
45, 362.875000, 0.774620
60, 362.875000, 0.667540
75, 362.875000, 0.390219
0, 363.125000, 0.950304
15, 363.125000, 0.887320
30, 363.125000, 0.853913
45, 363.125000, 0.769494
60, 363.125000, 0.673853
75, 363.125000, 0.395284
0, 363.375000, 0.956453
15, 363.375000, 0.895302
30, 363.375000, 0.850300
45, 363.375000, 0.767449
60, 363.375000, 0.677714
75, 363.375000, 0.397617
0, 363.625000, 0.957631
15, 363.625000, 0.905665
30, 363.625000, 0.846639
45, 363.625000, 0.769468
60, 363.625000, 0.677320
75, 363.625000, 0.401923
0, 363.875000, 0.962780
15, 363.875000, 0.921904
30, 363.875000, 0.844209
45, 363.875000, 0.774760
60, 363.875000, 0.682761
75, 363.875000, 0.403094
0, 364.125000, 0.966299
15, 364.125000, 0.935504
30, 364.125000, 0.844915
45, 364.125000, 0.780651
60, 364.125000, 0.688089
75, 364.125000, 0.407155
0, 364.375000, 0.975013
15, 364.375000, 0.947051
30, 364.375000, 0.848493
45, 364.375000, 0.786674
60, 364.375000, 0.691617
75, 364.375000, 0.412970
0, 364.625000, 0.992934
15, 364.625000, 0.944591
30, 364.625000, 0.851602
45, 364.625000, 0.787346
60, 364.625000, 0.699801
75, 364.625000, 0.428596
0, 364.875000, 0.995317
15, 364.875000, 0.933955
30, 364.875000, 0.850599
45, 364.875000, 0.782100
60, 364.875000, 0.694324
75, 364.875000, 0.432082
0, 365.125000, 0.997168
15, 365.125000, 0.919645
30, 365.125000, 0.850731
45, 365.125000, 0.777699
60, 365.125000, 0.691109
75, 365.125000, 0.435842
0, 365.375000, 0.993486
15, 365.375000, 0.904043
30, 365.375000, 0.849782
45, 365.375000, 0.776957
60, 365.375000, 0.689771
75, 365.375000, 0.437178
0, 365.625000, 0.988545
15, 365.625000, 0.889171
30, 365.625000, 0.850770
45, 365.625000, 0.776751
60, 365.625000, 0.687526
75, 365.625000, 0.441454
0, 365.875000, 0.981381
15, 365.875000, 0.870402
30, 365.875000, 0.859088
45, 365.875000, 0.795582
60, 365.875000, 0.693506
75, 365.875000, 0.455231
0, 366.125000, 0.977450
15, 366.125000, 0.866031
30, 366.125000, 0.867840
45, 366.125000, 0.807872
60, 366.125000, 0.699696
75, 366.125000, 0.461131
0, 366.375000, 0.975483
15, 366.375000, 0.865347
30, 366.375000, 0.880356
45, 366.375000, 0.818870
60, 366.375000, 0.707307
75, 366.375000, 0.466080
0, 366.625000, 0.975262
15, 366.625000, 0.864194
30, 366.625000, 0.889536
45, 366.625000, 0.829520
60, 366.625000, 0.710275
75, 366.625000, 0.467391
0, 366.875000, 0.973528
15, 366.875000, 0.860021
30, 366.875000, 0.892332
45, 366.875000, 0.834524
60, 366.875000, 0.709853
75, 366.875000, 0.460811
0, 367.125000, 0.964056
15, 367.125000, 0.854731
30, 367.125000, 0.886541
45, 367.125000, 0.834765
60, 367.125000, 0.706219
75, 367.125000, 0.453189
0, 367.375000, 0.957946
15, 367.375000, 0.852582
30, 367.375000, 0.879057
45, 367.375000, 0.831381
60, 367.375000, 0.700944
75, 367.375000, 0.449101
0, 367.625000, 0.953231
15, 367.625000, 0.859910
30, 367.625000, 0.878401
45, 367.625000, 0.828709
60, 367.625000, 0.701847
75, 367.625000, 0.447814
0, 367.875000, 0.945821
15, 367.875000, 0.871463
30, 367.875000, 0.880973
45, 367.875000, 0.826419
60, 367.875000, 0.701972
75, 367.875000, 0.449450
0, 368.125000, 0.938650
15, 368.125000, 0.887424
30, 368.125000, 0.886216
45, 368.125000, 0.827741
60, 368.125000, 0.701818
75, 368.125000, 0.448635
0, 368.375000, 0.928112
15, 368.375000, 0.917240
30, 368.375000, 0.901045
45, 368.375000, 0.827028
60, 368.375000, 0.704186
75, 368.375000, 0.452593
0, 368.625000, 0.919540
15, 368.625000, 0.918897
30, 368.625000, 0.901582
45, 368.625000, 0.822280
60, 368.625000, 0.703069
75, 368.625000, 0.446920
0, 368.875000, 0.916823
15, 368.875000, 0.919800
30, 368.875000, 0.907311
45, 368.875000, 0.819470
60, 368.875000, 0.702132
75, 368.875000, 0.442716
0, 369.125000, 0.915368
15, 369.125000, 0.920505
30, 369.125000, 0.916155
45, 369.125000, 0.819900
60, 369.125000, 0.703481
75, 369.125000, 0.444945
0, 369.375000, 0.915836
15, 369.375000, 0.928295
30, 369.375000, 0.930257
45, 369.375000, 0.824279
60, 369.375000, 0.706894
75, 369.375000, 0.443293
0, 369.625000, 0.912299
15, 369.625000, 0.952658
30, 369.625000, 0.966359
45, 369.625000, 0.843206
60, 369.625000, 0.708467
75, 369.625000, 0.443569
0, 369.875000, 0.907880
15, 369.875000, 0.968071
30, 369.875000, 0.980550
45, 369.875000, 0.858380
60, 369.875000, 0.714572
75, 369.875000, 0.448412
0, 370.125000, 0.901498
15, 370.125000, 0.975785
30, 370.125000, 0.990558
45, 370.125000, 0.863572
60, 370.125000, 0.713170
75, 370.125000, 0.447146
0, 370.375000, 0.899103
15, 370.375000, 0.981637
30, 370.375000, 0.995264
45, 370.375000, 0.869005
60, 370.375000, 0.713679
75, 370.375000, 0.449484
0, 370.625000, 0.902297
15, 370.625000, 0.983704
30, 370.625000, 1.000865
45, 370.625000, 0.872439
60, 370.625000, 0.712324
75, 370.625000, 0.452140
0, 370.875000, 0.907395
15, 370.875000, 0.990120
30, 370.875000, 1.006088
45, 370.875000, 0.874132
60, 370.875000, 0.709927
75, 370.875000, 0.457166
0, 371.125000, 0.927311
15, 371.125000, 1.010440
30, 371.125000, 1.012009
45, 371.125000, 0.880795
60, 371.125000, 0.707307
75, 371.125000, 0.463805
0, 371.375000, 0.935413
15, 371.375000, 1.021762
30, 371.375000, 1.013548
45, 371.375000, 0.884923
60, 371.375000, 0.707390
75, 371.375000, 0.470076
0, 371.625000, 0.948178
15, 371.625000, 1.036143
30, 371.625000, 1.015719
45, 371.625000, 0.891855
60, 371.625000, 0.711986
75, 371.625000, 0.480953
0, 371.875000, 0.958769
15, 371.875000, 1.041490
30, 371.875000, 1.012572
45, 371.875000, 0.899134
60, 371.875000, 0.719809
75, 371.875000, 0.489524
0, 372.125000, 0.960072
15, 372.125000, 1.046194
30, 372.125000, 1.013157
45, 372.125000, 0.909375
60, 372.125000, 0.729966
75, 372.125000, 0.503279
0, 372.375000, 0.971186
15, 372.375000, 1.048454
30, 372.375000, 1.023949
45, 372.375000, 0.931412
60, 372.375000, 0.757775
75, 372.375000, 0.521204
0, 372.625000, 0.969443
15, 372.625000, 1.046140
30, 372.625000, 1.021840
45, 372.625000, 0.935428
60, 372.625000, 0.766934
75, 372.625000, 0.519903
0, 372.875000, 0.971965
15, 372.875000, 1.044194
30, 372.875000, 1.021765
45, 372.875000, 0.941599
60, 372.875000, 0.780326
75, 372.875000, 0.522987
0, 373.125000, 0.984621
15, 373.125000, 1.041359
30, 373.125000, 1.025499
45, 373.125000, 0.937691
60, 373.125000, 0.792973
75, 373.125000, 0.520441
0, 373.375000, 0.996681
15, 373.375000, 1.035710
30, 373.375000, 1.020000
45, 373.375000, 0.935415
60, 373.375000, 0.802093
75, 373.375000, 0.522851
0, 373.625000, 1.023080
15, 373.625000, 1.029413
30, 373.625000, 1.026543
45, 373.625000, 0.927958
60, 373.625000, 0.819744
75, 373.625000, 0.519017
0, 373.875000, 1.031939
15, 373.875000, 1.027277
30, 373.875000, 1.027668
45, 373.875000, 0.922700
60, 373.875000, 0.818756
75, 373.875000, 0.510528
0, 374.125000, 1.035533
15, 374.125000, 1.024363
30, 374.125000, 1.020802
45, 374.125000, 0.920733
60, 374.125000, 0.820659
75, 374.125000, 0.509864
0, 374.375000, 1.037251
15, 374.375000, 1.014576
30, 374.375000, 1.015808
45, 374.375000, 0.923759
60, 374.375000, 0.820749
75, 374.375000, 0.498491
0, 374.625000, 1.037629
15, 374.625000, 1.004120
30, 374.625000, 1.012374
45, 374.625000, 0.928582
60, 374.625000, 0.822005
75, 374.625000, 0.494625
0, 374.875000, 1.031763
15, 374.875000, 0.991014
30, 374.875000, 1.008129
45, 374.875000, 0.938190
60, 374.875000, 0.820097
75, 374.875000, 0.487187
0, 375.125000, 1.033341
15, 375.125000, 0.991724
30, 375.125000, 1.014875
45, 375.125000, 0.948516
60, 375.125000, 0.818921
75, 375.125000, 0.480622
0, 375.375000, 1.043358
15, 375.375000, 1.011563
30, 375.375000, 1.030518
45, 375.375000, 0.957876
60, 375.375000, 0.823031
75, 375.375000, 0.481053
0, 375.625000, 1.040553
15, 375.625000, 1.012119
30, 375.625000, 1.032765
45, 375.625000, 0.955982
60, 375.625000, 0.821409
75, 375.625000, 0.477715
0, 375.875000, 1.040142
15, 375.875000, 1.027518
30, 375.875000, 1.033442
45, 375.875000, 0.956110
60, 375.875000, 0.821546
75, 375.875000, 0.481300
0, 376.125000, 1.041155
15, 376.125000, 1.038937
30, 376.125000, 1.030762
45, 376.125000, 0.949230
60, 376.125000, 0.816468
75, 376.125000, 0.473771
0, 376.375000, 1.025478
15, 376.375000, 1.033233
30, 376.375000, 1.022079
45, 376.375000, 0.939289
60, 376.375000, 0.808481
75, 376.375000, 0.474061
0, 376.625000, 1.022742
15, 376.625000, 1.041928
30, 376.625000, 1.022977
45, 376.625000, 0.941413
60, 376.625000, 0.807729
75, 376.625000, 0.480365
0, 376.875000, 1.019603
15, 376.875000, 1.036482
30, 376.875000, 1.024634
45, 376.875000, 0.946419
60, 376.875000, 0.808690
75, 376.875000, 0.488633
0, 377.125000, 1.030149
15, 377.125000, 1.041497
30, 377.125000, 1.030353
45, 377.125000, 0.948664
60, 377.125000, 0.810739
75, 377.125000, 0.495291
0, 377.375000, 1.030584
15, 377.375000, 1.029362
30, 377.375000, 1.023518
45, 377.375000, 0.939321
60, 377.375000, 0.796889
75, 377.375000, 0.509492
0, 377.625000, 1.032487
15, 377.625000, 1.031450
30, 377.625000, 1.020793
45, 377.625000, 0.934532
60, 377.625000, 0.789797
75, 377.625000, 0.510850
0, 377.875000, 1.024398
15, 377.875000, 1.031973
30, 377.875000, 1.008135
45, 377.875000, 0.924326
60, 377.875000, 0.784948
75, 377.875000, 0.500458
0, 378.125000, 1.012990
15, 378.125000, 1.040815
30, 378.125000, 0.991100
45, 378.125000, 0.923232
60, 378.125000, 0.776470
75, 378.125000, 0.495010
0, 378.375000, 1.023388
15, 378.375000, 1.059591
30, 378.375000, 0.998828
45, 378.375000, 0.946651
60, 378.375000, 0.790070
75, 378.375000, 0.509395
0, 378.625000, 1.019850
15, 378.625000, 1.082392
30, 378.625000, 0.994615
45, 378.625000, 0.985193
60, 378.625000, 0.809594
75, 378.625000, 0.523058
0, 378.875000, 1.027933
15, 378.875000, 1.090106
30, 378.875000, 0.998851
45, 378.875000, 1.005527
60, 378.875000, 0.808600
75, 378.875000, 0.542985
0, 379.125000, 1.025309
15, 379.125000, 1.086282
30, 379.125000, 1.003624
45, 379.125000, 1.014596
60, 379.125000, 0.805155
75, 379.125000, 0.555737
0, 379.375000, 1.015627
15, 379.375000, 1.065563
30, 379.375000, 0.994673
45, 379.375000, 1.006992
60, 379.375000, 0.810054
75, 379.375000, 0.554887
0, 379.625000, 1.013686
15, 379.625000, 1.057205
30, 379.625000, 0.995992
45, 379.625000, 0.991940
60, 379.625000, 0.803718
75, 379.625000, 0.556238
0, 379.875000, 1.033397
15, 379.875000, 1.053492
30, 379.875000, 1.006549
45, 379.875000, 0.974613
60, 379.875000, 0.787228
75, 379.875000, 0.553495
0, 380.125000, 1.034816
15, 380.125000, 1.042526
30, 380.125000, 1.002397
45, 380.125000, 0.958179
60, 380.125000, 0.800654
75, 380.125000, 0.560718
0, 380.375000, 1.042460
15, 380.375000, 1.043123
30, 380.375000, 1.000578
45, 380.375000, 0.939551
60, 380.375000, 0.788759
75, 380.375000, 0.547873
0, 380.625000, 1.052844
15, 380.625000, 1.054960
30, 380.625000, 1.014692
45, 380.625000, 0.940085
60, 380.625000, 0.797540
75, 380.625000, 0.538607
0, 380.875000, 1.047107
15, 380.875000, 1.038723
30, 380.875000, 1.000401
45, 380.875000, 0.938398
60, 380.875000, 0.811052
75, 380.875000, 0.541636
0, 381.125000, 1.043711
15, 381.125000, 1.032814
30, 381.125000, 0.987608
45, 381.125000, 0.923740
60, 381.125000, 0.816874
75, 381.125000, 0.481719
0, 381.375000, 1.039022
15, 381.375000, 1.034327
30, 381.375000, 0.985808
45, 381.375000, 0.927621
60, 381.375000, 0.827649
75, 381.375000, 0.465381
0, 381.625000, 1.030175
15, 381.625000, 1.013091
30, 381.625000, 0.978013
45, 381.625000, 0.918462
60, 381.625000, 0.843976
75, 381.625000, 0.500526
0, 381.875000, 1.039752
15, 381.875000, 1.022040
30, 381.875000, 1.002058
45, 381.875000, 0.922416
60, 381.875000, 0.848483
75, 381.875000, 0.492928
0, 382.125000, 1.043174
15, 382.125000, 1.015275
30, 382.125000, 1.022029
45, 382.125000, 0.936095
60, 382.125000, 0.867545
75, 382.125000, 0.521172
0, 382.375000, 1.076244
15, 382.375000, 1.007618
30, 382.375000, 1.033022
45, 382.375000, 0.945865
60, 382.375000, 0.871353
75, 382.375000, 0.566666
0, 382.625000, 1.075236
15, 382.625000, 1.002839
30, 382.625000, 1.038338
45, 382.625000, 0.958525
60, 382.625000, 0.860184
75, 382.625000, 0.554379
0, 382.875000, 1.057268
15, 382.875000, 0.985358
30, 382.875000, 1.009746
45, 382.875000, 0.941470
60, 382.875000, 0.849071
75, 382.875000, 0.549923
0, 383.125000, 1.054189
15, 383.125000, 0.995163
30, 383.125000, 1.000544
45, 383.125000, 0.922454
60, 383.125000, 0.826359
75, 383.125000, 0.514695
0, 383.375000, 1.027172
15, 383.375000, 1.011280
30, 383.375000, 0.997803
45, 383.375000, 0.923488
60, 383.375000, 0.821949
75, 383.375000, 0.511895
0, 383.625000, 1.018633
15, 383.625000, 1.009622
30, 383.625000, 0.984595
45, 383.625000, 0.907394
60, 383.625000, 0.815898
75, 383.625000, 0.510491
0, 383.875000, 1.006377
15, 383.875000, 1.022930
30, 383.875000, 0.986836
45, 383.875000, 0.892744
60, 383.875000, 0.790708
75, 383.875000, 0.527555
0, 384.125000, 1.010955
15, 384.125000, 1.036236
30, 384.125000, 0.994460
45, 384.125000, 0.919419
60, 384.125000, 0.786240
75, 384.125000, 0.545149
0, 384.375000, 1.013207
15, 384.375000, 1.012464
30, 384.375000, 0.988698
45, 384.375000, 0.924748
60, 384.375000, 0.785037
75, 384.375000, 0.557941
0, 384.625000, 1.010132
15, 384.625000, 1.005574
30, 384.625000, 0.976739
45, 384.625000, 0.935673
60, 384.625000, 0.760302
75, 384.625000, 0.549767
0, 384.875000, 0.996702
15, 384.875000, 1.011390
30, 384.875000, 0.958504
45, 384.875000, 0.935902
60, 384.875000, 0.763402
75, 384.875000, 0.522535
0, 385.125000, 1.035840
15, 385.125000, 1.034553
30, 385.125000, 0.972005
45, 385.125000, 0.950046
60, 385.125000, 0.752515
75, 385.125000, 0.499197
0, 385.375000, 1.075910
15, 385.375000, 1.060566
30, 385.375000, 0.986712
45, 385.375000, 0.937017
60, 385.375000, 0.734528
75, 385.375000, 0.442315
0, 385.625000, 1.066897
15, 385.625000, 1.057418
30, 385.625000, 0.980742
45, 385.625000, 0.932601
60, 385.625000, 0.760836
75, 385.625000, 0.433421
0, 385.875000, 1.089623
15, 385.875000, 1.065269
30, 385.875000, 0.997856
45, 385.875000, 0.947361
60, 385.875000, 0.771253
75, 385.875000, 0.468538
0, 386.125000, 1.062967
15, 386.125000, 1.043449
30, 386.125000, 0.979650
45, 386.125000, 0.933958
60, 386.125000, 0.772791
75, 386.125000, 0.502143
0, 386.375000, 1.031194
15, 386.375000, 1.018691
30, 386.375000, 0.956543
45, 386.375000, 0.942047
60, 386.375000, 0.814859
75, 386.375000, 0.540279
0, 386.625000, 1.046310
15, 386.625000, 1.048334
30, 386.625000, 0.983149
45, 386.625000, 0.967242
60, 386.625000, 0.835045
75, 386.625000, 0.594561
0, 386.875000, 1.055432
15, 386.875000, 1.062891
30, 386.875000, 0.995477
45, 386.875000, 0.968794
60, 386.875000, 0.823810
75, 386.875000, 0.587839
0, 387.125000, 1.072004
15, 387.125000, 1.089278
30, 387.125000, 0.998696
45, 387.125000, 0.998732
60, 387.125000, 0.844126
75, 387.125000, 0.566387
0, 387.375000, 1.065113
15, 387.375000, 1.073002
30, 387.375000, 1.016458
45, 387.375000, 1.002284
60, 387.375000, 0.869395
75, 387.375000, 0.561371
0, 387.625000, 1.062390
15, 387.625000, 1.070108
30, 387.625000, 1.027029
45, 387.625000, 0.989747
60, 387.625000, 0.801894
75, 387.625000, 0.515295
0, 387.875000, 1.052110
15, 387.875000, 1.042979
30, 387.875000, 1.004683
45, 387.875000, 1.010726
60, 387.875000, 0.815910
75, 387.875000, 0.498639
0, 388.125000, 1.052751
15, 388.125000, 1.035416
30, 388.125000, 1.018951
45, 388.125000, 0.996829
60, 388.125000, 0.807596
75, 388.125000, 0.530118
0, 388.375000, 1.057573
15, 388.375000, 1.061641
30, 388.375000, 1.007373
45, 388.375000, 1.017512
60, 388.375000, 0.776987
75, 388.375000, 0.536271
0, 388.625000, 1.039402
15, 388.625000, 1.072438
30, 388.625000, 0.987466
45, 388.625000, 1.021840
60, 388.625000, 0.764036
75, 388.625000, 0.476796
0, 388.875000, 0.948356
15, 388.875000, 0.990659
30, 388.875000, 0.933187
45, 388.875000, 0.938861
60, 388.875000, 0.813513
75, 388.875000, 0.497343
0, 389.125000, 0.923092
15, 389.125000, 0.965214
30, 389.125000, 0.894258
45, 389.125000, 0.906751
60, 389.125000, 0.784421
75, 389.125000, 0.380410
0, 389.375000, 0.894532
15, 389.375000, 0.972031
30, 389.375000, 0.872235
45, 389.375000, 0.862383
60, 389.375000, 0.796148
75, 389.375000, 0.361850
0, 389.625000, 0.927205
15, 389.625000, 0.969570
30, 389.625000, 0.889431
45, 389.625000, 0.893222
60, 389.625000, 0.818550
75, 389.625000, 0.434676
0, 389.875000, 0.952426
15, 389.875000, 0.980614
30, 389.875000, 0.906257
45, 389.875000, 0.939484
60, 389.875000, 0.817445
75, 389.875000, 0.458150
0, 390.125000, 0.900445
15, 390.125000, 0.957290
30, 390.125000, 0.989941
45, 390.125000, 0.977742
60, 390.125000, 0.944033
75, 390.125000, 0.685844
0, 390.375000, 0.896308
15, 390.375000, 0.959291
30, 390.375000, 0.993352
45, 390.375000, 0.975008
60, 390.375000, 0.943173
75, 390.375000, 0.683691
0, 390.625000, 0.889849
15, 390.625000, 0.959468
30, 390.625000, 0.990566
45, 390.625000, 0.969098
60, 390.625000, 0.940471
75, 390.625000, 0.681282
0, 390.875000, 0.890418
15, 390.875000, 0.962795
30, 390.875000, 0.993166
45, 390.875000, 0.973921
60, 390.875000, 0.940425
75, 390.875000, 0.680795
0, 391.125000, 0.891724
15, 391.125000, 0.962457
30, 391.125000, 0.986148
45, 391.125000, 0.970306
60, 391.125000, 0.936769
75, 391.125000, 0.677882
0, 391.375000, 0.909838
15, 391.375000, 0.974643
30, 391.375000, 0.986266
45, 391.375000, 0.974457
60, 391.375000, 0.926164
75, 391.375000, 0.680371
0, 391.625000, 0.916665
15, 391.625000, 0.979323
30, 391.625000, 0.987767
45, 391.625000, 0.978444
