177.618	-775.67	
177.836	-788.72	
178.054	-779.56	
178.271	-601.8	
178.489	-369.76	
178.706	-239.92	
178.924	-79.77	
179.142	72.81	
179.359	61.75	
179.577	-62.57	
179.794	-40.24	
180.012	-74.03	
180.229	-122.78	
180.447	-93.28	
180.664	-36.97	
180.882	-51.71	
181.1	14.64	
181.317	11.78	
181.535	-41.88	
181.752	-49.87	
181.969	-0.31	
182.187	19.56	
182.404	59.49	
182.622	75.88	
182.839	97.59	
183.057	91.24	
183.274	60.52	
183.492	66.66	
183.709	117.25	
183.926	67.48	
184.144	41.06	
184.361	70.14	
184.579	83.25	
184.796	7.07	
185.013	62.77	
185.231	48.84	
185.448	52.94	
185.666	74.44	
185.883	78.95	
186.1	58.26	
186.317	97.59	
186.535	24.27	
186.752	-2.15	
186.969	45.57	
187.187	117.66	
187.404	26.73	
187.621	134.24	
187.839	154.31	
188.056	115.2	
188.273	43.11	
188.49	147.56	
188.708	97.59	
188.925	140.39	
189.142	135.06	
189.359	127.28	
189.576	50.69	
189.794	37.58	
190.011	-15.46	
190.228	4.4	
190.445	16.08	
190.662	106.19	
190.879	107.21	
191.097	96.15	
191.314	122.57	
191.531	120.52	
191.748	18.94	
191.965	33.07	
192.182	20.17	
192.399	-6.25	
192.616	21.61	
192.834	87.14	
193.051	54.37	
193.268	59.08	
193.485	59.9	
193.702	23.86	
193.919	-5.02	
194.136	-3.99	
194.353	-7.48	
194.57	9.73	
194.787	-2.56	
195.004	82.64	
195.221	77.72	
195.438	107.21	
195.655	69.94	
195.872	164.96	
196.089	37.17	
196.306	72.81	
196.523	75.88	
196.74	117.86	
196.957	-0.92	
197.173	67.69	
197.39	42.09	
197.607	61.54	
197.824	54.78	
198.041	120.11	
198.258	109.87	
198.475	174.79	
198.692	124.82	
198.909	66.46	
199.125	14.44	
199.342	55.19	
199.559	16.28	
199.776	53.55	
199.993	137.73	
200.21	153.09	
200.426	93.08	
200.643	91.03	
200.86	85.5	
201.077	88.78	
201.293	80.38	
201.51	93.69	
201.727	-11.57	
201.944	-76.49	
202.16	-89.39	
202.377	-94.72	
202.594	-114.79	
202.811	-47.62	
203.027	-14.44	
203.244	-66.46	
203.461	-52.74	
203.677	33.28	
203.894	71.17	
204.111	82.23	
204.327	112.33	
204.544	104.75	
204.761	76.29	
204.977	33.48	
205.194	-4.61	
205.41	37.17	
205.627	25.5	
205.844	25.29	
206.06	25.29	
206.277	80.38	
206.493	41.88	
206.71	82.64	
206.926	54.37	
207.143	120.73	
207.36	39.22	
207.576	87.96	
207.793	90.42	
208.009	110.69	
208.226	72.81	
208.442	105.78	
208.659	75.26	
208.875	55.81	
209.092	3.79	
209.308	-17.51	
209.524	-5.43	
209.741	54.37	
209.957	111.51	
210.174	124.62	
210.39	115.81	
210.607	107.62	
210.823	-18.53	
211.039	-88.78	
211.256	-2.15	
211.472	-36.56	
211.688	23.65	
211.905	86.53	
212.121	82.84	
212.338	16.08	
212.554	63.38	
212.77	30	
212.987	40.04	
213.203	96.15	
213.419	133.63	
213.635	95.95	
213.852	60.72	
214.068	20.17	
214.284	-34.92	
214.501	-18.33	
214.717	4.81	
214.933	47.82	
215.149	11.16	
215.365	-15.26	
215.582	-103.52	
215.798	-51.1	
216.014	-70.14	
216.23	-37.58	
216.447	10.14	
216.663	25.7	
216.879	-50.48	
217.095	-17.51	
217.311	12.8	
217.527	7.88	
217.743	32.46	
217.96	45.98	
218.176	26.32	
218.392	16.08	
218.608	39.63	
218.824	-0.51	
219.04	6.25	
219.256	42.7	
219.472	37.79	
219.688	17.51	
219.904	102.09	
220.12	173.97	
220.336	139.57	
220.552	149.19	
220.768	179.5	
220.984	158.82	
221.2	48.84	
221.416	71.99	
221.632	38.4	
