177.618	-182.78	
177.836	-181.25	
178.054	-170.08	
178.271	-132.61	
178.489	-80.79	
178.706	-49.46	
178.924	-14.03	
179.142	11.57	
179.359	10.75	
179.577	-14.64	
179.794	-4.81	
180.012	-21.4	
180.229	-26.73	
180.447	-26.11	
180.664	-1.54	
180.882	-2.97	
181.1	17.31	
181.317	9.73	
181.535	10.96	
181.752	-6.04	
181.969	-4.81	
182.187	7.68	
182.404	16.49	
182.622	16.28	
182.839	18.74	
183.057	14.64	
183.274	8.5	
183.492	8.5	
183.709	23.45	
183.926	0.31	
184.144	1.54	
184.361	-16.28	
184.579	-2.76	
184.796	-31.03	
185.013	5.84	
185.231	-7.07	
185.448	23.24	
185.666	20.79	
185.883	19.15	
186.1	8.91	
186.317	25.91	
186.535	-3.99	
186.752	-6.45	
186.969	21.81	
187.187	45.57	
187.404	22.22	
187.621	52.12	
187.839	64	
188.056	44.75	
188.273	19.56	
188.49	46.18	
188.708	31.85	
188.925	42.5	
189.142	41.88	
189.359	36.35	
189.576	28.16	
189.794	18.94	
190.011	-5.22	
190.228	0.92	
190.445	10.75	
190.662	25.09	
190.879	22.63	
191.097	9.11	
191.314	8.5	
191.531	4.2	
191.748	-27.34	
191.965	-24.06	
192.182	-18.74	
192.399	-30.21	
192.616	-30.41	
192.834	-7.27	
193.051	-3.17	
193.268	1.13	
193.485	15.46	
193.702	9.52	
193.919	0.31	
194.136	-7.07	
194.353	-12.19	
194.57	-4.2	
194.787	-3.58	
195.004	27.14	
195.221	26.52	
195.438	42.29	
195.655	38.6	
195.872	62.36	
196.089	19.15	
196.306	26.73	
196.523	17.92	
196.74	24.06	
196.957	-14.44	
197.173	-1.54	
197.39	0.92	
197.607	11.78	
197.824	-0.51	
198.041	25.5	
198.258	19.76	
198.475	20.58	
198.692	-6.86	
198.909	-20.99	
199.125	-41.06	
199.342	-19.35	
199.559	-9.93	
199.776	2.76	
199.993	36.35	
200.21	39.42	
200.426	27.34	
200.643	17.71	
200.86	28.16	
201.077	4.4	
201.293	21.2	
201.51	13.21	
201.727	-9.73	
201.944	-21.61	
202.16	-6.04	
202.377	-13.82	
202.594	-16.9	
202.811	-2.36	
203.027	-7.68	
203.244	-25.7	
203.461	-23.24	
203.677	-8.5	
203.894	0.72	
204.111	11.78	
204.327	20.17	
204.544	8.91	
204.761	9.93	
204.977	7.88	
205.194	2.97	
205.41	11.16	
205.627	15.05	
205.844	12.6	
206.06	5.84	
206.277	10.14	
206.493	-0.92	
206.71	-3.58	
206.926	-19.35	
207.143	-17.71	
207.36	-35.53	
