177.618	-222.03	
177.836	-210.77	
178.054	-198.69	
178.271	-152.61	
178.489	-85.02	
178.706	-39.97	
178.924	-12.73	
179.142	23.31	
179.359	23.11	
179.577	-4.95	
179.794	-2.9	
180.012	-1.47	
180.229	-22.56	
180.447	-20.31	
180.664	-19.9	
180.882	-33.62	
181.1	-18.26	
181.317	-10.07	
181.535	-20.92	
181.752	-20.72	
181.969	-5.97	
182.187	-8.23	
182.404	-1.67	
182.622	-8.43	
182.839	12.87	
183.057	21.06	
183.274	19.42	
183.492	14.1	
183.709	33.14	
183.926	9.39	
184.144	-16.62	
184.361	-14.37	
184.579	-20.51	
184.796	-42.63	
185.013	-37.72	
185.231	-38.74	
185.448	-34.85	
185.666	-28.91	
185.883	-13.35	
186.1	-9.86	
186.317	12.87	
186.535	-0.85	
186.752	9.18	
186.969	27	
187.187	47.89	
187.404	19.22	
187.621	33.14	
187.839	31.5	
188.056	0.99	
188.273	-12.53	
188.49	29.46	
188.708	13.69	
188.925	28.64	
189.142	36.42	
189.359	28.43	
189.576	2.01	
189.794	19.83	
190.011	4.06	
190.228	9.59	
190.445	15.33	
190.662	32.12	
190.879	24.34	
191.097	23.52	
191.314	37.65	
191.531	31.3	
191.748	11.84	
191.965	12.87	
192.182	3.04	
192.399	-10.89	
192.616	-7.41	
192.834	12.46	
193.051	4.47	
193.268	14.1	
193.485	15.53	
193.702	3.24	
193.919	-16.42	
194.136	-14.37	
194.353	-24.81	
194.57	-15.6	
194.787	-6.79	
195.004	5.7	
195.221	-4.54	
195.438	28.84	
195.655	12.66	
195.872	21.06	
196.089	2.83	
196.306	16.55	
196.523	-16.01	
196.74	8.36	
196.957	-7.61	
197.173	7.75	
197.39	2.22	
197.607	32.53	
197.824	25.57	
198.041	38.47	
198.258	39.08	
198.475	48.3	
198.692	16.55	
198.909	2.22	
199.125	-7.41	
199.342	-10.89	
199.559	-5.15	
199.776	3.86	
199.993	22.29	
200.21	21.06	
200.426	11.84	
200.643	-1.88	
200.86	6.31	
201.077	3.04	
201.293	-0.24	
201.51	8.98	
201.727	-0.85	
201.944	-28.09	
202.16	-34.85	
202.377	-30.34	
202.594	-33.62	
202.811	-16.01	
203.027	7.13	
203.244	12.66	
203.461	9.8	
203.677	23.72	
203.894	18.6	
204.111	24.54	
204.327	2.01	
204.544	9.8	
204.761	5.5	
204.977	5.09	
205.194	-20.72	
205.41	3.86	
205.627	-1.06	
205.844	0.58	
206.06	0.38	
206.277	20.65	
206.493	-1.47	
206.71	-11.09	
206.926	-22.97	
207.143	-16.62	
207.36	-24.4	
207.576	0.99	
207.793	13.89	
208.009	21.67	
208.226	13.69	
208.442	4.06	
208.659	-6.59	
208.875	-21.95	
209.092	-20.1	
209.308	-4.54	
209.524	8.77	
209.741	26.59	
209.957	56.49	
210.174	50.35	
210.39	21.06	
210.607	22.29	
210.823	-19.69	
211.039	-42.22	
211.256	-36.28	
211.472	-30.14	
211.688	-17.24	
211.905	16.76	
212.121	21.67	
212.338	25.98	
212.554	39.49	
212.77	16.35	
212.987	12.87	
213.203	29.46	
213.419	26.79	
213.635	21.88	
213.852	19.63	
214.068	7.54	
214.284	-12.12	
214.501	-9.25	
214.717	-26.45	
214.933	-17.65	
215.149	-24.2	
215.365	-28.71	
215.582	-41.81	
215.798	-19.69	
216.014	-17.44	
216.23	-1.67	
216.447	6.52	
216.663	6.72	
216.879	-17.24	
217.095	-2.9	
217.311	-3.52	
217.527	3.65	
217.743	-0.85	
217.96	5.7	
218.176	0.79	
218.392	-5.77	
218.608	-8.23	
218.824	-1.26	
219.04	11.64	
219.256	20.04	
219.472	15.12	
219.688	5.5	
219.904	18.19	
220.12	20.65	
220.336	0.79	
220.552	1.19	
220.768	0.99	
220.984	4.88	
221.2	-22.56	
221.416	-10.68	
221.632	-11.5	
221.848	-3.93	
222.064	-23.59	
222.28	-0.24	
222.496	-11.71	
222.712	1.4	
222.928	-7.61	
223.144	7.75	
223.36	3.45	
223.576	7.34	
223.792	1.19	
224.008	26.18	
224.224	13.28	
224.439	28.84	
224.655	30.48	
224.871	29.46	
225.087	24.95	
225.303	13.07	
225.519	-0.85	
225.734	10.62	
225.95	8.77	
226.166	-2.08	
226.382	20.45	
226.598	28.02	
226.813	11.84	
227.029	10.41	
227.245	6.72	
227.461	-4.95	
227.677	-7	
227.892	-2.49	
228.108	-8.64	
228.324	3.65	
228.539	-3.93	
228.755	-5.15	
228.971	-3.11	
229.186	5.29	
229.402	-11.3	
229.618	23.11	
229.833	14.71	
230.049	16.76	
230.265	20.45	
230.48	42.36	
230.696	14.3	
230.912	29.05	
231.127	28.43	
231.343	23.93	
231.558	3.86	
231.774	21.47	
231.99	32.32	
232.205	28.23	
232.421	24.54	
232.636	41.33	
232.852	21.26	
233.067	-0.44	
233.283	9.8	
233.498	26.59	
233.714	19.83	
233.929	34.58	
234.145	33.35	
234.36	40.31	
234.576	36.21	
234.791	35.6	
235.007	40.31	
235.222	60.59	
235.438	53.01	
235.653	68.57	
235.868	78.2	
236.084	84.55	
236.299	77.38	
236.515	74.72	
236.73	47.07	
236.945	41.13	
237.161	17.78	
237.376	6.52	
237.592	-2.7	
237.807	7.13	
238.022	-3.31	
238.238	6.72	
238.453	-3.52	
238.668	-5.36	
238.883	-32.6	
239.099	-33.01	
239.314	-46.52	
239.529	-27.68	
239.745	-16.01	
239.96	11.64	
240.175	12.46	
240.39	53.21	
240.605	48.3	
240.821	36.21	
241.036	30.07	
241.251	44.2	
241.466	9.59	
241.681	13.28	
241.897	27.41	
242.112	42.77	
242.327	31.71	
242.542	40.72	
242.757	32.73	
242.972	22.08	
243.188	1.19	
243.403	-2.29	
243.618	-5.36	
243.833	-5.56	
244.048	-1.67	
244.263	-0.65	
244.478	7.95	
244.693	13.28	
244.908	16.35	
245.123	22.08	
245.338	41.54	
245.553	47.07	
245.768	30.69	
245.983	32.53	
246.198	26.38	
246.413	6.31	
246.628	6.93	
246.843	10.82	
247.058	8.77	
247.273	-1.67	
247.488	0.17	
247.703	3.45	
247.918	-3.31	
248.133	4.68	
248.348	-1.88	
248.563	27.82	
248.778	23.11	
248.993	32.94	
249.207	42.77	
249.422	51.37	
249.637	14.71	
249.852	4.27	
250.067	-3.93	
250.282	-17.65	
250.496	-12.12	
250.711	11.02	
250.926	0.38	
251.141	19.42	
251.356	20.65	
251.57	23.72	
251.785	0.38	
252	16.96	
252.215	7.54	
252.43	16.55	
252.644	30.69	
252.859	43.38	
253.074	31.3	
253.288	29.66	
253.503	13.07	
253.718	11.64	
253.932	29.66	
254.147	48.09	
254.362	64.27	
254.576	60.59	
254.791	39.49	
255.006	25.77	
255.22	13.28	
255.435	-4.54	
255.65	2.01	
255.864	2.01	
256.079	-13.96	
256.293	-12.12	
256.508	-18.26	
256.723	12.66	
256.937	13.28	
257.152	19.22	
257.366	9.59	
257.581	16.76	
257.795	-14.37	
258.01	9.39	
258.224	12.25	
258.439	22.7	
258.653	11.84	
258.868	19.42	
259.082	-2.08	
259.297	1.81	
259.511	-5.77	
259.726	-5.77	
259.94	-21.95	
260.154	-34.44	
260.369	-27.48	
260.583	-21.74	
260.798	-23.38	
261.012	-4.13	
261.226	12.66	
261.441	17.17	
261.655	20.86	
261.869	41.54	
262.084	31.3	
262.298	25.77	
262.512	-2.29	
262.727	-2.08	
262.941	5.9	
263.155	6.11	
263.37	10.62	
263.584	42.36	
263.798	32.73	
264.012	29.46	
264.227	32.32	
264.441	43.18	
264.655	14.92	
264.869	34.17	
265.084	11.84	
265.298	12.05	
265.512	-1.88	
265.726	28.64	
265.94	6.52	
266.155	16.96	
266.369	27.2	
266.583	38.26	
266.797	23.72	
267.011	58.74	
267.225	78.81	
267.439	67.55	
267.654	45.23	
267.868	25.98	
268.082	-7.2	
268.296	-37.1	
268.51	-55.74	
268.724	-40.79	
268.938	-36.69	
269.152	-22.56	
269.366	-11.71	
269.58	4.68	
269.794	0.38	
270.008	22.7	
270.222	24.13	
270.436	27.41	
270.65	29.25	
270.864	36.01	
271.078	29.25	
271.292	29.46	
271.506	43.59	
271.72	52.6	
271.934	54.44	
272.148	49.32	
272.362	45.84	
272.575	39.29	
272.789	22.08	
273.003	20.86	
273.217	27.61	
273.431	20.04	
273.645	4.27	
273.859	24.34	
274.073	19.83	
274.286	15.94	
274.5	19.63	
274.714	9.59	
274.928	1.6	
275.142	1.19	
275.355	-2.08	
275.569	-2.49	
275.783	24.13	
275.997	17.99	
276.21	29.66	
276.424	48.09	
276.638	38.88	
276.852	29.46	
277.065	30.69	
277.279	26.79	
277.493	-1.06	
277.706	31.5	
277.92	46.86	
278.134	38.88	
278.347	29.25	
278.561	37.44	
278.775	22.7	
278.988	14.92	
279.202	39.29	
279.415	52.6	
279.629	46.66	
279.843	47.27	
280.056	52.8	
280.27	49.32	
280.483	24.54	
280.697	36.83	
280.91	26.79	
281.124	35.6	
281.337	19.42	
281.551	48.91	
281.764	42.97	
281.978	53.01	
282.191	32.53	
282.405	52.8	
282.618	31.91	
282.832	36.42	
283.045	23.72	
283.259	28.43	
283.472	-1.88	
283.686	8.16	
283.899	-1.88	
284.112	12.46	
284.326	3.65	
284.539	27.61	
284.752	27	
284.966	39.7	
285.179	34.17	
285.393	43.79	
285.606	27.2	
285.819	40.52	
286.033	28.64	
286.246	49.53	
286.459	32.32	
286.672	45.64	
286.886	18.4	
287.099	34.37	
287.312	0.38	
287.525	18.81	
287.739	12.46	
287.952	26.59	
288.165	19.01	
288.378	33.76	
288.592	25.16	
288.805	17.99	
289.018	23.11	
289.231	28.23	
289.444	43.79	
289.657	39.08	
289.871	50.14	
290.084	33.14	
290.297	45.23	
290.51	21.67	
290.723	12.66	
290.936	24.75	
291.149	22.49	
291.362	18.81	
291.575	19.83	
291.789	24.95	
292.002	1.6	
292.215	9.39	
292.428	-24.81	
292.641	-31.57	
292.854	-23.79	
293.067	-21.33	
