177.618	-184.15	
177.836	-174.42	
178.054	-173.29	
178.271	-132.74	
178.489	-70.89	
178.706	-23.59	
178.924	0.79	
179.142	29.05	
179.359	42.15	
179.577	6.72	
179.794	-11.71	
180.012	-24.4	
180.229	-34.85	
180.447	-46.93	
180.664	-35.46	
180.882	-37.51	
181.1	-17.65	
181.317	-12.94	
181.535	-22.56	
181.752	-25.02	
181.969	-6.79	
182.187	4.88	
182.404	27.82	
182.622	32.94	
182.839	31.3	
183.057	26.18	
183.274	22.29	
183.492	9.8	
183.709	22.08	
183.926	19.42	
184.144	16.96	
184.361	8.77	
184.579	15.53	
184.796	-1.88	
185.013	14.3	
185.231	14.51	
185.448	28.64	
185.666	31.91	
185.883	26.79	
186.1	9.39	
186.317	23.31	
186.535	0.38	
186.752	-13.14	
186.969	-1.88	
187.187	25.98	
187.404	-2.08	
187.621	25.16	
187.839	20.65	
188.056	6.31	
188.273	-8.64	
188.49	10	
188.708	-3.93	
188.925	8.16	
189.142	18.4	
189.359	15.74	
189.576	4.88	
189.794	3.45	
190.011	17.99	
190.228	22.7	
190.445	20.04	
190.662	42.77	
190.879	41.95	
191.097	21.26	
191.314	18.19	
191.531	16.35	
191.748	-7.61	
191.965	-10.48	
192.182	-5.56	
192.399	-13.35	
192.616	-6.38	
192.834	-1.26	
193.051	-2.49	
193.268	-6.59	
193.485	-2.9	
193.702	-7.2	
193.919	-13.76	
194.136	-9.45	
194.353	1.6	
194.57	12.87	
194.787	12.87	
195.004	40.52	
195.221	28.64	
195.438	34.58	
195.655	23.93	
195.872	40.72	
196.089	13.69	
196.306	32.32	
196.523	11.23	
196.74	29.46	
196.957	13.89	
197.173	35.4	
197.39	22.9	
197.607	56.49	
197.824	39.7	
198.041	50.96	
198.258	39.9	
198.475	49.12	
198.692	21.26	
198.909	25.16	
199.125	13.48	
199.342	24.95	
199.559	20.65	
199.776	19.01	
199.993	18.81	
200.21	13.48	
200.426	-6.38	
200.643	-6.38	
200.86	0.99	
201.077	10.21	
201.293	14.1	
201.51	30.28	
201.727	15.74	
201.944	3.45	
202.16	0.99	
202.377	-5.56	
202.594	-36.28	
