177.618	-135.76	
177.836	-137.3	
178.054	-139.24	
178.271	-98.08	
178.489	-56.92	
178.706	-41.15	
178.924	-17.6	
179.142	19.06	
179.359	8	
179.577	-18.82	
179.794	-3.87	
180.012	-7.97	
180.229	-25.58	
180.447	-31.52	
180.664	-9.2	
180.882	0.02	
181.1	28.28	
181.317	35.04	
181.535	36.68	
181.752	20.5	
181.969	14.97	
182.187	1.86	
182.404	5.55	
182.622	3.09	
182.839	7.59	
183.057	11.9	
183.274	12.1	
183.492	14.15	
183.709	23.77	
183.926	14.35	
184.144	-2.44	
184.361	-1.01	
184.579	-1.83	
184.796	-17.39	
185.013	8.82	
185.231	15.38	
185.448	30.33	
185.666	40.36	
185.883	54.29	
186.1	42	
186.317	35.45	
186.535	0.63	
186.752	-10.02	
186.969	-3.67	
187.187	11.28	
187.404	9.03	
187.621	48.35	
187.839	56.95	
188.056	40.16	
188.273	32.99	
188.49	56.75	
188.708	36.88	
188.925	48.96	
189.142	52.24	
189.359	30.53	
189.576	13.33	
189.794	18.04	
190.011	12.71	
190.228	31.56	
190.445	43.64	
190.662	59.41	
190.879	38.31	
191.097	28.07	
191.314	28.07	
191.531	42.41	
191.748	14.76	
191.965	36.68	
192.182	21.11	
192.399	6.98	
192.616	6.57	
192.834	26.44	
193.051	13.53	
193.268	30.74	
193.485	30.33	
193.702	19.27	
193.919	10.67	
194.136	22.75	
194.353	11.69	
194.57	18.45	
194.787	12.71	
195.004	23.36	
195.221	7.39	
195.438	30.33	
195.655	16.81	
195.872	37.7	
196.089	26.44	
196.306	35.65	
196.523	21.52	
196.74	33.19	
196.957	6.57	
197.173	12.92	
197.39	13.12	
197.607	24.18	
197.824	23.77	
198.041	39.75	
198.258	32.78	
198.475	44.66	
198.692	19.47	
198.909	9.44	
199.125	-3.67	
199.342	10.87	
199.559	4.52	
199.776	20.7	
199.993	45.89	
200.21	52.65	
200.426	37.7	
200.643	50.81	
200.86	51.22	
201.077	41.8	
201.293	33.81	
201.51	45.07	
201.727	8.41	
201.944	-4.69	
202.16	-10.63	
202.377	-1.42	
202.594	-5.1	
202.811	-0.8	
203.027	8.82	
203.244	-0.6	
203.461	-3.26	
203.677	3.91	
203.894	28.07	
204.111	31.76	
204.327	31.56	
204.544	32.99	
204.761	40.77	
204.977	13.74	
205.194	-1.01	
205.41	19.47	
205.627	13.33	
205.844	-3.46	
206.06	15.58	
206.277	30.33	
206.493	13.74	
206.71	23.16	
206.926	27.66	
207.143	31.35	
207.36	15.99	
207.576	35.24	
207.793	24.39	
208.009	32.37	
208.226	21.93	
208.442	30.12	
208.659	21.11	
208.875	29.1	
209.092	9.23	
209.308	27.66	
209.524	29.1	
209.741	50.81	
209.957	63.91	
210.174	75.18	
210.39	56.13	
210.607	49.17	
210.823	11.08	
211.039	-0.8	
211.256	12.71	
211.472	11.69	
211.688	35.65	
211.905	57.77	
212.121	48.96	
212.338	33.6	
212.554	35.04	
212.77	25.21	
212.987	31.35	
213.203	42	
213.419	45.89	
213.635	41.8	
213.852	36.47	
214.068	11.49	
214.284	2.88	
214.501	13.53	
214.717	20.29	
214.933	21.93	
215.149	22.14	
215.365	20.91	
215.582	-3.46	
215.798	1.66	
216.014	-2.03	
216.23	15.17	
216.447	26.64	
216.663	26.44	
216.879	10.05	
217.095	25.62	
217.311	22.14	
217.527	15.38	
217.743	13.53	
217.96	10.05	
218.176	0.84	
218.392	3.7	
218.608	20.7	
218.824	21.93	
219.04	27.26	
219.256	32.78	
219.472	32.99	
219.688	28.89	
219.904	51.22	
220.12	75.79	
220.336	58.79	
220.552	60.84	
220.768	53.67	
220.984	39.34	
221.2	13.94	
221.416	28.89	
221.632	17.63	
221.848	23.36	
222.064	21.52	
222.28	25.21	
222.496	16.2	
222.712	31.56	
222.928	3.5	
223.144	21.11	
223.36	21.52	
223.576	26.23	
223.792	12.51	
224.008	42	
224.224	34.22	
224.439	39.75	
224.655	22.95	
224.871	31.35	
225.087	23.57	
225.303	13.94	
225.519	12.3	
225.734	36.88	
225.95	28.48	
226.166	42	
226.382	56.54	
226.598	52.45	
