177.618	-139.35	
177.836	-155.47	
178.054	-158.6	
178.271	-123.37	
178.489	-75.45	
178.706	-54.56	
178.924	-10.73	
179.142	24.49	
179.359	19.98	
179.577	-6.64	
179.794	-5.41	
180.012	-24.66	
180.229	-37.36	
180.447	-33.88	
180.664	-20.77	
180.882	-29.58	
181.1	-7.05	
181.317	-11.14	
181.535	-15.85	
181.752	-30.6	
181.969	-20.36	
182.187	-14.83	
182.404	2.78	
182.622	0.94	
182.839	19.37	
183.057	25.31	
183.274	9.13	
183.492	0.73	
183.709	7.29	
183.926	-15.65	
184.144	-16.88	
184.361	-3.57	
184.579	9.13	
184.796	-2.95	
185.013	19.58	
185.231	14.05	
185.448	13.84	
185.666	3.81	
185.883	2.99	
186.1	-2.95	
186.317	-3.57	
186.535	-10.94	
186.752	-8.07	
186.969	7.7	
187.187	26.13	
187.404	23.67	
187.621	33.5	
187.839	33.3	
188.056	27.77	
188.273	5.03	
188.49	23.47	
188.708	19.78	
188.925	30.02	
189.142	31.86	
189.359	30.02	
189.576	10.15	
189.794	5.65	
190.011	4.01	
190.228	4.62	
190.445	-1.11	
190.662	17.94	
190.879	33.5	
191.097	30.63	
191.314	31.86	
191.531	46.61	
191.748	37.8	
191.965	32.07	
192.182	19.78	
192.399	21.42	
192.616	25.1	
192.834	29.61	
193.051	10.56	
193.268	22.03	
193.485	18.96	
193.702	6.67	
193.919	-4.8	
194.136	12	
194.353	12.2	
194.57	24.29	
194.787	16.09	
195.004	42.51	
195.221	33.91	
195.438	30.22	
195.655	4.83	
195.872	32.89	
196.089	-4.18	
196.306	6.06	
196.523	17.12	
196.74	27.77	
196.957	-3.57	
197.173	10.56	
197.39	4.42	
197.607	5.44	
197.824	9.34	
198.041	26.54	
198.258	31.25	
198.475	29.41	
198.692	6.06	
198.909	-1.52	
199.125	-17.29	
199.342	-13.81	
199.559	-12.58	
199.776	2.99	
199.993	16.09	
200.21	40.46	
200.426	30.84	
200.643	34.93	
200.86	35.75	
201.077	30.63	
201.293	21.42	
201.51	30.22	
201.727	4.22	
201.944	-12.99	
202.16	-17.49	
202.377	-22.82	
202.594	-41.45	
202.811	-12.17	
203.027	-5.21	
203.244	-8.07	
203.461	-6.23	
203.677	22.24	
203.894	18.55	
204.111	22.44	
204.327	22.03	
204.544	18.76	
204.761	24.29	
204.977	5.85	
205.194	-6.43	
205.41	3.4	
205.627	2.78	
205.844	-16.06	
206.06	-9.71	
206.277	13.23	
206.493	-6.23	
206.71	-1.72	
206.926	-6.64	
207.143	7.49	
207.36	-19.95	
207.576	5.65	
207.793	16.71	
208.009	36.57	
208.226	27.15	
208.442	37.6	
208.659	23.26	
208.875	14.25	
209.092	-10.94	
209.308	-20.36	
209.524	-17.7	
209.741	11.79	
209.957	26.74	
210.174	36.37	
210.39	39.85	
210.607	44.77	
210.823	-2.13	
211.039	-24.87	
211.256	-8.28	
211.472	-16.47	
211.688	-10.73	
211.905	16.09	
212.121	10.97	
212.338	-7.25	
212.554	8.11	
212.77	-0.7	
212.987	-3.77	
213.203	23.26	
213.419	32.89	
213.635	30.02	
213.852	28.59	
214.068	24.7	
214.284	4.83	
214.501	7.29	
214.717	7.9	
214.933	18.35	
215.149	-6.64	
215.365	-8.69	
215.582	-23.43	
215.798	-20.16	
216.014	-26.5	
216.23	-4.59	
216.447	5.03	
216.663	2.78	
216.879	4.22	
217.095	22.85	
217.311	33.91	
217.527	34.73	
217.743	43.33	
217.96	29.2	
218.176	16.09	
218.392	3.6	
218.608	-1.31	
218.824	-9.1	
219.04	2.37	
219.256	3.4	
219.472	7.29	
219.688	5.24	
219.904	13.64	
220.12	24.08	
220.336	15.07	
220.552	11.59	
220.768	22.03	
220.984	41.9	
221.2	17.32	
221.416	24.29	
221.632	32.48	
221.848	20.8	
222.064	-4.8	
222.28	1.96	
222.496	-2.75	
222.712	-0.29	
222.928	-8.07	
223.144	14.66	
223.36	12	
223.576	16.71	
223.792	3.81	
224.008	21.83	
224.224	6.06	
224.439	20.19	
224.655	3.19	
224.871	21.01	
225.087	16.09	
225.303	20.6	
225.519	18.35	
225.734	45.58	
225.95	28.18	
226.166	25.51	
226.382	13.64	
