177.618	-207.95	
177.836	-194.39	
178.054	-184.4	
178.271	-134.84	
178.489	-75.66	
178.706	-41.86	
178.924	-16.88	
179.142	12.82	
179.359	6.88	
179.577	-22.61	
179.794	-11.35	
180.012	-21.38	
180.229	-33.06	
180.447	-24.05	
180.664	-2.95	
180.882	-15.04	
181.1	1.35	
181.317	5.03	
181.535	1.14	
181.752	-1.93	
181.969	11.38	
182.187	23.47	
182.404	28.59	
182.622	12.82	
182.839	9.34	
183.057	18.55	
183.274	13.02	
183.492	3.19	
183.709	24.7	
183.926	18.96	
184.144	6.26	
184.361	-0.9	
184.579	20.19	
184.796	5.03	
185.013	16.71	
185.231	12.61	
185.448	18.76	
185.666	17.94	
185.883	14.66	
186.1	7.9	
186.317	10.77	
186.535	-1.72	
186.752	-10.53	
186.969	3.19	
187.187	30.02	
187.404	22.24	
187.621	45.38	
187.839	57.67	
188.056	45.79	
188.273	12.2	
188.49	37.39	
188.708	18.14	
188.925	27.15	
189.142	40.05	
189.359	44.15	
189.576	24.7	
189.794	24.7	
190.011	2.37	
190.228	-1.93	
190.445	-2.95	
190.662	18.55	
190.879	21.62	
191.097	22.65	
191.314	25.1	
191.531	24.08	
191.748	-7.87	
191.965	1.55	
192.182	6.26	
192.399	2.99	
192.616	14.46	
192.834	41.08	
193.051	27.56	
193.268	29.2	
193.485	31.25	
193.702	30.02	
193.919	17.94	
194.136	29.61	
194.353	26.74	
194.57	26.54	
194.787	27.77	
195.004	45.17	
195.221	36.98	
195.438	44.36	
195.655	30.84	
195.872	40.46	
196.089	12.41	
196.306	18.76	
196.523	13.43	
196.74	41.08	
196.957	21.42	
197.173	29.82	
197.39	28.18	
197.607	30.84	
197.824	17.94	
198.041	31.45	
198.258	40.26	
198.475	53.98	
198.692	44.97	
198.909	27.15	
199.125	5.03	
199.342	22.03	
199.559	12.2	
199.776	25.31	
199.993	56.85	
200.21	76.1	
200.426	46.81	
200.643	50.09	
200.86	45.79	
201.077	41.9	
201.293	32.89	
201.51	35.55	
201.727	13.23	
201.944	-6.64	
202.16	-12.37	
202.377	-10.94	
202.594	-24.05	
202.811	-7.05	
203.027	14.86	
203.244	5.65	
203.461	9.34	
203.677	39.85	
203.894	52.96	
204.111	48.45	
204.327	46.61	
204.544	29.2	
204.761	18.14	
