177.618	-314.96	
177.836	-302.67	
178.054	-314.35	
178.271	-245.94	
178.489	-146.41	
178.706	-92.35	
178.924	-40.53	
179.142	20.09	
179.359	15.17	
179.577	-33.77	
179.794	-28.04	
180.012	-37.87	
180.229	-40.94	
180.447	-24.97	
180.664	-8.17	
180.882	-16.57	
181.1	7.39	
181.317	1.25	
181.535	-12.27	
181.752	-22.51	
181.969	7.59	
182.187	18.04	
182.404	48.14	
182.622	45.89	
182.839	71.08	
183.057	65.35	
183.274	53.47	
183.492	50.6	
183.709	61.05	
183.926	31.15	
184.144	19.88	
184.361	16.2	
184.579	15.38	
184.796	-6.33	
185.013	29.3	
185.231	23.77	
185.448	30.74	
185.666	36.06	
185.883	30.74	
186.1	12.3	
186.317	22.34	
186.535	-5.72	
186.752	-1.83	
186.969	22.34	
187.187	54.9	
187.404	33.81	
187.621	82.55	
187.839	67.6	
188.056	61.46	
188.273	23.98	
188.49	62.28	
188.708	28.48	
188.925	60.43	
189.142	66.58	
189.359	63.09	
189.576	24.39	
189.794	32.99	
190.011	10.26	
190.228	9.64	
190.445	9.64	
190.662	43.84	
190.879	38.72	
191.097	25.82	
191.314	35.45	
191.531	49.37	
191.748	-2.03	
191.965	6.78	
192.182	4.93	
192.399	-20.87	
192.616	-4.69	
192.834	44.05	
193.051	29.1	
193.268	48.14	
193.485	64.94	
193.702	41.8	
193.919	17.42	
194.136	26.44	
194.353	6.37	
194.57	14.35	
194.787	8.82	
195.004	52.45	
195.221	46.51	
195.438	71.9	
195.655	54.29	
195.872	83.98	
196.089	24.39	
196.306	34.22	
196.523	24.18	
196.74	41.18	
196.957	-3.87	
197.173	25.41	
197.39	18.24	
197.607	33.6	
197.824	30.33	
198.041	57.77	
198.258	52.65	
198.475	74.36	
198.692	52.04	
198.909	22.34	
199.125	-9.81	
199.342	17.02	
199.559	15.38	
199.776	24.39	
199.993	57.97	
200.21	80.91	
200.426	36.27	
200.643	31.56	
200.86	32.17	
201.077	32.99	
201.293	34.63	
201.51	53.67	
201.727	9.44	
201.944	-12.68	
202.16	-10.63	
202.377	-30.5	
202.594	-40.53	
202.811	-17.19	
203.027	-10.63	
203.244	-27.63	
203.461	-0.6	
203.677	45.69	
203.894	64.32	
204.111	77.23	
204.327	79.89	
204.544	58.18	
204.761	43.23	
204.977	27.26	
205.194	-0.39	
205.41	18.86	
205.627	25.62	
205.844	14.76	
206.06	13.12	
206.277	45.07	
206.493	27.46	
206.71	42	
206.926	32.78	
207.143	42.21	
207.36	18.24	
207.576	50.4	
207.793	50.4	
208.009	65.35	
208.226	63.91	
208.442	60.43	
208.659	39.75	
208.875	18.04	
209.092	-1.83	
209.308	-10.43	
209.524	-8.17	
209.741	20.29	
209.957	53.47	
210.174	61.46	
210.39	53.26	
210.607	59	
210.823	9.64	
211.039	-19.23	
211.256	11.28	
211.472	2.68	
211.688	33.19	
211.905	45.69	
212.121	36.06	
212.338	7.59	
212.554	24.59	
212.77	0.63	
212.987	2.68	
213.203	39.95	
213.419	63.09	
213.635	64.53	
213.852	51.63	
214.068	43.84	
214.284	17.02	
214.501	9.23	
214.717	13.33	
214.933	13.53	
215.149	-6.74	
215.365	-14.93	
215.582	-49.13	
215.798	-41.56	
216.014	-30.91	
216.23	-11.66	
216.447	8.41	
216.663	13.53	
216.879	-13.29	
217.095	3.29	
217.311	18.24	
217.527	4.32	
217.743	19.27	
217.96	20.91	
218.176	16.4	
218.392	19.47	
218.608	42	
218.824	24.39	
219.04	36.06	
219.256	51.63	
219.472	28.48	
219.688	17.02	
219.904	41.59	
220.12	81.73	
220.336	53.88	
220.552	61.66	
220.768	67.6	
220.984	72.11	
221.2	23.16	
221.416	44.66	
221.632	31.97	
221.848	13.94	
222.064	-19.03	
222.28	-19.03	
222.496	-50.77	
222.712	-20.87	
222.928	-11.45	
223.144	29.71	
223.36	32.99	
223.576	65.35	
223.792	47.94	
224.008	91.15	
224.224	68.21	
224.439	82.55	
224.655	67.8	
224.871	87.67	
225.087	49.58	
225.303	32.99	
225.519	41.39	
225.734	64.53	
225.95	51.01	
226.166	59.61	
226.382	68.01	
226.598	64.12	
226.813	52.65	
227.029	42	
227.245	25.62	
227.461	43.23	
