177.618	-303.53	
177.836	-311.21	
178.054	-307.21	
178.271	-246.59	
178.489	-158.73	
178.706	-102.01	
178.924	-44.05	
179.142	22.72	
179.359	22.51	
179.577	-30.53	
179.794	-32.17	
180.012	-29.1	
180.229	-47.73	
180.447	-30.33	
180.664	3.46	
180.882	3.67	
181.1	16.98	
181.317	5.31	
181.535	-20.29	
181.752	-41.39	
181.969	-24.18	
182.187	-15.38	
182.404	-0.02	
182.622	8.79	
182.839	21.69	
183.057	33.36	
183.274	22.72	
183.492	36.23	
183.709	57.33	
183.926	46.47	
184.144	35	
184.361	32.75	
184.579	29.68	
184.796	6.95	
185.013	28.04	
185.231	-0.84	
185.448	26.81	
185.666	26.4	
185.883	23.94	
186.1	28.24	
186.317	44.01	
186.535	5.72	
186.752	4.69	
186.969	24.15	
187.187	46.47	
187.404	20.46	
187.621	67.98	
187.839	67.77	
188.056	61.01	
188.273	25.38	
188.49	86.61	
188.708	60.19	
188.925	95.21	
189.142	81.29	
189.359	80.88	
189.576	31.11	
189.794	23.12	
190.011	0.8	
190.228	22.31	
190.445	34.59	
190.662	74.73	
190.879	85.59	
191.097	67.36	
191.314	62.65	
191.531	57.94	
191.748	10.84	
191.965	16.37	
192.182	16.16	
192.399	-2.68	
192.616	14.32	
192.834	50.77	
193.051	30.5	
193.268	42.79	
193.485	65.52	
193.702	47.5	
193.919	25.99	
194.136	25.17	
194.353	8.38	
194.57	5.31	
194.787	-3.7	
195.004	42.38	
195.221	41.56	
195.438	74.12	
195.655	60.6	
195.872	93.78	
196.089	32.96	
196.306	48.31	
196.523	34.59	
196.74	53.03	
196.957	-3.5	
197.173	27.63	
197.39	19.23	
197.607	25.58	
197.824	15.14	
198.041	56.51	
198.258	46.68	
198.475	64.29	
198.692	39.1	
198.909	17.39	
199.125	-3.09	
199.342	29.88	
199.559	21.08	
199.776	34.39	
199.993	76.17	
200.21	76.17	
200.426	31.52	
200.643	33.98	
200.86	52.82	
201.077	54.46	
201.293	52.82	
201.51	61.22	
201.727	22.1	
201.944	-16.4	
202.16	-32.17	
202.377	-40.98	
202.594	-54.9	
202.811	-37.29	
203.027	-37.09	
203.244	-45.28	
203.461	-27.87	
203.677	9.2	
203.894	30.5	
204.111	54.05	
204.327	60.81	
204.544	42.38	
204.761	49.34	
204.977	34.8	
205.194	12.27	
205.41	41.56	
205.627	64.29	
205.844	59.17	
206.06	44.22	
206.277	64.7	
206.493	31.32	
206.71	24.15	
206.926	1.42	
207.143	31.32	
207.36	4.9	
207.576	32.75	
207.793	44.42	
208.009	62.45	
208.226	56.3	
208.442	51.18	
208.659	33.36	
208.875	13.09	
209.092	-17.63	
209.308	-17.42	
209.524	-7.18	
209.741	22.31	
209.957	64.49	
210.174	80.26	
210.39	62.65	
210.607	64.49	
210.823	5.31	
211.039	-34.83	
211.256	0.8	
211.472	-8.41	
211.688	20.05	
211.905	50.57	
212.121	47.09	
212.338	25.38	
212.554	38.48	
212.77	19.64	
212.987	14.52	
213.203	55.28	
213.419	70.64	
213.635	72.48	
213.852	71.87	
214.068	62.86	
214.284	34.8	
214.501	36.64	
214.717	33.77	
214.933	29.68	
215.149	18.82	
215.365	-5.14	
215.582	-47.73	
215.798	-38.31	
216.014	-31.76	
216.23	-6.37	
216.447	14.93	
216.663	9.2	
216.879	-12.92	
217.095	8.58	
217.311	3.05	
217.527	19.44	
217.743	36.44	
217.96	34.8	
218.176	20.26	
218.392	10.84	
218.608	9.2	
218.824	13.91	
219.04	18.01	
219.256	26.61	
219.472	32.96	
219.688	13.09	
219.904	33.16	
220.12	80.88	
220.336	66.34	
220.552	68.79	
220.768	75.96	
220.984	78.22	
221.2	13.7	
221.416	27.63	
221.632	3.26	
221.848	-14.35	
222.064	-52.24	
222.28	-21.93	
222.496	-47.94	
222.712	-5.75	
222.928	-4.52	
223.144	28.45	
223.36	26.2	
223.576	42.58	
223.792	26.4	
224.008	68.18	
224.224	55.28	
224.439	68.18	
224.655	57.33	
224.871	64.08	
225.087	31.93	
225.303	20.05	
225.519	-0.22	
225.734	32.96	
225.95	32.96	
226.166	48.72	
226.382	55.28	
226.598	73.71	
226.813	56.92	
227.029	34.59	
227.245	33.77	
227.461	46.47	
227.677	34.18	
227.892	35.41	
228.108	26.4	
228.324	49.13	
228.539	0.8	
228.755	28.04	
228.971	25.38	
229.186	64.08	
229.402	29.47	
229.618	65.52	
229.833	34.39	
230.049	35.21	
230.265	-6.78	
230.48	34.39	
230.696	49.75	
230.912	65.52	
231.127	66.95	
231.343	90.91	
231.558	42.17	
231.774	44.63	
231.99	64.9	
232.205	52.41	
232.421	33.36	
232.636	40.94	
232.852	4.49	
233.067	-20.29	
233.283	1.42	
233.498	30.5	
233.714	42.79	
233.929	68.39	
234.145	70.84	
234.36	62.65	
234.576	55.69	
234.791	67.57	
235.007	66.54	
235.222	72.89	
235.438	57.12	
235.653	83.34	
235.868	79.65	
236.084	104.22	
236.299	129.62	
236.515	157.27	
236.73	118.56	
236.945	113.03	
237.161	70.23	
