177.618	-200.87	
177.836	-200.87	
178.054	-200.87	
178.271	-143.53	
178.489	-147.62	
178.706	-43.18	
178.924	114.52	
179.142	-34.99	
179.359	3.93	
179.577	32.6	
179.794	32.6	
180.012	-49.32	
180.229	-39.08	
180.447	-63.66	
180.664	-0.17	
180.882	24.4	
181.1	22.36	
181.317	-10.41	
181.535	89.94	
181.752	57.17	
181.969	-4.27	
182.187	32.6	
182.404	14.17	
182.622	57.17	
182.839	-2.22	
183.057	-49.32	
183.274	-53.42	
183.492	48.98	
183.709	53.08	
183.926	65.36	
184.144	112.47	
184.361	-22.7	
184.579	81.75	
184.796	-10.41	
185.013	20.31	
185.231	1.88	
185.448	-16.55	
185.666	63.32	
185.883	22.36	
186.1	57.17	
186.317	-16.55	
186.535	46.93	
186.752	59.22	
186.969	-41.13	
187.187	34.64	
187.404	26.45	
187.621	141.14	
187.839	-18.6	
188.056	130.9	
188.273	63.32	
188.49	-4.27	
188.708	-0.17	
188.925	96.08	
189.142	-20.65	
189.359	61.27	
189.576	-49.32	
189.794	67.41	
190.011	34.64	
190.228	44.88	
190.445	81.75	
190.662	163.67	
190.879	1.88	
191.097	151.38	
191.314	38.74	
191.531	26.45	
191.748	-12.46	
191.965	-4.27	
192.182	-22.7	
192.399	89.94	
192.616	-0.17	
192.834	16.21	
193.051	106.32	
193.268	100.18	
193.485	-8.36	
193.702	32.6	
193.919	-10.41	
194.136	-10.41	
194.353	3.93	
194.57	69.46	
194.787	59.22	
195.004	124.76	
195.221	40.79	
195.438	83.8	
195.655	-4.27	
195.872	34.64	
196.089	-22.7	
196.306	173.91	
196.523	-57.51	
196.74	100.18	
196.957	94.04	
197.173	63.32	
197.39	24.4	
197.607	-28.84	
197.824	-18.6	
198.041	57.17	
198.258	143.19	
198.475	65.36	
198.692	18.26	
198.909	44.88	
199.125	28.5	
199.342	5.97	
199.559	-37.03	
199.776	79.7	
199.993	-24.75	
200.21	-6.31	
200.426	91.99	
200.643	75.6	
200.86	-14.51	
201.077	14.17	
201.293	26.45	
201.51	75.6	
201.727	-51.37	
201.944	48.98	
202.16	-82.09	
202.377	3.93	
202.594	141.14	
202.811	48.98	
203.027	18.26	
203.244	34.64	
203.461	-20.65	
203.677	77.65	
203.894	-43.18	
204.111	85.84	
204.327	44.88	
204.544	94.04	
204.761	67.41	
204.977	100.18	
205.194	79.7	
205.41	14.17	
205.627	51.03	
205.844	59.22	
206.06	34.64	
206.277	48.98	
206.493	10.07	
206.71	-6.31	
206.926	-41.13	
207.143	-2.22	
207.36	-22.7	
207.576	57.17	
207.793	22.36	
208.009	180.05	
208.226	30.55	
208.442	61.27	
208.659	34.64	
208.875	-53.42	
209.092	104.28	
209.308	-34.99	
209.524	10.07	
209.741	8.02	
209.957	16.21	
210.174	167.76	
210.39	120.66	
210.607	55.12	
210.823	-34.99	
211.039	48.98	
211.256	26.45	
211.472	65.36	
211.688	65.36	
211.905	-63.66	
212.121	8.02	
212.338	51.03	
212.554	-30.89	
212.77	-30.89	
212.987	40.79	
213.203	73.56	
213.419	63.32	
213.635	-14.51	
213.852	65.36	
214.068	-30.89	
