177.618	-115.88	
177.836	-115.88	
178.054	-115.88	
178.271	-177.32	
178.489	-259.24	
178.706	-33.96	
178.924	62.29	
179.142	-58.54	
179.359	-15.53	
179.577	68.44	
179.794	23.38	
180.012	17.24	
180.229	-46.25	
180.447	-13.48	
180.664	-58.54	
180.882	0.85	
181.1	54.1	
181.317	86.87	
181.535	25.43	
181.752	-36.01	
181.969	37.72	
182.187	27.48	
182.404	88.92	
182.622	-13.48	
182.839	7	
183.057	-7.34	
183.274	52.05	
183.492	68.44	
183.709	19.29	
183.926	62.29	
184.144	47.96	
184.361	-23.72	
184.579	43.86	
184.796	56.15	
185.013	-17.58	
185.231	-38.06	
185.448	62.29	
185.666	-50.35	
185.883	111.44	
186.1	58.2	
186.317	-11.43	
186.535	33.62	
186.752	-23.72	
186.969	-48.3	
187.187	31.57	
187.404	-66.73	
187.621	72.53	
187.839	2.9	
188.056	168.79	
188.273	93.01	
188.49	-5.29	
188.708	0.85	
188.925	62.29	
189.142	-15.53	
189.359	103.25	
189.576	-52.39	
189.794	7	
190.011	-19.63	
190.228	-27.82	
190.445	23.38	
190.662	62.29	
190.879	-50.35	
191.097	-21.67	
191.314	7	
191.531	21.33	
191.748	31.57	
191.965	4.95	
192.182	-68.78	
192.399	21.33	
192.616	31.57	
192.834	95.06	
193.051	117.59	
193.268	54.1	
193.485	23.38	
193.702	-81.07	
193.919	72.53	
194.136	-31.91	
194.353	-1.19	
194.57	-27.82	
194.787	66.39	
195.004	86.87	
195.221	-3.24	
195.438	133.97	
195.655	-5.29	
195.872	95.06	
196.089	-42.15	
196.306	127.83	
196.523	-13.48	
196.74	54.1	
196.957	29.52	
197.173	97.11	
197.39	-3.24	
197.607	23.38	
197.824	11.09	
198.041	86.87	
198.258	-21.67	
198.475	66.39	
198.692	72.53	
198.909	68.44	
199.125	7	
199.342	-74.92	
199.559	-9.39	
199.776	129.88	
199.993	82.77	
200.21	107.35	
200.426	52.05	
200.643	9.05	
200.86	27.48	
201.077	123.73	
201.293	117.59	
201.51	115.54	
201.727	23.38	
201.944	-25.77	
202.16	-97.45	
202.377	7	
202.594	95.06	
202.811	43.86	
203.027	-13.48	
203.244	-54.44	
203.461	-25.77	
203.677	-50.35	
203.894	25.43	
204.111	62.29	
204.327	47.96	
204.544	-3.24	
204.761	29.52	
204.977	21.33	
205.194	2.9	
205.41	-48.3	
205.627	39.76	
205.844	148.31	
206.06	9.05	
206.277	58.2	
206.493	-70.83	
206.71	-17.58	
206.926	-64.68	
207.143	54.1	
207.36	-21.67	
207.576	4.95	
207.793	37.72	
208.009	105.3	
208.226	64.34	
208.442	31.57	
208.659	-79.02	
208.875	-72.87	
209.092	54.1	
209.308	11.09	
209.524	-81.07	
209.741	23.38	
209.957	-79.02	
210.174	146.26	
210.39	84.82	
210.607	-126.12	
210.823	-3.24	
211.039	0.85	
211.256	-40.11	
211.472	-25.77	
211.688	123.73	
211.905	-17.58	
212.121	56.15	
212.338	84.82	
212.554	-19.63	
212.77	76.63	
212.987	-7.34	
213.203	64.34	
213.419	29.52	
213.635	50	
213.852	86.87	
214.068	-23.72	
214.284	-50.35	
214.501	70.48	
214.717	-17.58	
214.933	64.34	
215.149	-1.19	
215.365	29.52	
215.582	-11.43	
215.798	-33.96	
216.014	-68.78	
216.23	-21.67	
216.447	56.15	
216.663	107.35	
216.879	-5.29	
217.095	-11.43	
217.311	9.05	
217.527	39.76	
217.743	103.25	
217.96	-31.91	
218.176	39.76	
218.392	-13.48	
218.608	15.19	
218.824	-13.48	
219.04	31.57	
219.256	19.29	
219.472	37.72	
219.688	156.5	
219.904	56.15	
220.12	-13.48	
220.336	62.29	
220.552	62.29	
220.768	-11.43	
220.984	-81.07	
221.2	41.81	
221.416	33.62	
221.632	-83.11	
221.848	72.53	
222.064	39.76	
222.28	82.77	
222.496	-42.15	
222.712	31.57	
222.928	11.09	
223.144	82.77	
223.36	29.52	
223.576	72.53	
223.792	43.86	
224.008	47.96	
224.224	-25.77	
224.439	109.4	
224.655	-17.58	
224.871	84.82	
225.087	-50.35	
225.303	50	
225.519	-36.01	
225.734	-72.87	
225.95	58.2	
226.166	119.64	
226.382	72.53	
226.598	70.48	
226.813	72.53	
227.029	-17.58	
227.245	21.33	
227.461	66.39	
227.677	37.72	
227.892	-23.72	
228.108	88.92	
228.324	-3.24	
228.539	54.1	
228.755	101.2	
228.971	-44.2	
229.186	121.68	
229.402	27.48	
229.618	-15.53	
229.833	-29.87	
230.049	41.81	
230.265	-83.11	
230.48	-50.35	
230.696	-1.19	
230.912	142.16	
231.127	113.49	
231.343	9.05	
231.558	113.49	
231.774	80.72	
231.99	-83.11	
232.205	111.44	
232.421	129.88	
232.636	-31.91	
232.852	39.76	
233.067	-36.01	
233.283	-25.77	
233.498	90.96	
233.714	21.33	
233.929	52.05	
234.145	50	
234.36	76.63	
234.576	23.38	
234.791	25.43	
235.007	-5.29	
235.222	105.3	
235.438	21.33	
235.653	52.05	
235.868	82.77	
236.084	107.35	
236.299	-87.21	
236.515	107.35	
236.73	70.48	
236.945	25.43	
237.161	21.33	
237.376	39.76	
237.592	-31.91	
237.807	7	
238.022	66.39	
238.238	39.76	
238.453	19.29	
238.668	62.29	
238.883	19.29	
239.099	11.09	
239.314	-101.55	
239.529	39.76	
239.745	-27.82	
239.96	4.95	
240.175	56.15	
240.39	119.64	
240.605	58.2	
240.821	265.04	
241.036	29.52	
241.251	-17.58	
241.466	39.76	
241.681	27.48	
