177.618	-72.19	
177.836	-72.19	
178.054	-72.19	
178.271	-143.87	
178.489	-162.3	
178.706	-14.85	
178.924	5.63	
179.142	-4.61	
179.359	24.06	
179.577	3.58	
179.794	-14.85	
180.012	32.26	
180.229	83.45	
180.447	-0.51	
180.664	-41.47	
180.882	3.58	
181.1	-76.29	
181.317	-14.85	
181.535	36.35	
181.752	-29.18	
181.969	32.26	
182.187	-20.99	
182.404	52.74	
182.622	110.08	
182.839	-0.51	
183.057	60.93	
183.274	-4.61	
183.492	-6.66	
183.709	24.06	
183.926	9.73	
184.144	62.98	
184.361	58.88	
184.579	-4.61	
184.796	93.69	
185.013	75.26	
185.231	38.4	
185.448	75.26	
185.666	-18.94	
185.883	75.26	
186.1	44.54	
186.317	28.16	
186.535	1.54	
186.752	36.35	
186.969	3.58	
187.187	91.65	
187.404	13.82	
187.621	89.6	
187.839	-61.95	
188.056	132.61	
188.273	-6.66	
188.49	26.11	
188.708	-10.75	
188.925	75.26	
189.142	85.5	
189.359	99.84	
189.576	62.98	
189.794	13.82	
190.011	-12.8	
190.228	17.92	
190.445	-0.51	
190.662	-18.94	
190.879	-96.77	
191.097	17.92	
191.314	50.69	
191.531	-20.99	
191.748	-64	
191.965	48.64	
192.182	-98.81	
192.399	73.21	
192.616	-27.14	
192.834	-0.51	
193.051	93.69	
193.268	34.3	
193.485	15.87	
193.702	50.69	
193.919	1.54	
194.136	-23.04	
194.353	50.69	
194.57	-0.51	
194.787	9.73	
195.004	79.36	
195.221	40.45	
195.438	62.98	
195.655	-16.9	
195.872	95.74	
196.089	-8.7	
196.306	85.5	
196.523	-98.81	
196.74	15.87	
196.957	99.84	
197.173	32.26	
197.39	1.54	
197.607	32.26	
197.824	-12.8	
198.041	22.02	
198.258	24.06	
198.475	-29.18	
198.692	-0.51	
198.909	83.45	
199.125	-8.7	
199.342	-92.67	
199.559	-39.42	
199.776	108.03	
199.993	19.97	
200.21	48.64	
200.426	65.02	
200.643	-55.81	
200.86	26.11	
201.077	36.35	
201.293	73.21	
201.51	-20.99	
201.727	77.31	
201.944	-43.52	
202.16	-49.66	
202.377	-31.23	
202.594	75.26	
202.811	46.59	
203.027	-18.94	
203.244	-45.57	
203.461	-8.7	
203.677	75.26	
203.894	50.69	
204.111	-0.51	
204.327	101.89	
204.544	-76.29	
204.761	1.54	
204.977	-41.47	
205.194	122.37	
205.41	-66.05	
205.627	-8.7	
205.844	81.41	
206.06	-64	
206.277	65.02	
206.493	44.54	
206.71	-64	
206.926	81.41	
207.143	36.35	
207.36	38.4	
207.576	-0.51	
207.793	-121.34	
208.009	116.22	
208.226	15.87	
208.442	44.54	
208.659	-20.99	
208.875	-82.43	
209.092	48.64	
209.308	65.02	
209.524	-74.24	
209.741	-12.8	
209.957	-27.14	
210.174	130.56	
210.39	34.3	
210.607	19.97	
210.823	-6.66	
211.039	15.87	
211.256	-23.04	
211.472	-41.47	
211.688	15.87	
211.905	-0.51	
212.121	138.75	
212.338	114.17	
212.554	-10.75	
212.77	28.16	
212.987	-109.05	
213.203	-25.09	
213.419	15.87	
213.635	130.56	
213.852	30.21	
214.068	11.78	
214.284	-61.95	
214.501	48.64	
214.717	-37.38	
214.933	48.64	
215.149	-39.42	
215.365	48.64	
215.582	-31.23	
215.798	-104.96	
216.014	-70.14	
216.23	56.83	
216.447	-8.7	
216.663	73.21	
216.879	32.26	
217.095	9.73	
217.311	-23.04	
217.527	97.79	
217.743	77.31	
217.96	-10.75	
218.176	-4.61	
218.392	-8.7	
218.608	71.17	
218.824	36.35	
219.04	34.3	
219.256	-29.18	
219.472	-64	
219.688	-6.66	
219.904	-14.85	
220.12	22.02	
220.336	83.45	
220.552	89.6	
220.768	48.64	
220.984	34.3	
221.2	71.17	
221.416	3.58	
221.632	-123.39	
221.848	42.5	
222.064	-82.43	
222.28	-39.42	
222.496	24.06	
222.712	-8.7	
222.928	-66.05	
223.144	46.59	
223.36	40.45	
223.576	87.55	
223.792	-41.47	
224.008	24.06	
224.224	38.4	
224.439	114.17	
224.655	-57.86	
224.871	9.73	
225.087	11.78	
225.303	69.12	
225.519	-14.85	
225.734	-49.66	
