177.618	-756.98	
177.836	-743.16	
178.054	-737.52	
178.271	-568.36	
178.489	-337.15	
178.706	-201.78	
178.924	-77.87	
179.142	63.23	
179.359	54.83	
179.577	-72.34	
179.794	-65.59	
180.012	-74.39	
180.229	-111.26	
180.447	-78.9	
180.664	-25.24	
180.882	-34.46	
181.1	37.84	
181.317	25.34	
181.535	-5.79	
181.752	-13.98	
181.969	36.81	
182.187	31.69	
182.404	93.75	
182.622	85.96	
182.839	109.52	
183.057	108.49	
183.274	85.14	
183.492	75.11	
183.709	130.4	
183.926	84.12	
184.144	56.06	
184.361	83.51	
184.579	92.93	
184.796	10.39	
185.013	66.92	
185.231	39.47	
185.448	42.34	
185.666	57.5	
185.883	45	
186.1	36.4	
186.317	85.76	
186.535	11.01	
186.752	-1.89	
186.969	58.32	
187.187	125.08	
187.404	40.7	
187.621	154.98	
187.839	178.12	
188.056	162.97	
188.273	69.37	
188.49	169.52	
188.708	112.79	
188.925	153.14	
189.142	149.04	
189.359	148.63	
189.576	65.48	
189.794	38.25	
190.011	-22.78	
190.228	-11.52	
190.445	-4.76	
190.662	92.52	
190.879	110.74	
191.097	93.75	
191.314	94.16	
191.531	111.77	
191.748	18.59	
191.965	35.17	
192.182	33.33	
192.399	13.87	
192.616	42.96	
192.834	95.59	
193.051	63.23	
193.268	97.64	
193.485	86.58	
193.702	35.17	
193.919	8.14	
194.136	19.61	
194.353	-7.63	
194.57	29.23	
194.787	39.88	
195.004	144.33	
195.221	117.09	
195.438	159.28	
195.655	127.54	
195.872	207.41	
196.089	75.93	
196.306	124.47	
196.523	110.54	
196.74	162.15	
196.957	49.92	
197.173	105.83	
197.39	71.42	
197.607	82.89	
197.824	60.77	
198.041	109.52	
198.258	89.04	
198.475	154.98	
198.692	106.85	
198.909	54.42	
199.125	11.83	
199.342	61.8	
199.559	36.81	
199.776	69.99	
199.993	156.82	
200.21	169.93	
200.426	94.56	
200.643	81.05	
200.86	79.82	
201.077	84.33	
201.293	91.08	
201.51	113.82	
201.727	15.31	
201.944	-50.23	
202.16	-67.43	
202.377	-92	
202.594	-110.85	
202.811	-45.52	
203.027	-17.46	
203.244	-53.71	
203.461	-12.34	
203.677	75.31	
203.894	111.56	
204.111	133.07	
204.327	142.69	
204.544	119.35	
204.761	94.36	
204.977	42.75	
205.194	5.27	
205.41	67.74	
205.627	66.71	
205.844	52.38	
206.06	67.94	
206.277	123.65	
206.493	68.56	
206.71	92.11	
206.926	71.22	
207.143	134.3	
207.36	43.57	
207.576	99.89	
207.793	97.02	
208.009	122.62	
208.226	58.52	
208.442	105.62	
208.659	67.12	
208.875	56.68	
209.092	7.53	
209.308	-2.3	
209.524	-5.58	
209.741	55.04	
209.957	108.49	
210.174	138.19	
210.39	149.04	
210.607	146.38	
210.823	21.86	
211.039	-46.74	
211.256	26.16	
211.472	-19.51	
211.688	40.91	
211.905	107.47	
212.121	115.04	
212.338	45	
212.554	88.01	
212.77	51.97	
212.987	52.17	
213.203	111.15	
213.419	141.46	
213.635	140.44	
213.852	114.84	
214.068	83.1	
214.284	23.3	
214.501	49.71	
214.717	39.68	
214.933	74.09	
215.149	15.1	
215.365	-14.59	
215.582	-100.61	
215.798	-54.94	
216.014	-68.45	
216.23	1.59	
216.447	39.68	
216.663	54.42	
216.879	-3.12	
217.095	37.02	
217.311	51.15	
217.527	62.21	
217.743	81.87	
217.96	76.54	
218.176	54.83	
218.392	43.37	
218.608	55.24	
218.824	14.69	
219.04	37.84	
219.256	59.75	
219.472	27.19	
219.688	10.39	
219.904	92.72	
220.12	173.82	
220.336	137.37	
220.552	156.41	
220.768	181.81	
220.984	169.93	
221.2	60.57	
221.416	87.19	
221.632	62.82	
221.848	14.49	
222.064	-57.8	
222.28	-27.29	
222.496	-81.36	
222.712	2.2	
222.928	-10.09	
223.144	63.64	
223.36	61.59	
223.576	109.31	
223.792	58.93	
224.008	142.08	
224.224	122.83	
224.439	166.45	
224.655	131.63	
224.871	161.12	
225.087	112.59	
225.303	62.41	
225.519	28.01	
225.734	84.33	
225.95	58.11	
226.166	82.28	
226.382	101.12	
226.598	97.02	
226.813	90.67	
227.029	77.36	
227.245	42.34	
227.461	69.99	
227.677	93.54	
