177.618	-750.75	
177.836	-771.23	
178.054	-774.71	
178.271	-599.82	
178.489	-364.3	
178.706	-244.08	
178.924	-95.81	
179.142	59.02	
179.359	50.62	
179.577	-80.66	
179.794	-54.24	
180.012	-64.27	
180.229	-101.95	
180.447	-81.68	
180.664	-29.46	
180.882	-40.31	
181.1	16.62	
181.317	1.88	
181.535	-22.49	
181.752	-35.19	
181.969	3.93	
182.187	16.83	
182.404	61.47	
182.622	52.67	
182.839	87.69	
183.057	81.95	
183.274	51.44	
183.492	67.21	
183.709	112.67	
183.926	57.99	
184.144	33.21	
184.361	53.49	
184.579	56.97	
184.796	-5.5	
185.013	38.54	
185.231	27.27	
185.448	44.68	
185.666	56.56	
185.883	39.56	
186.1	43.86	
186.317	88.51	
186.535	20.1	
186.752	1.06	
186.969	59.43	
187.187	113.7	
187.404	21.95	
187.621	122.09	
187.839	133.56	
188.056	101.61	
188.273	20.72	
188.49	112.47	
188.708	69.05	
188.925	118.2	
189.142	107.14	
189.359	115.74	
189.576	68.64	
189.794	44.27	
190.011	-1.6	
190.228	21.33	
190.445	9.05	
190.662	81.54	
190.879	85.23	
191.097	64.95	
191.314	69.87	
191.531	82.98	
191.748	-21.26	
191.965	-11.23	
192.182	-10.62	
192.399	-29.87	
192.616	4.33	
192.834	70.28	
193.051	43.66	
193.268	59.63	
193.485	73.35	
193.702	31.78	
193.919	7.2	
194.136	31.37	
194.353	15.39	
194.57	21.13	
194.787	27.68	
195.004	113.9	
195.221	98.54	
195.438	141.34	
195.655	133.15	
195.872	219.37	
196.089	92.4	
196.306	114.11	
196.523	97.52	
196.74	147.69	
196.957	11.91	
197.173	67.21	
197.39	43.04	
197.607	69.67	
197.824	33.83	
198.041	104.28	
198.258	89.33	
198.475	152.81	
198.692	82.16	
198.909	20.51	
199.125	-36.83	
199.342	33.83	
199.559	-9.59	
199.776	36.49	
199.993	130.69	
200.21	158.96	
200.426	91.78	
200.643	94.86	
200.86	102.23	
201.077	113.9	
201.293	107.14	
201.51	97.31	
201.727	6.59	
201.944	-58.13	
202.16	-100.73	
202.377	-113.83	
202.594	-128.37	
202.811	-72.46	
203.027	-43.18	
203.244	-75.54	
203.461	-42.97	
203.677	44.88	
203.894	67.41	
204.111	89.53	
204.327	115.74	
204.544	101.82	
204.761	80.93	
204.977	61.06	
205.194	11.71	
205.41	63.32	
205.627	43.86	
205.844	19.69	
206.06	3.93	
206.277	58.61	
206.493	21.95	
206.71	59.22	
206.926	47.34	
207.143	113.7	
207.36	22.15	
207.576	68.64	
207.793	68.85	
208.009	93.63	
208.226	51.44	
208.442	89.33	
208.659	46.11	
208.875	35.26	
209.092	-14.3	
209.308	-28.02	
209.524	-0.38	
209.741	63.32	
209.957	116.77	
210.174	142.16	
210.39	138.07	
210.607	129.26	
210.823	-8.77	
211.039	-86.59	
211.256	-26.18	
211.472	-48.71	
211.688	6.18	
211.905	78.88	
212.121	89.53	
212.338	30.14	
212.554	64.34	
212.77	15.6	
212.987	14.17	
213.203	62.91	
213.419	111.44	
213.635	89.53	
213.852	74.99	
214.068	51.23	
214.284	-3.86	
214.501	1.47	
214.717	9.86	
214.933	48.37	
215.149	-7.54	
215.365	-39.7	
215.582	-126.12	
215.798	-98.88	
216.014	-126.12	
216.23	-59.36	
216.447	-15.74	
216.663	-5.09	
216.879	-50.35	
217.095	1.47	
217.311	26.04	
217.527	52.46	
217.743	92.19	
217.96	88.92	
218.176	51.64	
218.392	37.31	
218.608	47.75	
218.824	3.11	
219.04	15.19	
219.256	34.64	
219.472	12.32	
219.688	-4.47	
219.904	69.05	
220.12	149.74	
220.336	116.36	
220.552	125.57	
220.768	134.38	
220.984	130.08	
221.2	23.38	
221.416	55.74	
221.632	17.24	
