177.618	-316.67	
177.836	-303.87	
178.054	-306.22	
178.271	-241.92	
178.489	-131.74	
178.706	-71.32	
178.924	-15.41	
179.142	47.87	
179.359	46.44	
179.577	-19.1	
179.794	-6.6	
180.012	-30.16	
180.229	-53.09	
180.447	-45.31	
180.664	-28.72	
180.882	-47.97	
181.1	-19.71	
181.317	-15	
181.535	-15.62	
181.752	-15.21	
181.969	1.38	
182.187	8.35	
182.404	23.91	
182.622	19.2	
182.839	20.02	
183.057	8.76	
183.274	7.53	
183.492	0.97	
183.709	14.9	
183.926	7.53	
184.144	14.08	
184.361	23.3	
184.579	43.16	
184.796	15.92	
185.013	36.2	
185.231	17.56	
185.448	35.38	
185.666	35.79	
185.883	43.78	
186.1	24.73	
186.317	41.73	
186.535	-7.83	
186.752	-11.11	
186.969	3.23	
187.187	46.64	
187.404	25.96	
187.621	88.22	
187.839	87.81	
188.056	78.39	
188.273	53.61	
188.49	106.03	
188.708	73.68	
188.925	102.35	
189.142	104.19	
189.359	84.94	
189.576	35.17	
189.794	16.74	
190.011	-5.99	
190.228	-11.32	
190.445	6.5	
190.662	51.97	
190.879	62	
191.097	45.41	
191.314	61.59	
191.531	48.49	
191.748	5.89	
191.965	5.89	
192.182	1.59	
192.399	-6.2	
192.616	26.78	
192.834	56.88	
193.051	50.74	
193.268	63.85	
193.485	69.37	
193.702	39.27	
193.919	21.25	
194.136	17.36	
194.353	12.85	
194.57	17.56	
194.787	19.2	
195.004	63.23	
195.221	55.04	
195.438	72.65	
195.655	59.34	
195.872	99.68	
196.089	42.96	
196.306	72.65	
196.523	60.36	
196.74	78.8	
196.957	26.16	
197.173	59.34	
197.39	43.98	
197.607	52.38	
197.824	35.99	
198.041	52.99	
198.258	28.01	
198.475	43.37	
198.692	23.5	
198.909	5.68	
199.125	-3.94	
199.342	31.49	
199.559	13.26	
199.776	37.22	
199.993	81.66	
200.21	84.94	
200.426	66.92	
200.643	76.95	
200.86	70.19	
201.077	71.01	
201.293	75.93	
201.51	71.83	
201.727	33.13	
201.944	9.98	
202.16	-3.74	
202.377	-12.75	
202.594	-36.51	
202.811	-10.29	
203.027	-4.35	
203.244	-27.49	
203.461	-20.94	
203.677	17.36	
203.894	20.63	
204.111	45.82	
204.327	54.42	
204.544	48.9	
204.761	46.85	
204.977	33.54	
205.194	17.56	
205.41	41.93	
205.627	37.02	
205.844	27.19	
206.06	29.64	
206.277	43.57	
206.493	8.14	
206.71	29.03	
206.926	11.21	
207.143	40.29	
207.36	8.14	
207.576	55.65	
207.793	54.22	
208.009	81.87	
208.226	65.89	
208.442	70.19	
208.659	45.41	
208.875	42.96	
209.092	23.09	
209.308	17.97	
209.524	17.97	
209.741	45.82	
209.957	68.76	
210.174	65.48	
210.39	67.12	
210.607	69.78	
210.823	12.65	
211.039	-22.99	
211.256	17.36	
211.472	0.77	
211.688	28.21	
211.905	63.23	
212.121	57.5	
212.338	20.02	
212.554	34.56	
212.77	13.87	
212.987	15.31	
213.203	52.58	
213.419	81.25	
213.635	73.47	
213.852	67.12	
214.068	43.57	
214.284	19.61	
214.501	27.19	
214.717	29.03	
214.933	57.09	
215.149	41.73	
215.365	19.81	
215.582	-26.06	
215.798	-10.09	
216.014	-29.13	
216.23	3.23	
216.447	24.73	
216.663	28.42	
216.879	4.45	
217.095	34.97	
217.311	34.56	
217.527	24.52	
217.743	42.14	
217.96	33.13	
218.176	3.64	
218.392	2.2	
218.608	26.78	
218.824	1.18	
219.04	11.83	
219.256	24.32	
219.472	7.94	
219.688	-4.15	
219.904	36.4	
220.12	67.94	
220.336	54.02	
220.552	69.78	
220.768	71.42	
220.984	72.65	
221.2	29.85	
221.416	52.99	
221.632	38.45	
221.848	32.31	
222.064	-2.1	
222.28	14.49	
222.496	-16.43	
222.712	13.26	
222.928	4.86	
223.144	22.07	
223.36	24.32	
223.576	41.11	
223.792	20.43	
224.008	66.3	
224.224	73.68	
224.439	97.84	
224.655	80.64	
224.871	98.66	
225.087	62.62	
225.303	45	
225.519	23.71	
225.734	62.41	
225.95	48.28	
226.166	67.53	
226.382	68.76	
226.598	76.75	
226.813	65.48	
227.029	64.66	
227.245	61.18	
227.461	70.4	
227.677	81.05	
227.892	80.64	
228.108	70.19	
228.324	76.95	
228.539	52.17	
228.755	52.17	
228.971	56.68	
229.186	78.59	
229.402	62	
229.618	95.38	
