177.618	-333.05	
177.836	-330.49	
178.054	-327.93	
178.271	-257.89	
178.489	-152.83	
178.706	-94.46	
178.924	-31.59	
179.142	33.33	
179.359	31.08	
179.577	-19.51	
179.794	-14.59	
180.012	-28.11	
180.229	-42.44	
180.447	-31.79	
180.664	-22.37	
180.882	-31.59	
181.1	-6.81	
181.317	-19.3	
181.535	-22.78	
181.752	-22.58	
181.969	1.79	
182.187	10.8	
182.404	32.1	
182.622	23.5	
182.839	29.85	
183.057	36.81	
183.274	19.61	
183.492	21.86	
183.709	40.7	
183.926	25.96	
184.144	9.16	
184.361	33.13	
184.579	35.58	
184.796	7.94	
185.013	34.56	
185.231	19.4	
185.448	15.92	
185.666	32.31	
185.883	29.44	
186.1	25.55	
186.317	39.88	
186.535	13.06	
186.752	5.07	
186.969	30.05	
187.187	61.8	
187.404	28.62	
187.621	67.94	
187.839	61.39	
188.056	58.11	
188.273	30.87	
188.49	87.81	
188.708	66.71	
188.925	97.43	
189.142	96.2	
189.359	75.93	
189.576	44.18	
189.794	32.51	
190.011	17.15	
190.228	23.91	
190.445	30.46	
190.662	62.41	
190.879	77.77	
191.097	57.91	
191.314	44.59	
191.531	50.53	
191.748	17.97	
191.965	13.87	
192.182	17.97	
192.399	31.9	
192.616	52.38	
192.834	61.59	
193.051	41.93	
193.268	38.86	
193.485	42.14	
193.702	18.99	
193.919	12.65	
194.136	25.34	
194.353	28.42	
194.57	24.73	
194.787	26.57	
195.004	68.56	
195.221	58.32	
195.438	81.87	
195.655	62.62	
195.872	82.69	
196.089	34.56	
196.306	67.94	
196.523	51.97	
196.74	80.64	
196.957	45.62	
197.173	57.5	
197.39	25.34	
197.607	38.04	
197.824	17.36	
198.041	29.85	
198.258	30.67	
198.475	57.7	
198.692	30.67	
198.909	5.89	
199.125	-16.43	
199.342	4.86	
199.559	-3.33	
199.776	17.56	
199.993	63.44	
200.21	70.6	
200.426	42.14	
200.643	38.04	
200.86	39.47	
201.077	30.87	
201.293	37.02	
201.51	37.43	
201.727	6.3	
201.944	-30.57	
202.16	-32.61	
202.377	-40.6	
202.594	-48.59	
202.811	-28.31	
203.027	-6.4	
203.244	-15.82	
203.461	-0.46	
203.677	38.04	
203.894	61.59	
204.111	72.24	
204.327	80.84	
204.544	65.69	
204.761	64.26	
204.977	42.75	
205.194	20.84	
205.41	42.55	
205.627	52.38	
205.844	41.93	
206.06	39.07	
206.277	51.56	
206.493	23.91	
206.71	28.21	
206.926	11.21	
207.143	41.32	
207.36	16.33	
207.576	66.51	
207.793	65.48	
208.009	84.94	
208.226	56.47	
208.442	71.42	
208.659	29.23	
208.875	43.78	
209.092	8.55	
209.308	21.86	
