177.618	-285.35	
177.836	-287.14	
178.054	-288.83	
178.271	-227.6	
178.489	-133.39	
178.706	-87.31	
178.924	-40.62	
179.142	37.61	
179.359	30.86	
179.577	-30.17	
179.794	-10.72	
180.012	-10.31	
180.229	-58.03	
180.447	-39.59	
180.664	-11.13	
180.882	-31.81	
181.1	-3.55	
181.317	13.24	
181.535	-6.62	
181.752	-18.3	
181.969	5.87	
182.187	12.63	
182.404	24.1	
182.622	26.76	
182.839	46.22	
183.057	48.26	
183.274	31.68	
183.492	41.3	
183.709	61.37	
183.926	41.71	
184.144	26.56	
184.361	38.23	
184.579	42.12	
184.796	12.01	
185.013	43.55	
185.231	24.1	
185.448	16.11	
185.666	22.46	
185.883	19.59	
186.1	-6.21	
186.317	13.04	
186.535	-12.15	
186.752	-32.63	
186.969	-13.99	
187.187	34.34	
187.404	2.39	
187.621	63.62	
187.839	69.36	
188.056	80.83	
188.273	55.64	
188.49	111.55	
188.708	81.03	
188.925	115.64	
189.142	112.98	
189.359	93.93	
189.576	70.79	
189.794	65.26	
190.011	33.72	
190.228	29.63	
190.445	20	
190.662	45.81	
190.879	54.41	
191.097	47.85	
191.314	48.06	
191.531	58.71	
191.748	18.16	
191.965	19.59	
192.182	31.88	
192.399	33.11	
192.616	51.75	
192.834	78.57	
193.051	55.64	
193.268	47.85	
193.485	49.7	
193.702	42.12	
193.919	27.78	
194.136	22.46	
194.353	20.82	
194.57	25.12	
194.787	13.65	
195.004	52.36	
195.221	67.31	
195.438	94.34	
195.655	74.89	
195.872	114.21	
196.089	59.94	
196.306	64.44	
196.523	35.36	
196.74	63.42	
196.957	2.39	
197.173	25.94	
197.39	13.45	
197.607	33.72	
197.824	24.71	
198.041	50.31	
198.258	46.83	
198.475	78.98	
198.692	61.58	
198.909	38.84	
199.125	28.4	
199.342	47.65	
199.559	40.69	
199.776	49.08	
199.993	92.3	
200.21	96.19	
200.426	51.13	
200.643	42.94	
200.86	49.29	
201.077	39.46	
201.293	38.64	
201.51	71	
201.727	20.41	
201.944	-28.13	
202.16	-31.4	
202.377	-43.89	
202.594	-59.66	
202.811	-20.34	
203.027	5.26	
203.244	-9.49	
203.461	-1.09	
203.677	49.29	
203.894	61.78	
204.111	72.02	
204.327	71.82	
204.544	67.92	
204.761	37.61	
204.977	27.17	
205.194	9.35	
205.41	40.89	
205.627	48.47	
205.844	50.93	
206.06	42.94	
206.277	68.54	
206.493	39.87	
206.71	56.05	
206.926	37.61	
207.143	78.37	
207.36	42.32	
207.576	68.33	
207.793	60.14	
208.009	75.09	
208.226	36.39	
208.442	54	
208.659	35.77	
208.875	19.59	
209.092	6.69	
209.308	19.39	
209.524	17.54	
209.741	47.65	
209.957	89.22	
210.174	99.87	
210.39	90.04	
210.607	94.34	
210.823	43.35	
211.039	-7.03	
211.256	7.71	
211.472	-18.3	
211.688	-6.42	
211.905	9.76	
212.121	30.65	
212.338	24.92	
212.554	49.29	
212.77	41.71	
212.987	55.43	
213.203	78.78	
213.419	85.54	
213.635	80.83	
213.852	59.94	
214.068	28.81	
214.284	-1.91	
214.501	2.39	
214.717	-6.01	
214.933	18.98	
215.149	10.17	
215.365	11.61	
215.582	-26.9	
215.798	-5.19	
216.014	-10.31	
216.23	27.99	
216.447	30.45	
216.663	29.83	
216.879	9.97	
217.095	31.27	
217.311	23.89	
217.527	12.63	
217.743	22.05	
217.96	10.79	
218.176	-3.14	
218.392	-15.22	
218.608	12.01	
218.824	12.01	
219.04	25.94	
219.256	34.95	
219.472	20.21	
219.688	8.74	
219.904	27.58	
220.12	59.94	
220.336	43.35	
220.552	66.08	
220.768	67.92	
220.984	68.95	
221.2	39.87	
221.416	55.02	
221.632	38.23	
221.848	42.12	
222.064	14.06	
222.28	3.21	
222.496	-30.38	
222.712	-9.28	
222.928	-29.35	
223.144	-4.57	
223.36	-9.28	
223.576	11.2	
223.792	7.51	
224.008	32.7	
224.224	29.22	
224.439	63.42	
224.655	55.64	
224.871	65.88	
225.087	58.5	
225.303	28.81	
225.519	16.32	
225.734	37.82	
225.95	28.6	
226.166	27.37	
226.382	44.99	
226.598	47.04	
226.813	50.72	
227.029	31.06	
227.245	25.53	
227.461	32.7	
227.677	41.71	
227.892	29.42	
228.108	19.39	
228.324	41.92	
228.539	25.53	
228.755	39.46	
228.971	41.3	
229.186	91.48	
229.402	72.23	
229.618	78.37	
229.833	44.37	
230.049	60.96	
230.265	15.29	
230.48	52.15	
230.696	64.85	
230.912	68.54	
231.127	50.31	
231.343	66.49	
231.558	11.2	
231.774	23.48	
231.99	51.54	
232.205	48.06	
232.421	30.45	
232.636	49.08	
232.852	16.32	
233.067	2.39	
233.283	9.35	
233.498	31.88	
233.714	42.73	
233.929	69.56	
234.145	56.05	
234.36	74.68	
234.576	78.57	
234.791	89.02	
235.007	100.28	
235.222	121.17	
235.438	81.65	
235.653	108.06	
235.868	91.07	
236.084	101.72	
236.299	126.09	
236.515	144.72	
236.73	102.74	
236.945	109.91	
237.161	61.99	
237.376	17.95	
237.592	21.64	
237.807	35.57	
238.022	17.54	
238.238	31.47	
238.453	12.01	
238.668	5.87	
238.883	-25.67	
239.099	-8.87	
239.314	-13.99	
239.529	11.4	
239.745	30.24	
239.96	70.59	
240.175	52.15	
240.39	96.39	
240.605	98.03	
240.821	59.32	
241.036	51.34	
241.251	87.99	
241.466	47.24	
241.681	56.25	
241.897	88.61	
242.112	103.35	
242.327	72.23	
242.542	97.01	
242.757	85.74	
242.972	75.71	
243.188	38.64	
243.403	58.09	
243.618	44.78	
243.833	37.82	
244.048	47.44	
244.263	61.99	
244.478	55.23	
244.693	44.17	
244.908	62.19	
245.123	47.65	
245.338	82.87	
245.553	91.07	
245.768	75.71	
245.983	74.07	
246.198	58.09	
246.413	31.88	
246.628	17.54	
246.843	26.35	
247.058	36.39	
247.273	49.49	
247.488	37.41	
247.703	60.35	
