177.618	-314.62	
177.836	-323.58	
178.054	-324.65	
178.271	-246.83	
178.489	-161.23	
178.706	-97.53	
178.924	-36.51	
179.142	29.85	
179.359	10.39	
179.577	-37.53	
179.794	-28.72	
180.012	-30.16	
180.229	-45.72	
180.447	-30.16	
180.664	-0.05	
180.882	-22.37	
181.1	-7.01	
181.317	-10.29	
181.535	-26.88	
181.752	-21.76	
181.969	9.37	
182.187	18.79	
182.404	38.66	
182.622	49.1	
182.839	43.98	
183.057	41.11	
183.274	33.13	
183.492	27.39	
183.709	51.15	
183.926	27.8	
184.144	13.67	
184.361	18.18	
184.579	21.66	
184.796	-17.66	
185.013	20.84	
185.231	13.47	
185.448	19.81	
185.666	29.03	
185.883	23.71	
186.1	14.08	
186.317	16.74	
186.535	-12.95	
186.752	-13.16	
186.969	8.35	
187.187	43.37	
187.404	11.62	
187.621	60.57	
187.839	68.76	
188.056	69.17	
188.273	31.9	
188.49	94.77	
188.708	67.12	
188.925	72.04	
189.142	71.63	
189.359	70.4	
189.576	30.05	
189.794	32.51	
190.011	23.71	
190.228	18.59	
190.445	11.01	
190.662	47.05	
190.879	37.84	
191.097	22.07	
191.314	30.05	
191.531	30.46	
191.748	-10.29	
191.965	4.25	
192.182	4.66	
192.399	-3.53	
192.616	28.83	
192.834	63.44	
193.051	51.97	
193.268	64.26	
193.485	70.81	
193.702	27.8	
193.919	8.55	
194.136	1.59	
194.353	-8.04	
194.57	-5.58	
194.787	7.12	
195.004	46.23	
195.221	48.28	
195.438	74.09	
195.655	64.05	
195.872	101.53	
196.089	38.04	
196.306	55.24	
196.523	39.27	
196.74	64.26	
196.957	8.76	
197.173	43.98	
197.39	22.68	
197.607	38.66	
197.824	23.91	
198.041	56.06	
198.258	36.61	
198.475	70.4	
198.692	34.15	
198.909	-2.71	
199.125	-29.95	
199.342	3.23	
199.559	-9.47	
199.776	28.83	
199.993	81.66	
200.21	93.75	
200.426	54.42	
200.643	56.88	
200.86	39.88	
201.077	36.61	
201.293	35.17	
201.51	54.42	
201.727	18.59	
201.944	-12.75	
202.16	-21.55	
202.377	-33.84	
202.594	-40.6	
202.811	-21.96	
203.027	1.18	
203.244	-6.4	
203.461	22.07	
203.677	58.11	
203.894	61.39	
204.111	70.6	
204.327	71.01	
204.544	44.59	
204.761	35.17	
204.977	42.14	
205.194	31.08	
205.41	45.62	
205.627	50.33	
205.844	26.57	
206.06	5.68	
206.277	20.43	
206.493	10.19	
206.71	25.75	
206.926	30.05	
207.143	68.76	
207.36	33.54	
207.576	57.91	
207.793	53.2	
208.009	61.59	
208.226	40.09	
208.442	45.21	
208.659	27.19	
208.875	23.09	
209.092	-4.15	
209.308	-23.19	
209.524	-15.21	
209.741	3.84	
209.957	27.8	
210.174	41.32	
210.39	61.39	
210.607	64.46	
210.823	25.34	
211.039	-2.71	
211.256	26.78	
211.472	-0.26	
211.688	26.16	
211.905	42.14	
212.121	45.62	
212.338	30.26	
