177.618	-3710.41	
177.836	-3719.11	
178.054	-3721.47	
178.271	-2694.21	
178.489	-1732.48	
178.706	-1170.93	
178.924	-463.97	
179.142	39.22	
179.359	-175.82	
179.577	-531.55	
179.794	-301.15	
180.012	-434.48	
180.229	-514.14	
180.447	-5.22	
180.664	26.73	
180.882	131.17	
181.1	238.28	
181.317	406.83	
181.535	-267.98	
181.752	-65.43	
181.969	-161.69	
182.187	-121.14	
182.404	149.4	
182.622	294.4	
182.839	237.05	
183.057	127.28	
183.274	-101.27	
183.492	-489.57	
183.709	-594.83	
183.926	-758.26	
184.144	-685.35	
184.361	-263.68	
184.579	217.39	
184.796	221.28	
185.013	258.15	
185.231	-23.04	
185.448	-342.11	
185.666	-471.14	
185.883	-444.31	
186.1	-99.84	
186.317	366.89	
186.535	542.81	
186.752	374.27	
186.969	467.04	
187.187	153.9	
187.404	-339.25	
187.621	128.71	
187.839	37.58	
188.056	215.34	
188.273	-26.32	
188.49	-30	
188.708	-704.19	
188.925	-655.25	
189.142	-1074.67	
189.359	-958.76	
189.576	-962.65	
189.794	-803.73	
190.011	-697.85	
190.228	-521.52	
190.445	-556.74	
190.662	-61.75	
190.879	64.2	
191.097	-120.93	
191.314	-95.13	
191.531	248.52	
191.748	-56.22	
191.965	-38.19	
192.182	-51.1	
192.399	-167.83	
192.616	-117.66	
192.834	-56.01	
193.051	-236.44	
193.268	-0.1	
193.485	-7.27	
193.702	196.71	
193.919	212.68	
194.136	345.59	
194.353	484.04	
194.57	440.42	
194.787	242.99	
195.004	829.53	
195.221	709.31	
195.438	414.41	
195.655	611.63	
195.872	735.12	
196.089	183.81	
196.306	37.17	
196.523	112.54	
196.74	40.24	
196.957	-602.82	
197.173	-607.73	
197.39	-515.17	
197.607	-291.94	
197.824	-289.07	
198.041	105.78	
198.258	231.93	
198.475	476.87	
198.692	276.99	
198.909	207.97	
199.125	8.91	
199.342	-203.88	
199.559	-268.39	
199.776	-137.52	
199.993	-237.05	
200.21	-239.92	
200.426	100.45	
200.643	-31.85	
200.86	45.98	
201.077	243.2	
201.293	174.59	
201.51	-86.12	
201.727	-227.84	
201.944	-672.66	
202.16	-923.33	
202.377	-869.06	
202.594	-941.96	
202.811	-323.48	
203.027	-276.99	
203.244	-77.72	
203.461	-180.12	
203.677	113.36	
203.894	-312.21	
204.111	-213.3	
204.327	-304.23	
204.544	-287.23	
204.761	-684.12	
204.977	-776.49	
205.194	-764.61	
205.41	-583.36	
205.627	-242.79	
205.844	174.79	
206.06	107.62	
206.277	437.55	
206.493	621.25	
206.71	581.52	
206.926	379.59	
207.143	780.99	
207.36	365.66	
207.576	304.23	
207.793	759.28	
208.009	896.09	
208.226	650.54	
208.442	959.37	
208.659	537.08	
208.875	25.91	
209.092	-387.78	
209.308	-312.01	
209.524	-419.94	
209.741	412.97	
209.957	477.48	
210.174	635.38	
210.39	259.38	
210.607	240.33	
210.823	-449.43	
211.039	-582.95	
211.256	-129.53	
211.472	-111.31	
211.688	-280.88	
211.905	-22.63	
212.121	-81.61	
212.338	-404.99	
212.554	-48.64	
212.77	198.35	
212.987	-22.63	
213.203	-39.83	
213.419	-230.29	
213.635	-457.82	
213.852	-809.46	
214.068	-835.26	
214.284	-780.79	
214.501	-139.16	
214.717	-240.53	
214.933	61.13	
215.149	-61.95	
215.365	-141	
215.582	-732.25	
215.798	-588.89	
216.014	-367.1	
216.23	-336.17	
216.447	-28.16	
216.663	-220.87	
216.879	-236.44	
217.095	-609.58	
217.311	-323.27	
217.527	-271.05	
217.743	-284.77	
217.96	-121.55	
218.176	-110.49	
218.392	16.08	
218.608	-244.02	
218.824	86.32	
219.04	-154.52	
219.256	-13.21	
219.472	161.48	
219.688	275.96	
219.904	99.02	
220.12	255.48	
220.336	16.08	
220.552	-490.39	
220.768	6.04	
220.984	264.9	
221.2	117.45	
221.416	735.12	
221.632	596.68	
221.848	12.6	
222.064	-395.97	
222.28	-306.07	
222.496	-855.74	
222.712	84.48	
222.928	72.81	
223.144	228.86	
223.36	137.52	
223.576	482.19	
223.792	-330.23	
224.008	-47.41	
224.224	207.56	
224.439	512.91	
224.655	645.01	
224.871	826.05	
225.087	875.81	
225.303	587.66	
225.519	617.56	
225.734	185.03	
225.95	-128.71	
226.166	-394.75	
226.382	-316.72	
226.598	-457	
226.813	261.01	
227.029	333.72	
227.245	169.47	
227.461	623.91	
227.677	665.28	
227.892	130.76	
228.108	558.17	
228.324	511.48	
228.539	-13.21	
228.755	144.48	
228.971	-156.16	
229.186	-111.51	
229.402	-89.6	
229.618	335.35	
229.833	84.89	
230.049	427.72	
230.265	271.46	
230.48	1089.83	
230.696	585.62	
230.912	545.68	
231.127	305.45	
231.343	-1.74	
231.558	-911.04	
231.774	-670.2	
231.99	-312.21	
232.205	-181.55	
232.421	-208.38	
232.636	-130.15	
232.852	-295.83	
233.067	-621.87	
233.283	-690.47	
233.498	-526.64	
233.714	-281.7	
233.929	-141.41	
234.145	-202.65	
234.36	-78.33	
234.576	403.96	
234.791	716.69	
235.007	1248.54	
235.222	1851.06	
235.438	1985.4	
235.653	1872.15	
235.868	1595.47	
236.084	828.3	
236.299	552.23	
236.515	386.35	
236.73	138.34	
236.945	176.23	
237.161	645.42	
237.376	732.87	
237.592	437.55	
237.807	193.43	
238.022	494.07	
238.238	221.69	
238.453	-119.5	
238.668	647.87	
238.883	807.21	
239.099	310.37	
239.314	224.35	
239.529	56.01	
239.745	-646.85	
239.96	-513.53	
240.175	-457.82	
240.39	-69.12	
240.605	309.55	
240.821	572.92	
241.036	449.43	
