177.618	-805.53	
177.836	-795.81	
178.054	-782.19	
178.271	-597.46	
178.489	-367.68	
178.706	-216.13	
178.924	-73.59	
179.142	64.44	
179.359	49.7	
179.577	-52.29	
179.794	-59.25	
180.012	-87.52	
180.229	-110.04	
180.447	-77.69	
180.664	-40	
180.882	-44.1	
181.1	22.66	
181.317	-1.91	
181.535	-43.28	
181.752	-48.2	
181.969	9.97	
182.187	18.98	
182.404	76.73	
182.622	79.19	
182.839	102.53	
183.057	86.97	
183.274	49.29	
183.492	54.2	
183.709	81.65	
183.926	44.78	
184.144	20.62	
184.361	65.26	
184.579	77.14	
184.796	21.85	
185.013	58.71	
185.231	31.27	
185.448	44.37	
185.666	54.61	
185.883	37	
186.1	24.3	
186.317	57.89	
186.535	-22.8	
186.752	-24.85	
186.969	48.88	
187.187	110.32	
187.404	41.51	
187.621	132.03	
187.839	109.5	
188.056	75.5	
188.273	3.41	
188.49	96.8	
188.708	56.66	
188.925	107.45	
189.142	107.04	
189.359	105.4	
189.576	35.36	
189.794	26.35	
190.011	2.59	
190.228	13.65	
190.445	9.15	
190.662	95.16	
190.879	80.42	
191.097	27.17	
191.314	40.69	
191.531	58.3	
191.748	-28.94	
191.965	2.18	
192.182	2.59	
192.399	-12.15	
192.616	48.06	
192.834	109.91	
193.051	68.54	
193.268	94.75	
193.485	96.8	
193.702	19.8	
193.919	-0.27	
194.136	16.11	
194.353	14.06	
194.57	16.93	
194.787	29.22	
195.004	120.97	
195.221	108.27	
195.438	136.12	
195.655	112.77	
195.872	191.01	
196.089	64.85	
196.306	129.98	
196.523	115.64	
196.74	167.66	
196.957	37	
197.173	81.65	
197.39	23.07	
197.607	63.21	
197.824	34.54	
198.041	98.03	
198.258	98.44	
198.475	174.21	
198.692	107.04	
198.909	61.17	
199.125	3.82	
199.342	53.79	
199.559	18.98	
199.776	44.37	
199.993	131.62	
200.21	169.3	
200.426	91.07	
200.643	72.23	
200.86	84.51	
201.077	67.72	
201.293	53.79	
201.51	72.23	
201.727	-19.93	
201.944	-83.42	
202.16	-81.78	
202.377	-94.07	
202.594	-108.41	
202.811	-55.98	
203.027	-28.54	
203.244	-73.18	
203.461	-22.39	
203.677	52.56	
203.894	99.26	
204.111	135.71	
204.327	162.75	
204.544	132.03	
204.761	98.85	
204.977	59.53	
205.194	0.14	
205.41	50.93	
205.627	30.45	
205.844	17.75	
206.06	15.7	
206.277	77.55	
206.493	21.44	
206.71	62.39	
206.926	41.51	
207.143	96.39	
207.36	15.29	
207.576	92.3	
207.793	105.4	
208.009	163.97	
208.226	142.68	
208.442	180.36	
208.659	128.75	
208.875	120.56	
209.092	41.51	
209.308	14.88	
209.524	0.14	
209.741	43.14	
209.957	84.1	
210.174	111.55	
210.39	111.55	
210.607	127.11	
210.823	9.15	
211.039	-70.31	
211.256	5.87	
211.472	-48.2	
211.688	-6.01	
211.905	73.04	
212.121	80.42	
212.338	12.83	
212.554	70.59	
212.77	39.87	
212.987	29.63	
213.203	85.74	
213.419	113.59	
213.635	96.39	
213.852	71	
214.068	55.43	
214.284	5.46	
214.501	21.44	
214.717	38.23	
214.933	80.83	
215.149	33.31	
215.365	-3.14	
215.582	-78.92	
215.798	-68.68	
216.014	-96.53	
216.23	-51.47	
216.447	-12.56	
216.663	-8.46	
216.879	-46.97	
217.095	7.51	
217.311	50.11	
217.527	76.32	
217.743	111.14	
217.96	100.9	
218.176	64.44	
218.392	30.45	
218.608	37	
218.824	23.48	
219.04	41.92	
219.256	66.9	
219.472	40.28	
219.688	14.88	
219.904	67.31	
220.12	144.72	
220.336	102.13	
220.552	116.46	
