177.618	-883.53	
177.836	-857.93	
178.054	-833.15	
178.271	-634.49	
178.489	-377.27	
178.706	-230.23	
178.924	-78.68	
179.142	83.11	
179.359	67.96	
179.577	-66.8	
179.794	-42.22	
180.012	-58.2	
180.229	-112.26	
180.447	-74.17	
180.664	-35.67	
180.882	-43.04	
181.1	22.49	
181.317	8.57	
181.535	-43.86	
181.752	-17.65	
181.969	20.04	
182.187	30.69	
182.404	79.02	
182.622	89.26	
182.839	111.78	
183.057	119.98	
183.274	90.9	
183.492	114.24	
183.709	152.74	
183.926	90.9	
184.144	41.74	
184.361	61.81	
184.579	65.5	
184.796	-6.18	
185.013	59.36	
185.231	62.63	
185.448	80.25	
185.666	87.21	
185.883	80.66	
186.1	65.5	
186.317	96.22	
186.535	13.07	
186.752	-4.13	
186.969	77.38	
187.187	148.65	
187.404	72.46	
187.621	151.11	
187.839	172	
188.056	126.12	
188.273	34.78	
188.49	129.81	
188.708	85.57	
188.925	123.66	
189.142	117.93	
189.359	101.14	
189.576	38.47	
189.794	31.5	
190.011	-13.55	
190.228	20.04	
190.445	31.09	
190.662	118.75	
190.879	128.99	
191.097	112.19	
191.314	102.77	
191.531	125.3	
191.748	12.25	
191.965	28.64	
192.182	-10.27	
192.399	-20.92	
192.616	16.76	
192.834	85.57	
193.051	38.06	
193.268	83.52	
193.485	92.12	
193.702	35.19	
193.919	4.47	
194.136	27	
194.353	14.71	
194.57	2.83	
194.787	8.98	
195.004	108.92	
195.221	85.57	
195.438	114.65	
195.655	108.51	
195.872	187.15	
196.089	44.61	
196.306	92.53	
196.523	87.21	
196.74	141.69	
196.957	24.13	
197.173	91.31	
197.39	47.07	
197.607	88.44	
197.824	72.05	
198.041	149.47	
198.258	151.93	
198.475	224.83	
198.692	160.12	
198.909	92.53	
199.125	33.14	
199.342	74.92	
199.559	52.8	
199.776	66.73	
199.993	158.48	
200.21	163.39	
200.426	74.51	
200.643	54.44	
200.86	64.68	
201.077	71.64	
201.293	72.05	
201.51	101.55	
201.727	10.21	
201.944	-71.3	
202.16	-107.35	
202.377	-122.09	
202.594	-142.98	
202.811	-69.26	
203.027	-22.56	
203.244	-58.61	
203.461	-17.24	
203.677	45.84	
203.894	76.15	
204.111	91.71	
204.327	100.32	
204.544	77.38	
204.761	75.33	
204.977	24.95	
205.194	-13.14	
205.41	39.29	
205.627	26.18	
205.844	16.76	
206.06	41.74	
206.277	104.82	
206.493	71.64	
206.71	83.93	
206.926	54.85	
207.143	99.09	
207.36	5.7	
207.576	68.78	
207.793	79.84	
208.009	108.1	
208.226	72.46	
208.442	112.6	
208.659	74.1	
208.875	74.92	
209.092	26.18	
209.308	14.71	
