177.618	-785.91	
177.836	-773.11	
178.054	-763.38	
178.271	-586.03	
178.489	-346.82	
178.706	-194.45	
178.924	-65.43	
179.142	81.61	
179.359	64	
179.577	-61.34	
179.794	-62.98	
180.012	-74.03	
180.229	-114.58	
180.447	-80.59	
180.664	-40.86	
180.882	-53.96	
181.1	-16.28	
181.317	-19.56	
181.535	-56.01	
181.752	-72.4	
181.969	-24.88	
182.187	13.62	
182.404	52.53	
182.622	44.75	
182.839	78.33	
183.057	84.89	
183.274	36.15	
183.492	14.44	
183.709	56.22	
183.926	16.9	
184.144	-20.79	
184.361	4.2	
184.579	47.62	
184.796	2.97	
185.013	55.4	
185.231	33.28	
185.448	61.13	
185.666	84.89	
185.883	74.65	
186.1	73.42	
186.317	100.86	
186.535	25.91	
186.752	-1.54	
186.969	66.87	
187.187	129.94	
187.404	61.95	
187.621	169.67	
187.839	173.77	
188.056	111.51	
188.273	30	
188.49	132.4	
188.708	76.29	
188.925	129.53	
189.142	150.42	
189.359	142.23	
189.576	87.35	
189.794	56.63	
190.011	12.39	
190.228	22.63	
190.445	30.82	
190.662	109.87	
190.879	129.53	
191.097	106.19	
191.314	122.98	
191.531	120.93	
191.748	24.68	
191.965	39.42	
192.182	33.69	
192.399	23.86	
192.616	57.45	
192.834	104.55	
193.051	75.88	
193.268	81.61	
193.485	83.66	
193.702	66.46	
193.919	35.74	
194.136	46.39	
194.353	31.64	
194.57	20.99	
194.787	-11.37	
195.004	95.54	
195.221	97.18	
195.438	128.31	
195.655	121.75	
195.872	227.02	
196.089	82.43	
196.306	101.68	
196.523	91.44	
196.74	120.93	
196.957	-13.82	
197.173	64	
197.39	44.75	
197.607	105.78	
197.824	75.06	
198.041	137.32	
198.258	109.05	
198.475	148.38	
198.692	57.86	
198.909	10.34	
199.125	-37.58	
199.342	28.77	
199.559	7.07	
199.776	49.66	
199.993	136.09	
200.21	166.81	
200.426	79.56	
200.643	70.55	
200.86	96.36	
201.077	106.6	
201.293	95.54	
201.51	120.11	
201.727	16.49	
201.944	-76.08	
202.16	-96.97	
202.377	-121.55	
202.594	-144.07	
202.811	-49.46	
203.027	-23.24	
203.244	-58.88	
203.461	-11.37	
203.677	69.73	
203.894	74.65	
204.111	119.7	
204.327	145.92	
204.544	123.8	
204.761	90.21	
204.977	78.33	
205.194	30.41	
205.41	81.61	
205.627	68.5	
205.844	77.11	
206.06	74.24	
206.277	136.5	
206.493	69.73	
206.71	94.72	
206.926	78.33	
207.143	120.52	
207.36	28.36	
207.576	109.87	
207.793	112.74	
208.009	152.06	
208.226	116.84	
208.442	141.82	
