177.618	-266.24	
177.836	-288.51	
178.054	-293.47	
178.271	-237.77	
178.489	-146.02	
178.706	-96.25	
178.924	-24.37	
179.142	32.77	
179.359	27.85	
179.577	-27.44	
179.794	-24.37	
180.012	-47.1	
180.229	-57.34	
180.447	-33.18	
180.664	-13.52	
180.882	-19.05	
181.1	17.41	
181.317	10.24	
181.535	-15.77	
181.752	-19.25	
181.969	8.6	
182.187	13.31	
182.404	26.83	
182.622	26.21	
182.839	40.55	
183.057	30.92	
183.274	24.17	
183.492	32.36	
183.709	51.2	
183.926	20.07	
184.144	4.3	
184.361	11.88	
184.579	16.59	
184.796	-7.99	
185.013	23.76	
185.231	18.23	
185.448	11.26	
185.666	25.19	
185.883	18.23	
186.1	9.83	
186.317	33.18	
186.535	6.35	
186.752	3.07	
186.969	38.91	
187.187	76.59	
187.404	41.98	
187.621	86.63	
187.839	86.83	
188.056	64.92	
188.273	25.8	
188.49	65.94	
188.708	50.79	
188.925	76.39	
189.142	81.71	
189.359	80.08	
189.576	43.21	
189.794	44.44	
190.011	9.83	
190.228	12.9	
190.445	-3.28	
190.662	39.12	
190.879	35.23	
191.097	25.8	
191.314	38.71	
191.531	55.09	
191.748	1.23	
191.965	5.12	
192.182	9.42	
192.399	-7.58	
192.616	16.38	
192.834	60.62	
193.051	38.91	
193.268	45.46	
193.485	55.7	
193.702	26.62	
193.919	-4.71	
194.136	11.88	
194.353	3.28	
194.57	17.41	
194.787	16.59	
195.004	64.51	
195.221	57.96	
195.438	84.99	
195.655	50.18	
195.872	87.86	
196.089	35.23	
196.306	49.15	
196.523	33.38	
196.74	60.82	
196.957	11.06	
197.173	42.19	
197.39	26.83	
197.607	33.38	
197.824	27.85	
198.041	48.74	
198.258	41.16	
198.475	56.11	
198.692	34.41	
198.909	-0.41	
199.125	-12.08	
199.342	1.84	
199.559	5.53	
199.776	32.77	
199.993	81.51	
200.21	97.89	
200.426	68.81	
200.643	74.96	
200.86	64.31	
201.077	73.32	
201.293	69.63	
201.51	74.14	
201.727	23.35	
201.944	0	
202.16	-13.11	
202.377	-28.06	
202.594	-40.14	
202.811	-19.46	
203.027	-9.22	
203.244	-39.12	
203.461	-21.71	
203.677	17.2	
203.894	40.34	
204.111	49.77	
204.327	55.5	
204.544	46.9	
204.761	41.78	
204.977	13.72	
205.194	0.2	
205.41	31.95	
205.627	24.58	
205.844	21.71	
206.06	21.91	
206.277	34.2	
206.493	5.73	
206.71	25.8	
206.926	27.44	
207.143	59.39	
207.36	22.53	
207.576	65.13	
207.793	51.61	
208.009	49.56	
208.226	27.85	
208.442	36.04	
208.659	14.75	
208.875	25.8	
209.092	2.25	
209.308	3.89	
209.524	28.26	
209.741	42.8	
209.957	70.86	
210.174	83.56	
210.39	85.61	
210.607	75.77	
210.823	22.32	
211.039	-23.96	
211.256	1.43	
211.472	-18.64	
211.688	12.08	
211.905	34.82	
212.121	45.67	
212.338	22.53	
212.554	36.25	
212.77	18.64	
212.987	32.15	
213.203	54.68	
213.419	85.61	
213.635	72.91	
213.852	58.78	
214.068	43.83	
214.284	21.71	
214.501	14.54	
214.717	27.85	
214.933	45.26	
215.149	20.07	
215.365	-4.71	
215.582	-45.67	
215.798	-33.79	
216.014	-41.37	
216.23	-6.76	
216.447	25.6	
216.663	25.8	
216.879	-2.46	
217.095	18.43	
217.311	16.18	
217.527	9.01	
217.743	31.74	
217.96	26.21	
218.176	11.06	
218.392	13.11	
218.608	27.03	
218.824	4.1	
219.04	11.47	
219.256	19.25	
219.472	7.78	
219.688	-9.01	
219.904	17.41	
220.12	56.52	
220.336	36.45	
220.552	44.65	
220.768	57.14	
