177.618	-684.19	
177.836	-707.74	
178.054	-691.97	
178.271	-524.86	
178.489	-290.98	
178.706	-168.1	
178.924	-18.6	
179.142	116.56	
179.359	106.73	
179.577	-24.34	
179.794	-27.61	
180.012	-78.4	
180.229	-139.84	
180.447	-129.6	
180.664	-102.98	
180.882	-112.4	
181.1	-28.84	
181.317	-33.35	
181.535	-57.1	
181.752	-63.25	
181.969	-1.81	
182.187	13.76	
182.404	70.28	
182.622	73.15	
182.839	121.07	
183.057	118.2	
183.274	88.3	
183.492	102.23	
183.709	116.56	
183.926	62.91	
184.144	38.74	
184.361	67.41	
184.579	74.38	
184.796	30.96	
185.013	57.58	
185.231	27.68	
185.448	26.86	
185.666	24.4	
185.883	9.25	
186.1	-0.99	
186.317	29.73	
186.535	-27.61	
186.752	-38.67	
186.969	27.68	
187.187	116.97	
187.404	46.52	
187.621	139.5	
187.839	150.97	
188.056	118.2	
188.273	35.05	
188.49	125.98	
188.708	71.51	
188.925	110.42	
189.142	101	
189.359	86.25	
189.576	21.13	
189.794	31.78	
190.011	-0.58	
190.228	15.8	
190.445	30.96	
190.662	130.08	
190.879	123.53	
191.097	88.71	
191.314	101.82	
191.531	106.73	
191.748	-11.64	
191.965	-0.17	
192.182	11.71	
192.399	-0.58	
192.616	57.58	
192.834	141.96	
193.051	94.45	
193.268	120.25	
193.485	109.19	
193.702	42.43	
193.919	-5.5	
194.136	25.22	
194.353	-18.19	
194.57	23.18	
194.787	33.42	
195.004	149.74	
195.221	116.97	
195.438	166.94	
195.655	114.52	
195.872	197.66	
196.089	71.51	
196.306	119.84	
196.523	105.5	
196.74	173.91	
196.957	35.05	
197.173	62.91	
197.39	36.28	
197.607	42.84	
197.824	12.94	
198.041	76.83	
198.258	83.39	
198.475	141.14	
198.692	101.41	
198.909	49.8	
199.125	2.7	
199.342	43.66	
199.559	12.53	
199.776	71.1	
199.993	154.25	
200.21	185.78	
200.426	135.81	
200.643	130.49	
200.86	124.35	
201.077	121.89	
201.293	98.95	
201.51	83.39	
201.727	3.93	
201.944	-80.04	
202.16	-104.21	
202.377	-92.74	
202.594	-104.21	
202.811	-63.25	
203.027	-25.16	
203.244	-44.82	
203.461	-21.47	
203.677	64.55	
203.894	107.55	
204.111	124.35	
204.327	118.61	
204.544	85.43	
204.761	55.12	
204.977	9.66	
205.194	-4.68	
205.41	60.86	
205.627	73.56	
205.844	82.98	
206.06	59.63	
206.277	95.26	
206.493	35.87	
206.71	62.5	
206.926	25.22	
207.143	94.45	
207.36	3.93	
207.576	83.8	
207.793	87.48	
208.009	134.59	
208.226	109.19	
208.442	138.68	
208.659	90.76	
208.875	71.92	
209.092	-1.4	
209.308	8.43	
209.524	34.64	
209.741	84.62	
209.957	130.49	
210.174	151.79	
210.39	113.7	
210.607	93.63	
210.823	-30.07	
211.039	-78.4	
211.256	-23.52	
211.472	-65.3	
211.688	6.79	
211.905	67.41	
212.121	59.63	
212.338	15.8	
212.554	96.49	
212.77	60.04	
212.987	71.51	
213.203	125.17	
213.419	157.52	
213.635	127.21	
213.852	87.48	
214.068	61.27	
214.284	-0.17	
214.501	34.64	
214.717	37.92	
214.933	87.48	
215.149	41.2	
215.365	25.22	
215.582	-59.56	
215.798	-7.95	
216.014	-50.55	
216.23	4.33	
216.447	39.15	
216.663	50.21	
216.879	-24.75	
217.095	39.15	
217.311	46.52	
217.527	57.17	
217.743	83.8	
217.96	65.77	
218.176	26.86	
218.392	9.25	
218.608	30.14	
218.824	-5.9	
219.04	28.5	
219.256	46.93	
219.472	51.44	
219.688	12.94	
219.904	53.49	
220.12	110.83	
220.336	80.52	
220.552	85.43	
220.768	106.73	
220.984	134.59	
221.2	38.74	
221.416	82.16	
221.632	65.36	
221.848	67.82	
222.064	-11.64	
222.28	12.12	
222.496	-43.18	
222.712	18.67	
222.928	-32.12	
223.144	29.73	
223.36	51.03	
223.576	55.94	
223.792	12.12	
224.008	113.7	
224.224	87.07	
224.439	123.12	
224.655	137.45	
224.871	182.92	
225.087	107.96	
225.303	73.56	
225.519	51.44	
225.734	107.55	
225.95	76.83	
226.166	107.55	
226.382	130.9	
226.598	115.33	
226.813	100.18	
227.029	67.82	
227.245	21.95	
227.461	44.88	
227.677	64.14	
227.892	46.93	
228.108	35.46	
228.324	105.91	
228.539	30.96	
228.755	61.68	
228.971	72.33	
229.186	139.09	
229.402	101.41	
229.618	180.05	
229.833	111.65	
230.049	101.41	
230.265	7.61	
230.48	70.28	
230.696	65.36	
230.912	106.73	
231.127	111.65	
231.343	155.47	
231.558	27.27	
231.774	53.08	
231.99	112.06	
232.205	106.73	
232.421	84.62	
232.636	168.99	
232.852	104.69	
233.067	57.17	
233.283	51.85	
233.498	108.37	
233.714	96.08	
233.929	155.47	
234.145	116.15	
234.36	144.83	
234.576	149.74	
234.791	219.78	
235.007	227.97	
235.222	302.93	
235.438	259.92	
235.653	300.47	
235.868	228.38	
236.084	249.68	
236.299	259.1	
236.515	264.02	
236.73	170.63	
236.945	162.03	
237.161	105.91	
237.376	48.57	
237.592	69.05	
237.807	85.84	
238.022	103.87	
238.238	118.61	
238.453	89.53	
238.668	76.42	
238.883	15.8	
239.099	21.54	
239.314	-23.93	
239.529	17.03	
239.745	41.2	
239.96	126.8	
240.175	100.18	
240.39	209.13	
240.605	190.7	
240.821	148.51	
241.036	151.79	
241.251	228.79	
241.466	139.09	
241.681	137.86	
241.897	159.16	
242.112	178	
242.327	96.9	
242.542	122.71	
242.757	112.47	
242.972	112.47	
243.188	53.08	
243.403	94.45	
243.618	76.42	
243.833	86.25	
244.048	97.72	
244.263	125.98	
244.478	91.17	
244.693	60.45	
244.908	64.55	
245.123	48.57	
245.338	79.29	
245.553	88.3	
245.768	84.21	
245.983	93.22	
246.198	58.4	
246.413	36.28	
246.628	27.27	
246.843	7.2	
247.058	15.8	
247.273	44.07	
247.488	21.54	
247.703	69.87	
247.918	92.81	
248.133	90.76	
248.348	63.32	
248.563	140.73	
248.778	102.64	
248.993	153.43	
249.207	225.93	
249.422	240.67	
249.637	115.33	
249.852	84.62	
250.067	46.52	
250.282	-25.16	
250.496	-47.27	
250.711	60.86	
250.926	57.99	
251.141	104.69	
251.356	80.11	
251.57	149.74	
251.785	92.81	
252	87.48	
252.215	57.17	
252.43	101.41	
252.644	103.46	
252.859	124.76	
253.074	148.1	
253.288	144.83	
253.503	91.17	
253.718	103.05	
253.932	148.51	
254.147	177.59	
254.362	166.94	
254.576	183.74	
254.791	119.02	
255.006	59.22	
255.22	91.99	
255.435	104.69	
255.65	140.73	
255.864	186.19	
256.079	169.4	
256.293	136.63	
256.508	140.32	
256.723	207.9	
256.937	128.03	
257.152	117.79	
257.366	87.07	
257.581	56.76	
257.795	-41.54	
258.01	71.1	
258.224	119.84	
258.439	127.62	
258.653	123.94	
258.868	162.85	
259.082	97.72	
259.297	43.66	
259.511	30.96	
259.726	23.18	
259.94	-42.77	
260.154	-65.71	
260.369	-36.21	
260.583	-23.11	
260.798	-57.51	
261.012	-4.27	
261.226	33.01	
261.441	44.48	
261.655	16.62	
261.869	110.01	
262.084	90.35	
262.298	67.41	
262.512	19.08	
262.727	27.68	
262.941	53.9	
263.155	28.5	
263.37	14.57	
263.584	83.8	
263.798	89.94	
264.012	103.46	
264.227	107.14	
264.441	185.38	
264.655	114.93	
264.869	196.02	
265.084	100.18	
265.298	113.29	
265.512	43.66	
265.726	111.65	
265.94	36.28	
266.155	94.86	
266.369	109.6	
266.583	161.62	
266.797	129.67	
267.011	209.13	
267.225	242.31	
267.439	228.38	
267.654	173.09	
267.868	144.01	
268.082	29.73	
268.296	-104.62	
268.51	-141.07	
268.724	-93.56	
268.938	-120.59	
269.152	-55.47	
269.366	5.56	
269.58	56.35	
269.794	7.2	
270.008	110.42	
270.222	84.21	
270.436	89.94	
270.65	51.44	
270.864	107.14	
271.078	49.8	
271.292	59.22	
271.506	110.83	
271.72	141.14	
271.934	156.29	
272.148	153.84	
272.362	162.44	
272.575	166.94	
272.789	184.15	
273.003	135.81	
273.217	164.49	
273.431	105.5	
273.645	65.36	
273.859	98.95	
274.073	159.98	
274.286	168.17	
274.5	203.81	
274.714	172.68	
274.928	166.12	
275.142	116.56	
275.355	76.83	
275.569	116.56	
275.783	170.63	
275.997	122.3	
276.21	157.11	
276.424	222.24	
276.638	163.67	
276.852	163.67	
277.065	153.02	
277.279	145.64	
277.493	105.09	
277.706	200.12	
277.92	219.37	
278.134	185.38	
278.347	132.13	
278.561	81.34	
278.775	38.74	
278.988	-26.79	
279.202	54.31	
279.415	113.7	
279.629	124.35	
279.843	139.5	
280.056	270.98	
280.27	270.57	
280.483	200.12	
280.697	235.76	
280.91	251.73	
281.124	238.21	
281.337	197.66	
281.551	286.95	
281.764	232.07	
281.978	175.55	
282.191	71.51	
282.405	112.06	
282.618	15.39	
282.832	61.27	
283.045	70.69	
283.259	125.17	
283.472	87.89	
283.686	126.39	
283.899	101.41	
284.112	92.4	
284.326	95.67	
284.539	137.04	
284.752	157.52	
284.966	164.08	
285.179	215.69	
285.393	191.11	
285.606	124.76	
285.819	137.86	
286.033	107.55	
286.246	131.72	
286.459	96.49	
286.672	136.22	
286.886	72.74	
287.099	157.11	
287.312	27.68	
287.525	17.44	
287.739	-8.36	
287.952	52.26	
288.165	65.77	
288.378	133.77	
288.592	175.95	
288.805	168.99	
289.018	170.63	
289.231	119.02	
289.444	146.05	
289.657	94.04	
289.871	110.42	
290.084	57.99	
290.297	133.36	
290.51	91.58	
290.723	76.01	
290.936	141.55	
291.149	148.51	
291.362	134.59	
291.575	120.25	
291.789	150.97	
292.002	85.02	
292.215	120.66	
292.428	13.35	
292.641	53.49	
292.854	49.8	
293.067	39.97	
293.28	1.88	
293.493	31.78	
293.706	-52.19	
293.919	25.22	
294.132	-12.46	
294.345	-15.33	
294.558	-24.75	
294.77	5.97	
294.983	-59.56	
295.196	7.2	
295.409	61.27	
295.622	134.59	
295.835	194.8	
296.048	255.01	
296.261	246.4	
296.474	227.56	
296.686	175.55	
296.899	166.94	
297.112	130.49	
297.325	119.43	
297.538	146.46	
297.751	162.44	
297.963	187.42	
298.176	179.64	
298.389	165.71	
298.602	152.2	
298.814	285.32	
299.027	250.09	
299.24	247.22	
299.453	304.57	
299.665	246	
299.878	86.25	
300.091	60.45	
300.303	71.51	
300.516	29.32	
300.729	56.35	
300.941	80.93	
301.154	45.7	
301.367	10.89	
301.579	22.36	
301.792	58.4	
302.005	31.37	
302.217	51.85	
302.43	69.05	
302.642	48.98	
302.855	-13.69	
303.067	-15.33	
303.28	26.45	
303.493	-29.66	
303.705	66.18	
303.918	95.67	
304.13	182.92	
304.343	137.45	
304.555	221.01	
304.768	132.95	
304.98	186.6	
305.193	111.65	
305.405	158.75	
305.617	83.8	
305.83	128.85	
306.042	50.62	
306.255	55.53	
306.467	-5.5	
306.68	12.53	
306.892	-30.48	
307.104	23.59	
307.317	18.67	
307.529	111.65	
307.741	150.56	
307.954	186.6	
308.166	145.24	
308.378	198.89	
308.591	182.51	
308.803	202.17	
309.015	196.43	
309.228	248.86	
309.44	170.63	
309.652	137.04	
309.864	94.86	
310.077	43.66	
310.289	-25.98	
310.501	-9.18	
310.713	-16.96	
310.926	10.48	
311.138	-15.74	
311.35	37.1	
311.562	-3.45	
311.774	62.5	
311.986	27.27	
312.199	145.24	
312.411	73.97	
312.623	151.38	
312.835	80.11	
313.047	70.28	
313.259	31.78	
313.471	66.18	
313.683	43.25	
313.895	69.05	
314.108	64.55	
314.32	36.69	
314.532	15.39	
314.744	27.68	
314.956	94.04	
315.168	129.67	
315.38	97.72	
315.592	182.1	
315.804	172.27	
316.016	209.54	
316.228	239.85	
316.44	279.99	
316.651	268.93	
316.863	255.83	
317.075	144.01	
317.287	62.09	
317.499	54.71	
317.711	6.79	
317.923	50.21	
318.135	12.12	
318.347	56.76	
318.559	130.08	
318.77	186.6	
318.982	143.6	
319.194	158.75	
319.406	172.68	
319.618	69.46	
319.83	-7.54	
320.041	2.29	
320.253	20.72	
320.465	-15.33	
320.677	-16.55	
320.888	14.17	
321.1	26.86	
321.312	85.84	
321.524	105.09	
321.735	112.06	
321.947	64.14	
322.159	15.8	
322.37	-71.44	
322.582	-73.9	
322.794	-12.05	
323.005	66.59	
323.217	117.79	
323.429	105.09	
323.64	154.25	
323.852	109.6	
324.063	68.23	
324.275	68.64	
324.487	114.52	
324.698	39.15	
324.91	76.42	
325.121	42.84	
325.333	-10.82	
325.544	-14.92	
325.756	60.86	
325.967	38.33	
326.179	130.9	
326.39	159.98	
326.602	198.48	
326.813	113.7	
327.025	111.65	
327.236	12.94	
327.448	-5.5	
327.659	-79.22	
327.871	-43.59	
328.082	-48.09	
328.293	21.95	
328.505	78.88	
328.716	110.83	
328.928	98.95	
329.139	132.13	
329.35	102.23	
329.562	101	
329.773	117.38	
329.984	132.13	
330.196	92.81	
330.407	130.9	
330.618	72.33	
330.83	45.29	
331.041	33.01	
331.252	22.77	
331.463	-21.88	
331.675	38.33	
331.886	82.57	
332.097	103.05	
332.308	126.8	
332.52	146.87	
332.731	116.97	
332.942	135.81	
333.153	154.25	
333.364	157.52	
333.575	146.87	
333.787	201.35	
333.998	102.64	
334.209	123.53	
334.42	86.25	
334.631	81.34	
334.842	32.19	
335.053	116.97	
335.264	35.05	
335.475	56.35	
335.686	59.22	
335.898	71.1	
336.109	-5.09	
336.32	51.85	
336.531	51.03	
336.742	60.86	
336.953	28.5	
337.164	51.03	
337.375	12.94	
337.586	-11.64	
337.797	-51.78	
338.007	-2.63	
338.218	-30.89	
338.429	5.15	
338.64	19.9	
338.851	60.86	
339.062	16.21	
339.273	101.41	
339.484	50.62	
339.695	14.57	
339.906	8.84	
340.116	46.52	
340.327	15.8	
340.538	39.97	
340.749	71.1	
340.96	59.63	
341.171	17.85	
341.381	4.74	
341.592	14.57	
341.803	22.77	
342.014	24	
342.224	63.73	
342.435	44.48	
342.646	14.98	
342.857	1.47	
343.067	-37.03	
343.278	-25.16	
343.489	-16.14	
343.699	-3.04	
343.91	2.29	
344.121	26.04	
344.331	-27.61	
344.542	-39.9	
344.753	22.36	
344.963	42.02	
345.174	101.41	
345.384	149.74	
345.595	212.41	
345.806	165.71	
346.016	139.5	
346.227	111.24	
346.437	139.09	
346.648	98.95	
346.858	121.89	
347.069	102.23	
347.279	112.47	
347.49	32.19	
347.7	40.79	
347.911	-30.89	
348.121	-9.59	
348.332	-12.46	
348.542	-17.78	
348.753	-32.94	
348.963	39.56	
349.173	47.75	
349.384	67	
349.594	136.22	
349.805	174.32	
350.015	109.6	
350.225	118.2	
350.436	112.88	
350.646	105.5	
350.856	85.02	
351.067	116.56	
351.277	42.43	
351.487	-28.84	
351.698	-90.69	
351.908	-103.39	
352.118	-99.29	
352.328	-62.02	
352.539	41.61	
352.749	64.95	
352.959	58.4	
353.169	60.45	
353.38	76.01	
353.59	76.01	
353.8	83.8	
354.01	113.29	
354.22	90.76	
354.431	190.7	
354.641	137.04	
354.851	141.96	
355.061	145.24	
355.271	207.49	
355.481	134.59	
355.691	150.15	
355.901	129.67	
356.111	126.39	
356.321	88.71	
356.532	93.63	
356.742	67	
356.952	87.89	
357.162	71.51	
357.372	84.62	
357.582	65.77	
357.792	18.26	
358.002	7.2	
358.212	86.66	
358.422	107.96	
358.632	123.94	
358.842	169.4	
359.051	239.44	
359.261	173.09	
359.471	170.63	
359.681	204.63	
359.891	216.91	
360.101	156.7	
360.311	175.55	
360.521	174.73	
360.731	179.64	
360.94	231.25	
361.15	310.71	
361.36	342.66	
361.57	370.92	
361.78	409.01	
361.989	442.19	
362.199	461.85	
362.409	527.39	
362.619	547.87	
362.828	680.98	
363.038	701.87	
363.248	737.1	
363.458	770.28	
363.667	832.53	
363.877	775.6	
364.087	796.08	
364.296	801.4	
364.506	851.37	
364.716	882.91	
364.925	902.98	
365.135	933.7	
365.345	993.5	
365.554	1007.84	
365.764	1143.01	
365.973	1215.5	
366.183	1341.66	
366.393	1417.43	
366.602	1474.37	
366.812	1386.71	
367.021	1444.47	
367.231	1415.39	
367.44	1421.12	
367.65	1473.14	
367.859	1555.06	
368.069	1530.48	
368.278	1593.56	
368.488	1635.34	
368.697	1591.51	
368.907	1597.65	
369.116	1760.26	
369.326	1765.59	
369.535	1761.08	
369.744	1831.12	
369.954	1865.53	
370.163	1770.91	
370.373	1798.77	
370.582	1794.67	
370.791	1764.77	
371.001	1757.4	
371.21	1749.2	
371.419	1712.75	
371.629	1734.05	
371.838	1771.73	
372.047	1874.54	
372.256	1915.09	
372.466	1952.36	
372.675	1916.73	
372.884	1938.85	
373.093	1858.57	
373.303	1895.02	
373.512	1906.9	
373.721	1962.19	
373.93	1911.4	
374.139	1988.41	
374.349	1925.33	
374.558	1980.62	
374.767	1925.74	
374.976	1924.1	
375.185	1910.99	
375.394	1877.82	
375.603	1812.69	
375.813	1852.83	
376.022	1840.95	
376.231	1715.21	
376.44	1679.57	
376.649	1679.57	
376.858	1627.55	
377.067	1630.83	
377.276	1643.12	
377.485	1704.97	
377.694	1664.83	
377.903	1663.19	
378.112	1600.52	
378.321	1636.98	
378.53	1563.25	
378.739	1557.92	
378.948	1541.95	
379.157	1566.94	
379.366	1552.19	
379.575	1564.89	
379.784	1479.69	
379.992	1465.36	
380.201	1515.33	
380.41	1444.47	
380.619	1398.59	
380.828	1434.64	
381.037	1407.19	
381.246	1272.03	
381.454	1215.09	
381.663	1283.09	
381.872	1258.51	
382.081	1333.47	
382.29	1380.98	
382.498	1450.2	
382.707	1431.36	
382.916	1473.96	
383.125	1351.49	
383.333	1331.42	
383.542	1334.7	
383.751	1300.29	
383.959	1351.49	
384.168	1398.59	
384.377	1485.84	
384.585	1471.91	
384.794	1401.87	
385.003	1306.02	
385.211	1307.66	
385.42	1189.29	
385.628	1150.79	
385.837	1201.17	
386.046	1237.62	
386.254	1256.87	
386.463	1251.55	
386.671	1296.19	
386.88	1268.75	
387.088	1231.07	
387.297	1179.46	
387.505	1201.17	
387.714	1121.71	
387.922	1099.59	
388.131	1086.89	
388.339	1084.84	
388.548	1015.21	
388.756	1009.07	
388.965	1008.25	
389.173	933.7	
389.381	914.45	
389.59	956.23	
389.798	960.74	
390.007	948.86	
390.215	960.33	
390.423	1015.62	
390.632	988.18	
390.84	1032.82	
391.048	1008.25	
391.257	1020.13	
391.465	900.94	
391.673	892.33	
391.882	842.77	
392.09	798.54	
392.298	778.88	
392.506	756.76	
392.715	753.48	
392.923	776.83	
393.131	855.47	
393.339	820.25	
393.547	825.98	
393.756	800.59	
393.964	701.05	
394.172	616.27	
394.38	583.91	
394.588	617.91	
394.796	581.45	
395.005	587.19	
395.213	573.26	
395.421	601.11	
395.629	534.35	
395.837	516.33	
396.045	500.35	
396.253	500.76	
396.461	468.4	
396.669	496.26	
396.877	526.16	
397.085	569.16	
397.293	553.6	
397.501	549.91	
397.709	539.26	
397.917	553.19	
398.125	533.53	
398.333	562.61	
398.541	534.35	
398.749	533.94	
398.957	456.94	
399.165	385.67	
399.373	388.53	
399.581	386.08	
399.788	407.38	
399.996	386.08	
400.204	404.1	
400.412	329.14	
400.62	279.17	
400.828	227.15	
401.035	247.22	
401.243	266.07	
401.451	303.34	
401.659	335.29	
401.867	350.85	
402.074	367.23	
402.282	326.69	
402.49	268.52	
402.697	366.42	
402.905	335.7	
403.113	368.46	
403.321	320.54	
403.528	339.38	
403.736	258.69	
403.944	265.25	
404.151	185.78	
404.359	219.37	
404.566	204.63	
404.774	218.14	
404.982	184.15	
405.189	181.69	
405.397	139.09	
405.604	164.08	
405.812	173.09	
406.02	153.02	
406.227	178	
406.435	212.82	
406.642	227.56	
406.85	177.59	
407.057	249.68	
407.265	271.8	
407.472	292.28	
407.679	262.38	
407.887	277.53	
408.094	206.67	
408.302	139.5	
408.509	130.49	
408.717	132.54	
408.924	116.15	
409.131	153.43	
409.339	193.57	
409.546	198.48	
409.753	190.29	
409.961	236.16	
410.168	228.79	
410.375	258.28	
410.583	258.69	
410.79	275.49	
410.997	254.19	
411.205	241.49	
411.412	226.33	
411.619	234.12	
411.826	230.43	
412.034	257.46	
412.241	275.08	
412.448	237.39	
412.655	182.92	
412.862	178	
413.07	100.18	
413.277	66.18	
413.484	42.84	
413.691	96.9	
413.898	53.9	
414.105	48.57	
414.312	37.92	
414.519	34.24	
414.727	-8.36	
414.934	10.48	
415.141	43.66	
415.348	114.11	
415.555	113.7	
415.762	105.09	
415.969	70.28	
416.176	75.19	
416.383	44.88	
416.59	30.14	
416.797	25.63	
417.004	78.06	
417.211	43.66	
417.418	33.01	
417.625	80.11	
417.831	73.97	
418.038	52.26	
418.245	84.62	
418.452	48.98	
418.659	14.17	
418.866	21.13	
419.073	12.94	
419.28	-25.16	
419.486	26.86	
419.693	22.36	
419.9	39.56	
420.107	73.15	
420.314	99.77	
420.52	85.02	
420.727	166.94	
420.934	151.38	
421.141	103.05	
421.347	99.36	
421.554	91.17	
421.761	-21.88	
421.967	20.72	
422.174	93.63	
422.381	59.63	
422.588	34.64	
422.794	42.43	
423.001	99.36	
423.207	36.28	
423.414	60.04	
423.621	68.23	
423.827	150.15	
424.034	97.72	
424.24	128.85	
424.447	104.28	
424.654	58.81	
424.86	-10.41	
425.067	-92.33	
425.273	-110.76	
425.48	-38.67	
425.686	53.49	
425.893	111.65	
426.099	154.25	
426.306	171.04	
426.512	157.11	
426.718	168.17	
426.925	116.97	
427.131	100.59	
427.338	57.99	
427.544	28.09	
427.75	-62.43	
427.957	-76.76	
428.163	-47.27	
428.37	-19.42	
428.576	7.61	
428.782	11.71	
428.988	88.3	
429.195	81.34	
429.401	69.87	
429.607	38.33	
429.814	122.3	
430.02	61.68	
430.226	37.1	
430.432	51.44	
430.639	72.33	
430.845	60.04	
431.051	83.8	
431.257	115.74	
431.463	95.26	
431.67	58.4	
431.876	13.76	
432.082	-17.78	
432.288	-0.58	
432.494	-6.31	
432.7	56.76	
432.906	34.24	
433.112	60.04	
433.318	81.75	
433.525	113.7	
433.731	54.71	
433.937	120.66	
434.143	111.24	
434.349	76.42	
434.555	59.63	
434.761	99.36	
434.967	34.64	
435.173	37.92	
435.379	39.97	
435.585	97.72	
435.791	92.81	
435.996	183.33	
436.202	223.47	
436.408	180.46	
436.614	144.01	
436.82	162.44	
437.026	75.19	
437.232	57.17	
437.438	80.93	
437.644	15.39	
437.849	-21.88	
438.055	-8.77	
438.261	-37.85	
438.467	-80.86	
438.673	-39.9	
438.878	-88.64	
439.084	-84.96	
439.29	-37.44	
439.496	-10	
439.701	5.15	
439.907	13.76	
440.113	2.7	
440.318	-26.79	
440.524	-32.94	
440.73	-28.84	
440.935	-4.27	
441.141	-32.94	
441.347	48.98	
441.552	35.87	
441.758	45.7	
441.964	-6.31	
442.169	58.4	
442.375	-21.47	
442.58	35.46	
442.786	77.65	
442.991	131.72	
443.197	58.81	
443.402	92.81	
443.608	70.28	
443.813	117.79	
444.019	138.68	
444.224	180.05	
444.43	110.01	
444.635	138.68	
444.841	7.2	
445.046	43.25	
445.252	16.62	
445.457	45.7	
445.662	-26.79	
445.868	-3.86	
446.073	-78.4	
446.278	-88.64	
446.484	-88.64	
446.689	-76.36	
446.894	-97.65	
447.1	-85.78	
447.305	-5.5	
447.51	22.36	
447.716	6.38	
447.921	21.13	
448.126	42.84	
448.331	-16.55	
448.537	-14.92	
448.742	22.36	
448.947	-0.99	
449.152	-50.96	
449.357	16.21	
449.563	24.4	
449.768	9.66	
449.973	18.26	
450.178	72.74	
450.383	-37.03	
450.588	-59.97	
450.793	-57.51	
450.999	24.4	
451.204	-6.31	
451.409	32.19	
451.614	15.39	
451.819	43.66	
452.024	-32.94	
452.229	-1.4	
452.434	74.38	
452.639	55.12	
452.844	78.88	
453.049	13.35	
453.254	-32.53	
453.459	-89.05	
453.664	-49.32	
453.869	-64.07	
454.074	6.38	
454.279	69.05	
454.483	42.43	
454.688	-3.45	
454.893	45.7	
455.098	46.52	
455.303	-7.13	
455.508	24.81	
455.713	44.88	
455.917	-47.27	
456.122	-25.16	
456.327	-54.24	
456.532	-17.78	
456.737	-56.29	
456.941	-35.4	
457.146	-67.34	
457.351	-32.94	
457.555	-55.47	
457.76	2.29	
457.965	3.52	
458.17	33.01	
458.374	94.04	
458.579	103.87	
458.784	40.79	
458.988	40.79	
459.193	6.79	
459.397	-11.23	
459.602	-40.31	
459.807	76.42	
460.011	73.97	
460.216	103.46	
460.42	33.01	
460.625	1.88	
460.829	-51.37	
461.034	-79.22	
461.239	-114.04	
461.443	-84.14	
461.648	-63.66	
461.852	-90.28	
462.056	-16.55	
462.261	3.52	
462.465	87.48	
462.67	80.93	
462.874	86.25	
463.079	34.24	
463.283	32.19	
463.487	-22.7	
463.692	10.07	
463.896	-13.69	
464.1	-32.94	
464.305	-56.69	
464.509	-91.51	
464.713	-80.45	
464.918	12.94	
465.122	92.4	
465.326	89.94	
465.531	95.26	
465.735	60.04	
465.939	12.12	
466.143	-47.68	
466.348	-34.58	
466.552	-56.69	
466.756	-28.02	
466.96	-12.87	
467.164	5.56	
467.368	12.53	
467.573	67.41	
467.777	25.63	
467.981	-1.81	
468.185	-19.83	
468.389	-9.18	
468.593	-91.1	
468.797	-108.3	
469.001	-103.39	
469.205	-105.85	
469.409	-93.97	
469.613	-43.18	
469.817	3.52	
470.021	19.49	
470.225	39.15	
470.429	10.89	
470.633	22.36	
470.837	23.18	
471.041	9.25	
471.245	-37.85	
471.449	-19.83	
471.653	-41.54	
471.857	-14.51	
472.061	-77.58	
472.265	-43.59	
