177.618	-736.76	
177.836	-753.65	
178.054	-751.09	
178.271	-581.11	
178.489	-375.9	
178.706	-245.24	
178.924	-85.09	
179.142	58.67	
179.359	68.09	
179.577	-35.12	
179.794	-24.06	
180.012	-47.82	
180.229	-94.92	
180.447	-85.5	
180.664	-45.36	
180.882	-70.76	
181.1	-29.8	
181.317	-22.02	
181.535	-63.79	
181.752	-65.84	
181.969	-16.28	
182.187	-3.58	
182.404	47.21	
182.622	49.66	
182.839	82.43	
183.057	84.89	
183.274	76.7	
183.492	80.38	
183.709	102.09	
183.926	56.22	
184.144	27.95	
184.361	34.92	
184.579	27.95	
184.796	-19.56	
185.013	40.24	
185.231	11.57	
185.448	47.21	
185.666	54.17	
185.883	38.19	
186.1	14.44	
186.317	67.28	
186.535	-9.32	
186.752	-22.02	
186.969	43.93	
187.187	120.11	
187.404	44.75	
187.621	129.12	
187.839	141.41	
188.056	115.2	
188.273	14.44	
188.49	119.7	
188.708	73.42	
188.925	129.53	
189.142	117.25	
189.359	111.51	
189.576	28.77	
189.794	-8.91	
190.011	-48.23	
190.228	-37.17	
190.445	-35.12	
190.662	53.76	
190.879	66.05	
191.097	36.97	
191.314	65.23	
191.531	66.87	
191.748	-42.09	
191.965	-25.7	
192.182	-28.98	
192.399	-56.83	
192.616	10.34	
192.834	81.2	
193.051	79.15	
193.268	95.54	
193.485	116.84	
193.702	56.63	
193.919	9.93	
194.136	12.8	
194.353	-18.74	
194.57	-27.34	
194.787	-33.07	
195.004	54.17	
195.221	45.57	
195.438	95.95	
195.655	61.95	
195.872	158.21	
196.089	59.9	
196.306	82.02	
196.523	73.42	
196.74	127.49	
196.957	-8.91	
197.173	48.84	
197.39	29.59	
197.607	65.23	
197.824	52.94	
198.041	111.1	
198.258	88.98	
198.475	122.16	
198.692	48.02	
198.909	2.56	
199.125	-46.18	
199.342	27.14	
199.559	20.58	
199.776	67.28	
199.993	143.05	
200.21	183.6	
200.426	82.02	
200.643	73.42	
200.86	64.41	
201.077	62.36	
201.293	49.25	
201.51	67.28	
201.727	-16.28	
201.944	-82.64	
202.16	-110.49	
202.377	-126.05	
202.594	-138.75	
202.811	-106.39	
203.027	-68.3	
203.244	-102.3	
203.461	-61.75	
203.677	13.21	
203.894	52.53	
204.111	69.32	
204.327	98.81	
204.544	75.88	
204.761	59.49	
204.977	43.11	
205.194	-5.22	
205.41	36.97	
205.627	50.07	
205.844	40.24	
206.06	30	
206.277	107.42	
206.493	51.3	
206.71	53.76	
206.926	31.23	
207.143	71.78	
207.36	-24.47	
207.576	50.89	
207.793	60.31	
208.009	83.66	
208.226	70.96	
208.442	100.04	
208.659	67.69	
208.875	44.34	
209.092	6.66	
209.308	-24.47	
209.524	-3.17	
209.741	50.89	
209.957	117.25	
210.174	133.22	
210.39	130.35	
210.607	122.16	
210.823	-24.47	
211.039	-108.03	
211.256	-30.21	
211.472	-79.77	
211.688	-28.57	
211.905	40.65	
212.121	66.05	
212.338	-13	
212.554	54.58	
212.77	24.68	
212.987	35.74	
213.203	65.23	
213.419	104.14	
213.635	72.6	
213.852	60.31	
214.068	28.36	
214.284	-6.04	
214.501	20.58	
214.717	28.77	
214.933	58.67	
215.149	24.68	
215.365	-7.68	
215.582	-87.55	
215.798	-34.3	
216.014	-70.35	
216.23	-29.39	
216.447	20.99	
216.663	-3.99	
216.879	-66.66	
217.095	-28.16	
217.311	-10.55	
217.527	-17.51	
217.743	40.65	
217.96	39.01	
218.176	27.55	
218.392	24.27	
218.608	68.5	
218.824	23.04	
219.04	25.5	
219.256	57.04	
219.472	39.83	
219.688	-22.43	
219.904	58.67	
220.12	131.58	
220.336	77.52	
220.552	98.81	
220.768	135.68	
220.984	126.67	
221.2	47.21	
221.416	70.96	
221.632	17.31	
221.848	-19.15	
222.064	-90.01	
222.28	-69.94	
222.496	-90.83	
222.712	-3.99	
222.928	-24.88	
223.144	58.67	
223.36	46.39	
223.576	79.56	
223.792	16.9	
224.008	107.01	
224.224	89.8	
224.439	146.33	
224.655	109.05	
224.871	162.71	
225.087	119.7	
225.303	53.76	
225.519	34.1	
225.734	93.49	
225.95	53.35	
226.166	70.14	
226.382	98.81	
226.598	88.98	
226.813	71.78	
227.029	53.35	
227.245	16.08	
227.461	16.9	
227.677	38.19	
227.892	-9.73	
228.108	-18.74	
228.324	46.8	
228.539	-5.22	
228.755	21.81	
228.971	59.08	
229.186	114.79	
229.402	55.4	
229.618	120.52	
229.833	46.8	
230.049	53.76	
230.265	-18.74	
230.48	57.04	
230.696	50.48	
230.912	84.07	
231.127	75.88	
231.343	106.6	
231.558	18.53	
231.774	76.7	
231.99	136.5	
232.205	120.52	
232.421	98.81	
232.636	97.18	
232.852	25.91	
233.067	-19.97	
233.283	-0.31	
