177.618	-820.72	
177.836	-819.7	
178.054	-800.65	
178.271	-611.83	
178.489	-365.66	
178.706	-234.59	
178.924	-67.07	
179.142	88.57	
179.359	79.97	
179.577	-36.35	
179.794	-11.78	
180.012	-47.82	
180.229	-112.54	
180.447	-101.48	
180.664	-70.35	
180.882	-86.32	
181.1	-22.02	
181.317	-24.06	
181.535	-42.5	
181.752	-39.63	
181.969	4.61	
182.187	26.32	
182.404	62.36	
182.622	43.93	
182.839	57.86	
183.057	61.13	
183.274	10.34	
183.492	19.76	
183.709	77.93	
183.926	37.79	
184.144	8.29	
184.361	45.57	
184.579	70.96	
184.796	-9.73	
185.013	56.63	
185.231	39.83	
185.448	42.7	
185.666	47.21	
185.883	44.75	
186.1	36.56	
186.317	69.73	
186.535	-5.22	
186.752	-13.41	
186.969	54.17	
187.187	116.84	
187.404	37.79	
187.621	125.85	
187.839	143.87	
188.056	111.51	
188.273	16.9	
188.49	112.74	
188.708	88.17	
188.925	127.49	
189.142	111.51	
189.359	111.92	
189.576	45.57	
189.794	23.04	
190.011	-37.17	
190.228	-15.46	
190.445	-19.56	
190.662	59.9	
190.879	64.41	
191.097	54.58	
191.314	74.65	
191.531	86.53	
191.748	7.88	
191.965	33.28	
192.182	38.19	
192.399	29.18	
192.616	66.05	
192.834	108.24	
193.051	57.45	
193.268	66.05	
193.485	54.17	
193.702	-11.78	
193.919	-19.56	
194.136	-1.54	
194.353	-25.29	
194.57	6.25	
194.787	28.36	
195.004	118.07	
195.221	105.37	
195.438	138.14	
195.655	93.49	
195.872	175	
196.089	36.97	
196.306	82.43	
196.523	75.06	
196.74	133.63	
196.957	7.07	
197.173	82.02	
197.39	53.35	
197.607	86.94	
197.824	51.3	
198.041	122.98	
198.258	95.95	
198.475	141.41	
198.692	84.89	
198.909	46.39	
199.125	-15.87	
199.342	28.36	
199.559	-6.86	
199.776	35.74	
199.993	91.44	
200.21	125.85	
200.426	32.05	
200.643	45.57	
200.86	44.75	
201.077	59.08	
201.293	49.66	
201.51	104.14	
201.727	3.38	
201.944	-73.21	
202.16	-86.32	
202.377	-96.56	
202.594	-128.51	
202.811	-56.01	
203.027	-31.03	
203.244	-62.57	
203.461	-56.83	
203.677	38.6	
203.894	64.82	
204.111	86.12	
204.327	102.09	
204.544	114.38	
204.761	73.83	
204.977	28.77	
205.194	-11.37	
205.41	32.05	
205.627	18.12	
205.844	8.29	
206.06	14.03	
206.277	63.59	
206.493	26.32	
206.71	59.49	
206.926	27.95	
207.143	73.42	
