177.618	-803.15	
177.836	-782.41	
178.054	-777.75	
178.271	-590.16	
178.489	-349.32	
178.706	-204.32	
178.924	-68.74	
179.142	75.43	
179.359	53.52	
179.577	-67.92	
179.794	-52.77	
180.012	-64.65	
180.229	-107.86	
180.447	-87.79	
180.664	-39.25	
180.882	-63.42	
181.1	-20	
181.317	-19.59	
181.535	-49.9	
181.752	-71	
181.969	-8.74	
182.187	7.03	
182.404	48.2	
182.622	40.62	
182.839	90.18	
183.057	88.95	
183.274	60.07	
183.492	99.19	
183.709	163.7	
183.926	100.42	
184.144	58.03	
184.361	85.47	
184.579	65.19	
184.796	-18.57	
185.013	34.47	
185.231	16.45	
185.448	21.37	
185.666	23.01	
185.883	15.84	
186.1	6.01	
186.317	34.68	
186.535	-29.63	
186.752	-37	
186.969	31.2	
187.187	104.11	
187.404	34.06	
187.621	135.64	
187.839	151.62	
188.056	125.4	
188.273	25.05	
188.49	128.68	
188.708	65.81	
188.925	106.97	
189.142	82.6	
189.359	86.9	
189.576	3.35	
189.794	-7.1	
190.011	-60.35	
190.228	-33.11	
190.445	-30.65	
190.662	86.08	
190.879	105.13	
191.097	77.28	
191.314	91.61	
191.531	102.06	
191.748	-21.64	
191.965	-16.11	
192.182	0.48	
192.399	-14.06	
192.616	17.68	
192.834	79.94	
193.051	41.23	
193.268	61.92	
193.485	75.84	
193.702	44.3	
193.919	26.9	
194.136	42.26	
194.353	12.15	
194.57	13.18	
194.787	3.75	
195.004	98.99	
195.221	87.72	
195.438	145.47	
195.655	98.17	
195.872	189.71	
196.089	60.48	
196.306	88.34	
196.523	63.76	
196.74	123.97	
196.957	9.28	
197.173	56.18	
197.39	21.98	
197.607	56.39	
197.824	37.96	
198.041	93.46	
198.258	81.99	
198.475	146.09	
198.692	75.84	
198.909	15.22	
199.125	-49.49	
199.342	2.73	
199.559	-20.62	
199.776	31.2	
199.993	122.74	
200.21	155.3	
200.426	77.48	
200.643	69.29	
200.86	58.84	
201.077	70.31	
201.293	51.06	
201.51	55.16	
201.727	-37.61	
201.944	-103.35	
202.16	-131.82	
202.377	-126.09	
202.594	-130.39	
202.811	-71	
203.027	-41.51	
203.244	-76.94	
203.461	-54.61	
203.677	22.8	
203.894	54.34	
204.111	76.66	
204.327	90.38	
204.544	72.98	
204.761	61.51	
204.977	29.56	
205.194	-15.7	
205.41	33.86	
205.627	19.93	
205.844	9.08	
206.06	4.57	
206.277	58.44	
206.493	18.5	
206.71	69.7	
206.926	46.97	
207.143	111.89	
207.36	23.82	
207.576	84.65	
207.793	66.01	
208.009	96.94	
208.226	42.05	
208.442	87.31	
208.659	40	
208.875	45.53	
209.092	-6.49	
209.308	-4.44	
209.524	7.24	
209.741	73.59	
209.957	103.9	
210.174	130.73	
210.39	122.33	
210.607	122.95	
210.823	5.6	
211.039	-57.07	
211.256	11.54	
211.472	-24.51	
211.688	26.08	
211.905	96.94	
212.121	112.91	
212.338	44.71	
212.554	97.96	
212.77	60.48	
212.987	61.71	
213.203	94.07	
213.419	130.93	
213.635	110.86	
213.852	86.7	
214.068	38.37	
214.284	0.07	
214.501	14.81	
214.717	14.61	
214.933	41.64	
215.149	-7.71	
215.365	-33.93	
215.582	-116.05	
215.798	-81.85	
216.014	-98.03	
216.23	-46.01	
216.447	-15.09	
216.663	-0.96	
216.879	-52.97	
217.095	-26.56	
217.311	5.8	
217.527	27.31	
217.743	50.04	
217.96	42.87	
218.176	28.54	
218.392	10.1	
218.608	15.43	
218.824	-10.99	
219.04	18.91	
219.256	65.6	
219.472	31.2	
219.688	10.72	
219.904	59.25	
220.12	125.61	
220.336	66.01	
220.552	94.27	
220.768	115.37	
220.984	127.04	
221.2	20.14	
221.416	64.99	
221.632	24.85	
221.848	3.96	
222.064	-78.37	
222.28	-30.24	
222.496	-96.8	
222.712	-18.57	
222.928	-56.25	
223.144	9.08	
223.36	-9.56	
223.576	29.76	
223.792	6.62	
224.008	97.76	
224.224	91.82	
224.439	128.48	
224.655	117.21	
224.871	130.73	
225.087	67.65	
225.303	11.33	
225.519	-1.37	
225.734	36.32	
225.95	2.94	
226.166	35.7	
226.382	60.48	
226.598	63.96	
226.813	61.1	
227.029	44.3	
227.245	24.23	
227.461	48.2	
227.677	67.24	
227.892	69.29	
228.108	57.21	
228.324	107.79	
228.539	41.64	
228.755	56.39	
228.971	56.59	
