177.618	-777.03	
177.836	-767.82	
178.054	-757.78	
178.271	-588.01	
178.489	-363.14	
178.706	-223.06	
178.924	-78.27	
179.142	66.93	
179.359	67.34	
179.577	-45.91	
179.794	-27.07	
180.012	-43.45	
180.229	-89.94	
180.447	-78.06	
180.664	-37.92	
180.882	-55.74	
181.1	0.17	
181.317	6.11	
181.535	-16.21	
181.752	-35.05	
181.969	3.04	
182.187	9.8	
182.404	37.65	
182.622	28.02	
182.839	81.07	
183.057	84.96	
183.274	59.56	
183.492	87.62	
183.709	139.84	
183.926	82.29	
184.144	59.36	
184.361	75.74	
184.579	70.83	
184.796	14.71	
185.013	76.76	
185.231	55.88	
185.448	76.56	
185.666	78.81	
185.883	62.84	
186.1	41.74	
186.317	74.1	
186.535	-7.61	
186.752	-13.96	
186.969	42.36	
187.187	118.75	
187.404	32.12	
187.621	146.6	
187.839	168.72	
188.056	130.42	
188.273	34.58	
188.49	152.33	
188.708	91.1	
188.925	130.01	
189.142	128.37	
189.359	130.63	
189.576	63.04	
189.794	59.36	
190.011	14.3	
190.228	31.3	
190.445	36.62	
190.662	118.13	
190.879	108.1	
191.097	95.81	
191.314	113.83	
191.531	121.82	
191.748	12.46	
191.965	48.09	
192.182	35.81	
192.399	24.13	
192.616	70.62	
192.834	137.18	
193.051	94.38	
193.268	110.97	
193.485	113.83	
193.702	60.18	
193.919	33.35	
194.136	49.32	
194.353	30.07	
194.57	40.72	
194.787	39.49	
195.004	122.84	
195.221	100.93	
195.438	133.29	
195.655	99.5	
195.872	184.28	
196.089	73.69	
196.306	102.77	
196.523	94.38	
196.74	143.32	
196.957	11.64	
197.173	51.17	
197.39	27.41	
197.607	57.51	
197.824	18.81	
198.041	94.38	
198.258	90.9	
198.475	156.43	
198.692	94.99	
198.909	49.94	
199.125	-20.72	
199.342	17.99	
199.559	-14.98	
199.776	23.72	
199.993	114.65	
200.21	156.84	
200.426	87.62	
200.643	82.7	
200.86	87.41	
201.077	93.76	
201.293	87.62	
201.51	95.81	
201.727	-8.84	
201.944	-75.6	
202.16	-101.41	
202.377	-114.72	
202.594	-116.56	
202.811	-53.28	
203.027	-19.9	
203.244	-53.9	
203.461	-5.36	
203.677	72.87	
203.894	107.07	
204.111	115.47	
204.327	143.73	
204.544	107.48	
204.761	78.4	
204.977	49.32	
205.194	2.63	
205.41	39.9	
205.627	15.33	
205.844	9.18	
206.06	4.06	
206.277	65.09	
206.493	25.16	
206.71	74.51	
206.926	58.54	
207.143	123.87	
207.36	48.5	
207.576	94.58	
207.793	89.87	
208.009	121.62	
208.226	82.5	
208.442	106.46	
208.659	76.36	
208.875	56.69	
209.092	-9.25	
209.308	-19.29	
209.524	-3.52	
209.741	52.8	
209.957	104.41	
210.174	134.11	
210.39	122.84	
210.607	108.3	
210.823	-9.05	
211.039	-72.12	
211.256	0.17	
211.472	-48.98	
211.688	20.04	
211.905	85.78	
212.121	84.96	
212.338	21.47	
212.554	84.55	
212.77	35.19	
212.987	27.41	
213.203	79.22	
213.419	108.3	
213.635	81.68	
213.852	59.56	
214.068	33.96	
214.284	-10.48	
214.501	8.57	
214.717	20.45	
214.933	72.05	
215.149	25.16	
215.365	10.41	
215.582	-69.67	
215.798	-40.99	
216.014	-62.5	
216.23	-11.3	
216.447	12.87	
216.663	11.23	
216.879	-45.29	
217.095	-16.42	
217.311	2.22	
217.527	4.06	
217.743	41.74	
217.96	47.07	
218.176	26.18	
218.392	5.5	
218.608	41.54	
218.824	19.42	
219.04	42.36	
219.256	71.85	
219.472	61.4	
219.688	18.6	
219.904	82.09	
220.12	150.9	
220.336	98.06	
220.552	118.13	
220.768	150.7	
220.984	154.38	
221.2	51.98	
221.416	98.47	
221.632	67.96	
221.848	47.48	
222.064	-35.46	
222.28	-5.15	
222.496	-73.15	
222.712	0.99	
222.928	-40.79	
223.144	23.72	
223.36	8.36	
223.576	58.54	
223.792	8.98	
224.008	101.55	
224.224	94.38	
224.439	127.35	
224.655	94.99	
224.871	128.78	
225.087	81.27	
225.303	21.47	
225.519	12.87	
225.734	68.78	
225.95	44.82	
226.166	64.27	
226.382	96.63	
226.598	92.12	
226.813	85.78	
227.029	63.25	
227.245	26.59	
227.461	47.27	
227.677	72.46	
227.892	79.84	
228.108	70.62	
228.324	138.82	
228.539	62.84	
228.755	76.56	
228.971	59.56	
229.186	108.71	
229.402	70.83	
229.618	156.64	
229.833	92.12	
230.049	104.82	
230.265	40.93	
230.48	98.27	
230.696	77.58	
230.912	102.57	
231.127	91.92	
231.343	137.59	
231.558	43.38	
231.774	86.39	
231.99	161.35	
232.205	157.66	
232.421	107.48	
232.636	130.63	
232.852	57.72	
233.067	8.77	
233.283	10	
233.498	65.91	
233.714	73.49	
233.929	123.66	
234.145	88.03	
234.36	102.16	
234.576	112.19	
234.791	159.09	
235.007	171.79	
235.222	237.33	
235.438	212.14	
235.653	283	
235.868	236.71	
236.084	256.37	
236.299	261.29	
236.515	284.84	
236.73	177.93	
236.945	187.36	
237.161	111.38	
237.376	47.48	
237.592	31.71	
237.807	56.9	
238.022	30.69	
238.238	68.37	
238.453	29.46	
238.668	44.82	
238.883	-45.29	
239.099	-29.32	
239.314	-74.38	
239.529	-6.79	
239.745	7.75	
239.96	110.97	
240.175	101.75	
240.39	205.99	
240.605	169.95	
240.821	103.39	
241.036	93.76	
241.251	169.54	
241.466	87	
241.681	115.27	
241.897	149.88	
242.112	185.31	
242.327	92.53	
242.542	110.76	
242.757	110.97	
242.972	114.24	
243.188	25.98	
243.403	64.68	
243.618	59.77	
243.833	49.12	
244.048	78.2	
244.263	128.37	
244.478	99.29	
244.693	65.09	
244.908	87.41	
245.123	66.32	
245.338	107.07	
245.553	123.05	
245.768	115.88	
245.983	101.95	
246.198	54.85	
246.413	32.12	
246.628	37.85	
246.843	34.78	
247.058	39.7	
247.273	63.66	
247.488	37.85	
247.703	79.63	
247.918	98.47	
248.133	107.28	
248.348	70.01	
248.563	136.57	
248.778	86.8	
248.993	108.1	
249.207	167.9	
249.422	200.46	
249.637	74.31	
249.852	71.64	
250.067	40.52	
250.282	-44.27	
250.496	-78.68	
250.711	27.41	
250.926	22.7	
251.141	82.7	
251.356	79.43	
251.57	156.43	
251.785	123.25	
252	89.46	
252.215	57.1	
252.43	105.23	
252.644	92.53	
252.859	91.51	
253.074	122.84	
253.288	118.95	
253.503	67.34	
253.718	109.33	
253.932	187.36	
254.147	211.52	
254.362	219.51	
254.576	256.78	
254.791	184.49	
255.006	107.69	
255.22	123.66	
255.435	125.3	
255.65	141.69	
255.864	170.36	
256.079	141.69	
256.293	142.91	
256.508	140.66	
256.723	205.38	
256.937	148.03	
257.152	137.59	
257.366	104.21	
257.581	86.19	
257.795	-12.32	
258.01	92.53	
258.224	132.06	
258.439	139.84	
258.653	121.82	
258.868	147.62	
259.082	65.91	
259.297	30.48	
259.511	18.6	
259.726	0.58	
