177.618	-796.32	
177.836	-783.52	
178.054	-776.66	
178.271	-580.67	
178.489	-348.63	
178.706	-204.25	
178.924	-68.68	
179.142	95.37	
179.359	61.37	
179.577	-46.76	
179.794	-45.94	
180.012	-62.74	
180.229	-129.5	
180.447	-103.49	
180.664	-62.74	
180.882	-70.93	
181.1	-10.92	
181.317	-1.3	
181.535	-26.28	
181.752	-26.9	
181.969	25.12	
182.187	33.31	
182.404	78.16	
182.622	72.23	
182.839	93.32	
183.057	94.14	
183.274	68.33	
183.492	91.89	
183.709	141.45	
183.926	86.56	
184.144	41.92	
184.361	55.23	
184.579	41.1	
184.796	-40.41	
185.013	6.08	
185.231	2.18	
185.448	33.31	
185.666	37.82	
185.883	39.05	
186.1	31.88	
186.317	67.92	
186.535	-7.85	
186.752	-19.32	
186.969	33.72	
187.187	107.86	
187.404	40.07	
187.621	135.1	
187.839	148.61	
188.056	121.17	
188.273	33.52	
188.49	121.17	
188.708	76.12	
188.925	114	
189.142	119.12	
189.359	118.71	
189.576	41.1	
189.794	7.71	
190.011	-38.77	
190.228	-22.6	
190.445	-20.55	
190.662	79.19	
190.879	90.25	
191.097	78.98	
191.314	90.04	
191.531	92.09	
191.748	-22.8	
191.965	-2.94	
192.182	-3.55	
192.399	-19.11	
192.616	16.73	
192.834	81.24	
193.051	47.24	
193.268	67.11	
193.485	64.24	
193.702	19.8	
193.919	-2.12	
194.136	24.71	
194.353	2.59	
194.57	22.05	
194.787	44.17	
195.004	135.3	
195.221	108.27	
195.438	149.64	
195.655	104.99	
195.872	172.17	
196.089	40.48	
196.306	87.38	
196.523	86.56	
196.74	139.19	
196.957	12.42	
197.173	74.27	
197.39	36.8	
197.607	45.81	
197.824	35.36	
198.041	95.57	
198.258	81.44	
198.475	140.42	
198.692	85.95	
198.909	18.98	
199.125	-26.9	
199.342	38.02	
199.559	-0.48	
199.776	27.78	
199.993	120.15	
200.21	155.58	
200.426	64.03	
200.643	69.77	
200.86	79.19	
201.077	99.67	
201.293	80.83	
201.51	110.32	
201.727	12.63	
201.944	-65.6	
202.16	-106.15	
202.377	-113.12	
202.594	-132.37	
202.811	-71.75	
203.027	-31.61	
203.244	-68.27	
203.461	-35.7	
203.677	33.93	
203.894	73.86	
204.111	95.16	
204.327	116.26	
204.544	76.94	
204.761	59.32	
204.977	5.87	
205.194	-34.06	
205.41	16.11	
205.627	28.19	
205.844	7.3	
206.06	14.06	
206.277	72.63	
206.493	19.8	
206.71	51.13	
206.926	45.4	
207.143	106.43	
207.36	10.99	
207.576	71.82	
207.793	69.15	
208.009	102.53	
208.226	55.23	
208.442	95.16	
208.659	60.55	
208.875	54	
209.092	-20.34	
209.308	-22.8	
209.524	-15.43	
209.741	34.54	
209.957	77.34	
210.174	120.35	
210.39	103.97	
210.607	115.64	
210.823	-3.14	
211.039	-64.99	
211.256	-5.19	
211.472	-43.49	
211.688	7.92	
211.905	80.01	
212.121	86.97	
212.338	38.23	
212.554	107.25	
212.77	56.05	
212.987	45.19	
213.203	92.5	
213.419	107.45	
213.635	67.11	
213.852	43.35	
214.068	14.47	
214.284	-49.01	
214.501	-30.38	
214.717	-9.08	
214.933	30.45	
215.149	-14.2	
215.365	-21.37	
215.582	-104.31	
215.798	-90.79	
216.014	-108.2	
216.23	-58.23	
216.447	-28.33	
216.663	-19.93	
216.879	-70.93	
217.095	-36.11	
217.311	-8.87	
217.527	5.05	
217.743	42.32	
217.96	63.83	
218.176	42.32	
218.392	23.28	
218.608	56.25	
218.824	16.32	
219.04	25.74	
219.256	58.71	
219.472	27.17	
219.688	-25.87	
219.904	41.92	
220.12	109.29	
220.336	69.15	
220.552	99.67	
220.768	129.57	
220.984	121.79	
221.2	21.44	
221.416	53.38	
221.632	17.34	
221.848	-1.71	
222.064	-68.88	
222.28	-43.69	
222.496	-89.97	
222.712	-6.83	
222.928	-38.57	
223.144	30.45	
223.36	25.94	
223.576	40.69	
223.792	-8.06	
224.008	69.77	
224.224	58.71	
224.439	104.17	
224.655	88.81	
224.871	127.11	
225.087	82.26	
225.303	33.72	
225.519	9.56	
225.734	72.84	
225.95	44.99	
226.166	52.15	
226.382	65.26	
226.598	67.51	
226.813	49.29	
227.029	27.58	
227.245	12.63	
227.461	52.15	
227.677	77.34	
227.892	83.9	
228.108	73.66	
228.324	120.35	
228.539	46.22	
228.755	65.88	
228.971	51.75	
229.186	111.55	
229.402	92.09	
229.618	171.35	
229.833	87.38	
230.049	92.3	
230.265	5.05	
230.48	62.6	
230.696	46.83	
230.912	78.57	
231.127	71.82	
231.343	119.74	
231.558	18.77	
231.774	60.96	
231.99	149.43	
232.205	139.19	
232.421	103.76	
232.636	114.62	
232.852	47.85	
233.067	-21.37	
233.283	-8.26	
233.498	41.92	
233.714	68.33	
233.929	99.46	
234.145	71.82	
234.36	96.39	
234.576	106.02	
234.791	150.05	
235.007	167.87	
235.222	252.86	
235.438	204.52	
235.653	278.87	
235.868	231.35	
236.084	246.1	
236.299	247.33	
