177.618	-162.56	
177.836	-171.52	
178.054	-166.86	
178.271	-131.84	
178.489	-71.42	
178.706	-36.81	
178.924	-4.66	
179.142	20.94	
179.359	22.17	
179.577	-21.25	
179.794	-21.45	
180.012	-15.51	
180.229	-23.5	
180.447	-24.73	
180.664	-9.16	
180.882	-15.92	
181.1	-11.01	
181.317	-4.66	
181.535	-1.59	
181.752	9.68	
181.969	19.92	
182.187	27.29	
182.404	33.43	
182.622	34.46	
182.839	37.94	
183.057	37.12	
183.274	47.77	
183.492	53.91	
183.709	63.95	
183.926	52.89	
184.144	52.48	
184.361	47.77	
184.579	44.29	
184.796	20.74	
185.013	42.03	
185.231	29.75	
185.448	27.29	
185.666	34.25	
185.883	26.27	
186.1	3.74	
186.317	17.05	
186.535	3.94	
186.752	-7.73	
186.969	19.71	
187.187	38.55	
187.404	27.49	
187.621	53.91	
187.839	57.6	
188.056	47.56	
188.273	25.45	
188.49	46.13	
188.708	22.78	
188.925	45.11	
189.142	47.56	
189.359	49.41	
189.576	36.71	
189.794	39.58	
190.011	30.57	
190.228	32.41	
190.445	31.39	
190.662	45.11	
190.879	32.2	
191.097	26.88	
191.314	20.53	
191.531	29.13	
191.748	7.83	
191.965	20.74	
192.182	6.81	
192.399	5.99	
192.616	10.29	
192.834	23.19	
193.051	22.99	
193.268	42.65	
193.485	48.18	
193.702	40.6	
193.919	32.61	
194.136	32.41	
194.353	12.95	
194.57	24.22	
194.787	14.8	
195.004	32.2	
195.221	23.4	
195.438	46.34	
195.655	24.22	
195.872	44.9	
196.089	12.54	
196.306	26.06	
196.523	15.21	
196.74	20.74	
196.957	-7.12	
197.173	12.95	
197.39	2.3	
197.607	13.98	
197.824	22.99	
198.041	49.61	
198.258	48.59	
198.475	65.59	
198.692	43.26	
198.909	30.57	
199.125	15.82	
199.342	15.82	
199.559	9.47	
199.776	27.9	
199.993	37.53	
200.21	45.93	
200.426	38.35	
200.643	42.03	
200.86	28.93	
201.077	42.03	
201.293	37.32	
201.51	40.4	
201.727	6.4	
201.944	5.58	
202.16	3.33	
202.377	-11.62	
202.594	-11.83	
202.811	1.28	
203.027	7.01	
203.244	-12.44	
203.461	-8.14	
203.677	7.22	
203.894	17.87	
204.111	19.92	
204.327	34.46	
204.544	36.1	
204.761	29.95	
204.977	21.76	
205.194	4.97	
205.41	22.78	
205.627	25.86	
205.844	11.93	
206.06	11.93	
206.277	24.01	
206.493	8.86	
206.71	23.4	
206.926	32	
207.143	49.41	
207.36	39.17	
207.576	44.49	
207.793	37.53	
208.009	38.76	
208.226	42.65	
208.442	43.88	
208.659	37.73	
208.875	41.42	
209.092	34.46	
209.308	12.13	
209.524	26.27	
209.741	34.87	
209.957	34.25	
210.174	36.3	
210.39	32.2	
210.607	11.93	
210.823	-22.68	
211.039	-39.27	
211.256	-20.63	
211.472	-15.51	
211.688	10.09	
211.905	25.65	
212.121	34.66	
212.338	19.1	
212.554	18.07	
212.77	-0.97	
212.987	8.65	
213.203	16.64	
213.419	26.67	
213.635	25.86	
213.852	29.54	
214.068	22.37	
214.284	16.64	
214.501	20.74	
214.717	32.41	
214.933	42.03	
215.149	24.22	
215.365	28.52	
215.582	7.83	
215.798	3.74	
216.014	-8.35	
216.23	15	
216.447	10.5	
216.663	17.25	
216.879	17.87	
217.095	28.52	
217.311	26.06	
217.527	22.78	
217.743	35.48	
217.96	29.34	
218.176	27.9	
218.392	24.83	
218.608	41.01	
218.824	29.75	
219.04	23.6	
219.256	23.4	
219.472	24.83	
219.688	16.23	
219.904	37.53	
220.12	71.53	
220.336	68.25	
220.552	82.17	
220.768	97.33	
220.984	88.11	
221.2	53.3	
221.416	54.32	
221.632	27.7	
221.848	18.07	
222.064	1.48	
222.28	10.91	
222.496	2.71	
222.712	16.03	
222.928	-3.64	
223.144	6.6	
223.36	14.18	
223.576	22.58	
223.792	22.17	
224.008	45.93	
224.224	53.71	
224.439	48.38	
224.655	45.72	
224.871	50.02	
225.087	32.61	
225.303	9.68	
225.519	13.98	
225.734	22.78	
225.95	17.05	
226.166	28.93	
226.382	37.73	
226.598	29.75	
226.813	34.05	
227.029	38.76	
227.245	35.28	
227.461	42.03	
227.677	54.73	
227.892	53.5	
228.108	39.37	
228.324	45.52	
228.539	25.04	
228.755	24.22	
228.971	14.8	
229.186	40.19	
229.402	33.43	
229.618	61.49	
229.833	58.21	
230.049	68.66	
230.265	47.77	
230.48	53.71	
230.696	37.53	
230.912	34.25	
231.127	19.92	
231.343	38.55	
231.558	12.75	
231.774	20.74	
231.99	42.03	
232.205	42.85	
232.421	20.53	
232.636	36.91	
232.852	26.67	
233.067	4.15	
233.283	12.75	
233.498	17.66	
233.714	21.96	
233.929	35.89	
234.145	36.91	
234.36	38.14	
234.576	51.66	
234.791	50.64	
235.007	56.78	
235.222	76.03	
235.438	64.77	
235.653	64.56	
235.868	54.12	
236.084	61.08	
236.299	52.27	
236.515	65.18	
236.73	53.71	
236.945	66.61	
237.161	44.08	
237.376	37.94	
237.592	35.69	
237.807	47.56	
238.022	43.47	
238.238	48.59	
238.453	44.29	
238.668	39.37	
238.883	12.95	
239.099	14.59	
239.314	6.6	
239.529	8.24	
239.745	5.99	
239.96	31.39	
240.175	29.75	
240.39	63.33	
240.605	70.09	
240.821	64.97	
241.036	59.65	
241.251	81.15	
241.466	46.95	
241.681	39.37	
241.897	59.03	
242.112	70.09	
242.327	53.09	
242.542	65.18	
242.757	69.07	
242.972	55.55	
243.188	33.23	
243.403	28.72	
243.618	24.63	
243.833	21.35	
244.048	27.29	
244.263	36.71	
244.478	38.96	
244.693	29.13	
244.908	27.7	
245.123	22.78	
245.338	35.07	
245.553	46.34	
245.768	53.5	
245.983	61.08	
246.198	51.25	
246.413	41.22	
246.628	32.41	
246.843	29.34	
247.058	26.06	
247.273	38.35	
247.488	34.25	
247.703	40.81	
247.918	43.06	
248.133	46.54	
248.348	29.34	
248.563	43.47	
248.778	26.06	
248.993	30.16	
249.207	38.76	
249.422	46.74	
249.637	22.78	
249.852	29.54	
250.067	22.17	
250.282	11.72	
250.496	9.27	
250.711	19.71	
250.926	12.34	
251.141	18.07	
251.356	17.66	
251.57	29.95	
251.785	37.12	
252	42.65	
252.215	45.31	
252.43	58.62	
252.644	69.07	
252.859	70.5	
253.074	68.66	
253.288	59.44	
253.503	33.84	
253.718	36.91	
253.932	58.62	
254.147	66.41	
254.362	74.19	
254.576	85.04	
254.791	71.12	
255.006	53.5	
255.22	53.3	
255.435	54.32	
255.65	67.63	
255.864	69.27	
256.079	59.03	
256.293	61.29	
256.508	58.83	
256.723	61.29	
256.937	46.95	
257.152	32.41	
257.366	12.54	
257.581	19.71	
257.795	1.08	
258.01	40.81	
258.224	55.76	
258.439	64.97	
258.653	51.25	
258.868	60.06	
259.082	27.08	
259.297	21.76	
259.511	11.93	
259.726	5.17	
259.94	-4.66	
260.154	-6.71	
260.369	0.26	
