177.618	-133.72	
177.836	-128.6	
178.054	-126.96	
178.271	-97.88	
178.489	-54.05	
178.706	-29.06	
178.924	-3.87	
179.142	25.82	
179.359	27.46	
179.577	3.91	
179.794	3.09	
180.012	-9.4	
180.229	-25.99	
180.447	-25.38	
180.664	-23.33	
180.882	-24.56	
181.1	-12.27	
181.317	-8.17	
181.535	-13.09	
181.752	-13.5	
181.969	3.29	
182.187	8.21	
182.404	14.97	
182.622	19.47	
182.839	36.88	
183.057	25	
183.274	20.29	
183.492	27.66	
183.709	41.18	
183.926	19.47	
184.144	19.06	
184.361	29.1	
184.579	28.28	
184.796	3.7	
185.013	16.81	
185.231	20.5	
185.448	32.17	
185.666	23.57	
185.883	29.71	
186.1	25.82	
186.317	29.51	
186.535	10.26	
186.752	11.9	
186.969	26.23	
187.187	54.08	
187.404	43.23	
187.621	55.52	
187.839	56.75	
188.056	53.06	
188.273	32.17	
188.49	36.88	
188.708	25.41	
188.925	38.31	
189.142	38.31	
189.359	29.92	
189.576	22.54	
189.794	18.45	
190.011	23.57	
190.228	19.06	
190.445	14.97	
190.662	32.17	
190.879	30.33	
191.097	10.26	
191.314	4.52	
191.531	13.12	
191.748	-0.19	
191.965	8	
192.182	9.85	
192.399	12.92	
192.616	23.16	
192.834	32.17	
193.051	18.45	
193.268	29.71	
193.485	23.16	
193.702	10.46	
193.919	6.37	
194.136	23.36	
194.353	5.96	
194.57	10.05	
194.787	13.33	
195.004	23.16	
195.221	11.49	
195.438	39.34	
195.655	37.7	
195.872	56.34	
196.089	34.42	
196.306	42	
196.523	23.77	
196.74	37.09	
196.957	10.05	
197.173	23.16	
197.39	18.86	
197.607	28.89	
197.824	14.97	
198.041	33.6	
198.258	34.42	
198.475	47.94	
198.692	35.45	
198.909	28.28	
199.125	8	
199.342	16.61	
199.559	14.76	
199.776	16.81	
199.993	38.52	
200.21	50.19	
200.426	29.92	
200.643	31.76	
200.86	42.82	
201.077	38.31	
201.293	42.82	
201.51	55.72	
201.727	27.66	
201.944	5.96	
202.16	9.85	
202.377	-5.92	
202.594	-6.33	
202.811	0.63	
203.027	16.2	
203.244	11.28	
203.461	16.81	
203.677	20.5	
203.894	40.57	
204.111	34.01	
204.327	32.78	
204.544	31.97	
204.761	29.1	
204.977	13.12	
205.194	1.25	
205.41	11.9	
205.627	17.22	
205.844	13.12	
206.06	9.85	
206.277	25.21	
206.493	19.06	
206.71	17.63	
206.926	17.22	
207.143	38.93	
207.36	18.04	
207.576	37.29	
207.793	41.18	
208.009	36.47	
208.226	26.44	
208.442	23.57	
208.659	12.1	
208.875	3.7	
209.092	-1.21	
209.308	-9.81	
209.524	8.82	
209.741	22.14	
209.957	34.42	
210.174	55.52	
210.39	59.82	
210.607	59	
210.823	36.06	
211.039	17.42	
211.256	19.27	
211.472	14.56	
211.688	28.69	
211.905	31.35	
212.121	39.95	
212.338	19.68	
212.554	24.18	
212.77	4.52	
212.987	-2.03	
213.203	13.33	
213.419	28.69	
213.635	31.56	
213.852	33.19	
214.068	22.54	
214.284	12.3	
214.501	21.73	
214.717	18.65	
214.933	32.99	
215.149	27.46	
215.365	17.63	
215.582	-15.75	
215.798	-4.49	
216.014	-12.27	
216.23	10.67	
216.447	14.15	
216.663	29.92	
216.879	3.7	
217.095	20.7	
217.311	13.74	
217.527	26.44	
217.743	14.76	
217.96	20.5	
218.176	7.39	
218.392	14.76	
218.608	14.76	
218.824	22.95	
219.04	25.21	
219.256	34.42	
219.472	31.15	
219.688	25.21	
219.904	39.34	
220.12	49.17	
220.336	32.78	
220.552	23.16	
220.768	28.48	
220.984	25.41	
221.2	10.46	
221.416	22.34	
221.632	26.44	
221.848	18.86	
222.064	0.22	
222.28	1.66	
222.496	-13.09	
222.712	3.91	
222.928	-11.45	
223.144	14.56	
223.36	18.86	
223.576	39.54	
223.792	31.76	
224.008	58.79	
224.224	51.42	
