177.618	-752.46	
177.836	-762.7	
178.054	-754.51	
178.271	-593.95	
178.489	-370.72	
178.706	-241.28	
178.924	-72.53	
179.142	71.64	
179.359	73.28	
179.577	-41.81	
179.794	-45.09	
180.012	-90.55	
180.229	-127.83	
180.447	-95.47	
180.664	-40.99	
180.882	-30.75	
181.1	36.01	
181.317	26.18	
181.535	-3.31	
181.752	-17.65	
181.969	29.87	
182.187	36.83	
182.404	87.62	
182.622	81.48	
182.839	108.92	
183.057	106.87	
183.274	82.7	
183.492	85.57	
183.709	120.8	
183.926	62.63	
184.144	36.01	
184.361	76.56	
184.579	99.5	
184.796	40.93	
185.013	125.71	
185.231	124.48	
185.448	135.13	
185.666	133.08	
185.883	112.6	
186.1	66.73	
186.317	79.84	
186.535	4.47	
186.752	17.99	
186.969	97.04	
187.187	169.95	
187.404	99.91	
187.621	200.26	
187.839	177.32	
188.056	119.98	
188.273	42.56	
188.49	149.06	
188.708	98.27	
188.925	148.24	
189.142	173.63	
189.359	167.49	
189.576	96.22	
189.794	53.21	
190.011	3.65	
190.228	8.16	
190.445	24.54	
190.662	83.93	
190.879	95.81	
191.097	81.07	
191.314	107.28	
191.531	112.6	
191.748	30.69	
191.965	67.14	
192.182	70.01	
192.399	42.97	
192.616	78.61	
192.834	147.01	
193.051	117.93	
193.268	146.19	
193.485	168.31	
193.702	104.41	
193.919	71.24	
194.136	63.45	
194.353	27.41	
194.57	24.13	
194.787	40.52	
195.004	133.08	
195.221	129.4	
195.438	176.09	
195.655	132.26	
195.872	227.7	
196.089	92.94	
196.306	140.87	
196.523	110.56	
196.74	176.91	
196.957	47.89	
197.173	120.8	
197.39	84.75	
197.607	114.24	
197.824	70.83	
198.041	135.13	
198.258	122.84	
198.475	167.9	
198.692	116.7	
198.909	59.36	
199.125	-14.78	
199.342	24.95	
199.559	3.24	
199.776	42.56	
199.993	153.97	
200.21	178.55	
200.426	106.05	
200.643	105.64	
200.86	142.09	
201.077	147.01	
201.293	145.78	
201.51	151.52	
201.727	51.98	
201.944	-43.86	
202.16	-77.45	
202.377	-79.09	
202.594	-102.02	
202.811	-36.9	
203.027	-3.72	
203.244	-29.52	
203.461	0.38	
203.677	102.77	
203.894	153.56	
204.111	151.93	
204.327	152.33	
204.544	138.41	
204.761	116.29	
204.977	71.64	
205.194	38.88	
205.41	86.8	
205.627	97.45	
205.844	83.93	
206.06	67.14	
206.277	119.57	
206.493	94.17	
206.71	106.87	
206.926	85.98	
207.143	170.77	
207.36	103.59	
207.576	118.34	
207.793	123.66	
208.009	185.1	
208.226	118.34	
208.442	149.88	
208.659	115.88	
208.875	101.14	
209.092	8.16	
209.308	-3.72	
209.524	-5.77	
209.741	69.19	
209.957	134.31	
210.174	162.16	
210.39	155.61	
210.607	160.53	
210.823	51.17	
211.039	-45.09	
211.256	-0.03	
211.472	-26.66	
211.688	34.37	
211.905	113.01	
212.121	105.23	
212.338	63.86	
212.554	101.55	
212.77	50.35	
212.987	23.31	
213.203	96.63	
213.419	123.66	
213.635	109.33	
213.852	85.16	
214.068	54.85	
214.284	-17.65	
214.501	5.29	
214.717	3.65	
214.933	54.85	
215.149	16.76	
215.365	13.48	
215.582	-66.39	
215.798	-43.86	
216.014	-81.95	
216.23	-24.2	
216.447	9.8	
216.663	27.41	
216.879	-18.47	
217.095	47.07	
217.311	59.77	
217.527	65.5	
217.743	74.1	
217.96	70.83	
218.176	25.77	
218.392	18.4	
218.608	52.8	
218.824	27.82	
219.04	58.13	
219.256	80.66	
219.472	58.54	
219.688	21.67	
219.904	90.49	
220.12	158.89	
220.336	139.23	
220.552	145.78	
220.768	169.54	
220.984	183.46	
221.2	66.73	
221.416	100.73	
221.632	68.37	
221.848	40.11	
222.064	-26.25	
222.28	7.34	
222.496	-45.5	
222.712	24.95	
222.928	-10.68	
223.144	39.7	
223.36	51.98	
223.576	67.14	
223.792	37.24	
224.008	131.86	
224.224	124.07	
224.439	166.26	
224.655	147.83	
224.871	181.83	
225.087	133.08	
225.303	66.32	
225.519	51.17	
