177.618	-1216.15	
177.836	-1227.42	
178.054	-1235.61	
178.271	-941.11	
178.489	-635.55	
178.706	-429.94	
178.924	-190.32	
179.142	62.19	
179.359	28.6	
179.577	-87.93	
179.794	-70.31	
180.012	-68.68	
180.229	-119.67	
180.447	-76.66	
180.664	-25.67	
180.882	-1.5	
181.1	39.05	
181.317	40.48	
181.535	-20.96	
181.752	-10.31	
181.969	16.73	
182.187	-4.57	
182.404	42.73	
182.622	61.37	
182.839	93.11	
183.057	79.6	
183.274	59.94	
183.492	69.15	
183.709	78.16	
183.926	7.92	
184.144	-6.21	
184.361	67.51	
184.579	121.79	
184.796	66.9	
185.013	90.45	
185.231	51.54	
185.448	25.33	
185.666	-22.6	
185.883	-48.61	
186.1	9.97	
186.317	77.34	
186.535	30.45	
186.752	-9.28	
186.969	100.9	
187.187	97.82	
187.404	-20.96	
187.621	72.23	
187.839	109.5	
188.056	56.25	
188.273	-48.61	
188.49	22.46	
188.708	-34.47	
188.925	-11.13	
189.142	-35.91	
189.359	-4.57	
189.576	-30.38	
189.794	-35.91	
190.011	-81.99	
190.228	-59.66	
190.445	-45.33	
190.662	58.5	
190.879	56.66	
191.097	52.36	
191.314	102.94	
191.531	155.99	
191.748	38.23	
191.965	55.43	
192.182	62.6	
192.399	14.47	
192.616	19.39	
192.834	65.88	
193.051	54.61	
193.268	89.43	
193.485	55.84	
193.702	33.93	
193.919	35.36	
194.136	39.46	
194.353	7.92	
194.57	51.13	
194.787	55.23	
195.004	149.84	
195.221	104.58	
195.438	98.85	
195.655	92.7	
195.872	160.08	
196.089	28.81	
196.306	44.17	
196.523	77.75	
196.74	104.58	
196.957	-57.41	
197.173	-19.73	
197.39	-16.25	
197.607	15.5	
197.824	-28.54	
198.041	68.74	
198.258	97.01	
198.475	156.4	
198.692	95.37	
198.909	39.05	
199.125	-24.85	
199.342	-27.31	
199.559	-76.46	
199.776	-41.44	
199.993	64.44	
200.21	100.9	
200.426	46.42	
200.643	34.95	
200.86	48.06	
201.077	74.27	
201.293	37	
201.51	48.47	
201.727	-28.94	
201.944	-120.08	
202.16	-193.4	
202.377	-185.2	
202.594	-180.08	
202.811	-91.2	
203.027	-66.01	
203.244	-82.19	
203.461	-67.65	
203.677	-12.97	
203.894	-22.19	
204.111	6.28	
204.327	47.24	
204.544	62.8	
204.761	20.62	
204.977	-3.35	
205.194	-26.49	
205.41	16.11	
205.627	-3.96	
205.844	17.34	
206.06	27.99	
206.277	98.44	
206.493	72.02	
206.71	95.16	
206.926	94.34	
207.143	170.94	
207.36	41.51	
207.576	44.17	
207.793	86.97	
208.009	149.84	
208.226	84.1	
208.442	146.77	
208.659	127.93	
208.875	96.39	
209.092	-40	
209.308	-30.79	
209.524	-25.05	
209.741	72.43	
209.957	93.73	
210.174	139.6	
210.39	102.53	
210.607	105.4	
210.823	-51.68	
211.039	-119.46	
211.256	-3.96	
211.472	-34.06	
211.688	-15.02	
211.905	64.65	
212.121	73.66	
212.338	-10.72	
212.554	49.29	
212.77	41.3	
212.987	36.59	
213.203	77.34	
213.419	64.03	
213.635	48.06	
213.852	18.57	
214.068	-12.36	
214.284	-45.74	
214.501	19.18	
214.717	8.53	
214.933	83.08	
215.149	25.53	
215.365	-18.3	
215.582	-113.32	
215.798	-74.61	
216.014	-116.8	
216.23	-81.58	
216.447	-8.46	
216.663	6.28	
216.879	-47.79	
217.095	-43.28	
217.311	27.37	
217.527	53.38	
217.743	26.56	
217.96	36.59	
218.176	44.37	
218.392	40.89	
218.608	0.55	
218.824	24.3	
219.04	33.31	
219.256	50.11	
219.472	7.92	
219.688	-4.57	
219.904	35.36	
220.12	99.26	
220.336	44.58	
220.552	47.24	
220.768	121.58	
220.984	176.88	
221.2	56.46	
221.416	114.82	
221.632	95.78	
221.848	40.89	
222.064	-77.69	
222.28	-10.31	
222.496	-66.22	
222.712	44.99	
222.928	13.45	
223.144	58.3	
223.36	41.3	
223.576	85.74	
223.792	-3.96	
224.008	49.08	
224.224	92.3	
224.439	173.39	
224.655	147.39	
224.871	167.25	
225.087	175.85	
225.303	94.75	
225.519	44.58	
225.734	54.61	
225.95	55.64	
226.166	52.97	
226.382	74.89	
226.598	58.3	
226.813	117.89	
227.029	104.38	
227.245	49.9	
227.461	92.3	
227.677	140.22	
227.892	111.55	
228.108	102.13	
228.324	132.23	
228.539	40.07	
228.755	70.38	
228.971	16.11	
229.186	41.92	
229.402	43.35	
229.618	172.78	
229.833	54	
230.049	76.32	
230.265	27.58	
230.48	113.8	
230.696	25.12	
230.912	74.68	
231.127	102.13	
231.343	168.48	
231.558	45.81	
231.774	87.99	
231.99	178.72	
232.205	182.82	
232.421	100.49	
232.636	100.9	
232.852	58.09	
233.067	2.18	
233.283	-37.14	
